2.106055759036144536e+03,1.953091670381199947e+03,1.827526942178918489e+03,1.736308336030474720e+03,1.648955385855712166e+03,1.539786933689649231e+03,1.422382825726490410e+03,1.307564974832914231e+03,1.201812463517241667e+03,1.103894856449419194e+03,1.020187629846998902e+03,9.456550391308819599e+02,8.813418586941655803e+02,8.263279955234078216e+02,7.800585822892261376e+02,7.382771082154658870e+02,7.063818882519714180e+02,6.840101668755863784e+02,6.692129311175791599e+02,6.569977904050653024e+02
2.043929044176706839e+03,1.869400506634014846e+03,1.737134159214141391e+03,1.645390373382876533e+03,1.562012018812907627e+03,1.461795411308148005e+03,1.354106002075018523e+03,1.245932867194799428e+03,1.142969041477106884e+03,1.043032111396142454e+03,9.553511746021331419e+02,8.756222454104998860e+02,8.092830012087738396e+02,7.551596732326238453e+02,7.084717617120137447e+02,6.657277008287859417e+02,6.313411565160428154e+02,6.024687763200089421e+02,5.768958787372667985e+02,5.520864883513271479e+02
1.991769815261044187e+03,1.797491587428010689e+03,1.652949730385357270e+03,1.550477775744450355e+03,1.462919402945909951e+03,1.369419673442904013e+03,1.271550338415817350e+03,1.170533602611930746e+03,1.069986802385688634e+03,9.628773077811952135e+02,8.724092729800104280e+02,7.925387072571379576e+02,7.237607808492612094e+02,6.729946052914931443e+02,6.312921870029093725e+02,5.933506716697759202e+02,5.587239761536018250e+02,5.255260592445630436e+02,4.952197597227513484e+02,4.671065256920204547e+02
1.951396995983935767e+03,1.745010724986770583e+03,1.587750768878477174e+03,1.463753921719891423e+03,1.359362769988714263e+03,1.260856113740591809e+03,1.166620365676247275e+03,1.069278373908433196e+03,9.708402277613899969e+02,8.730195134319034196e+02,7.869989683917268621e+02,7.167856102666697780e+02,6.555354227656719104e+02,6.011970746925965159e+02,5.552728188285682336e+02,5.153287836757992864e+02,4.816631705428706027e+02,4.499214897909492379e+02,4.250600655100940344e+02,4.059416040263008654e+02
1.925939807228915697e+03,1.711276596169073628e+03,1.546285618346170850e+03,1.409455534600352621e+03,1.288261331449633417e+03,1.170850493391961436e+03,1.059493156615202906e+03,9.542998471566510261e+02,8.593333886844701510e+02,7.742518657150745867e+02,7.029847286883501738e+02,6.424924652933389098e+02,5.955395952173905698e+02,5.571240595282155255e+02,5.228043660443772751e+02,4.922350154622361629e+02,4.681983590878475638e+02,4.499994065014860212e+02,4.389120890117169438e+02,4.328709278350515888e+02
1.916940224899598434e+03,1.696883589621967303e+03,1.525456651597629161e+03,1.381630067695332173e+03,1.251320468326184937e+03,1.120453772299112188e+03,9.930118922805880857e+02,8.800205251887848590e+02,7.912800375523673893e+02,7.188408112725850287e+02,6.639242157886266114e+02,6.214069244382218358e+02,5.882564383287109422e+02,5.641008298770386773e+02,5.475003766287849203e+02,5.346262162376564220e+02,5.247614929279322951e+02,5.161986094444226865e+02,5.091852434060973565e+02,5.015180250020293897e+02
1.919120883534136510e+03,1.697854611457242981e+03,1.523155415889208598e+03,1.375749371595223693e+03,1.242985987767996448e+03,1.111835552150268313e+03,9.852344115510667280e+02,8.738235290702174325e+02,7.899439876638530222e+02,7.259402226881452407e+02,6.803387285647814906e+02,6.496532176462326333e+02,6.300695928171732021e+02,6.181610724339795979e+02,6.099668286503365380e+02,6.019526729621431969e+02,5.954786732903733082e+02,5.908556816014157675e+02,5.872895456936826122e+02,5.811112915009334756e+02
1.924730345381526149e+03,1.706236395298443767e+03,1.534025312039896789e+03,1.389089049019131608e+03,1.260769717150378028e+03,1.137703139843189092e+03,1.020752852986920516e+03,9.165791093255644455e+02,8.381803712452374384e+02,7.805981390789643228e+02,7.441934694886275565e+02,7.246089877013183695e+02,7.151325580845795002e+02,7.125632734422289332e+02,7.098616929787754088e+02,7.051709401097932641e+02,7.041862010520779904e+02,7.087268779286608833e+02,7.146473246650992905e+02,7.184748266904780394e+02
1.931749269076305154e+03,1.719223329792616823e+03,1.554047061753215530e+03,1.417055534600352757e+03,1.297103196140824366e+03,1.183382062424476544e+03,1.077856636592013729e+03,9.873556892654187322e+02,9.216699157497021133e+02,8.768331141455975057e+02,8.514832308357678130e+02,8.381036634676912627e+02,8.315555952099632577e+02,8.299973194837693882e+02,8.276553665373797912e+02,8.264845361473066987e+02,8.323083740505003334e+02,8.449406704689456546e+02,8.549691496430835969e+02,8.586110707037909151e+02
1.940577654618473844e+03,1.736580364722105287e+03,1.580838707617222553e+03,1.453768132238778662e+03,1.343548001722709841e+03,1.241399439298756079e+03,1.151234729277475935e+03,1.078099426150027284e+03,1.026673012435883038e+03,9.919273785862634440e+02,9.691936923837346285e+02,9.525784212240953366e+02,9.426689820367436141e+02,9.378695743980769066e+02,9.321108302872979721e+02,9.314590273070034527e+02,9.372666260668073619e+02,9.448257254933902232e+02,9.436128073517670600e+02,9.309169031577238229e+02
1.951376819277108325e+03,1.758378061222203769e+03,1.615080971335439472e+03,1.499685823258208757e+03,1.401019402945910088e+03,1.313225715428816329e+03,1.239744811058766118e+03,1.180097656321001750e+03,1.134592091438112675e+03,1.098865197298203384e+03,1.070200355940040254e+03,1.047019780117160735e+03,1.032301125750222809e+03,1.022402964629991516e+03,1.011712920189351621e+03,1.005303800796766609e+03,1.000347597895844046e+03,9.924442140754066486e+02,9.784256064524798830e+02,9.598890275184674010e+02
1.961769397590361450e+03,1.782128102698798102e+03,1.654073852907867149e+03,1.551897079644341829e+03,1.465390804169110424e+03,1.390824872154252034e+03,1.328267987407294186e+03,1.272942427617504563e+03,1.225486168355613245e+03,1.184303187690116602e+03,1.150410853082011045e+03,1.123032982390483767e+03,1.105370634733088764e+03,1.090674677152690265e+03,1.073361603839361123e+03,1.057162240120466322e+03,1.042644715370856829e+03,1.029680267594258339e+03,1.017975391925072017e+03,1.005425050734637580e+03
1.932113044176706808e+03,1.730303270833896477e+03,1.582784579853051127e+03,1.467549897963012199e+03,1.372960766853229870e+03,1.292788853493846545e+03,1.226367987407294322e+03,1.173928729547222247e+03,1.140024334698988923e+03,1.122136029965697844e+03,1.112144270044796485e+03,1.108078300568330860e+03,1.109629485030206979e+03,1.102860202137557735e+03,1.084870878837725968e+03,1.065088721653766243e+03,1.050108056107311313e+03,1.039752730010168989e+03,1.030469116140527831e+03,1.018114887572043131e+03
1.932000289156626650e+03,1.724999041580884750e+03,1.563902523833457735e+03,1.432757945476770601e+03,1.321801693789210958e+03,1.221003888926646596e+03,1.131977298369439040e+03,1.057754654853524471e+03,1.006461764416375559e+03,9.785625253328701092e+02,9.673926572532045611e+02,9.689290636355693778e+02,9.824728694567697858e+02,1.003976883766840160e+03,1.018956946157368293e+03,1.023219329815866672e+03,1.014418994739609957e+03,9.982855974219725113e+02,9.808181002641892974e+02,9.633317671888952418e+02
1.928703582329317214e+03,1.718264912763187795e+03,1.548430156265928872e+03,1.407938913205047356e+03,1.289087426307077294e+03,1.177686512052367107e+03,1.071873763871768233e+03,9.763273257537784957e+02,9.021142554520406520e+02,8.515243398114854472e+02,8.237187023018602758e+02,8.151385311655149053e+02,8.188029532910767330e+02,8.350994823068674577e+02,8.623461280914393683e+02,9.010045998280708091e+02,9.376340430163083965e+02,9.572294978899407170e+02,9.567910978885408895e+02,9.398266141732283359e+02
1.923087534136546083e+03,1.710683128921986963e+03,1.537409642261030513e+03,1.392553123723934505e+03,1.268338177482884021e+03,1.150757378652438319e+03,1.036286303353613448e+03,9.279173879666865332e+02,8.383445115657456199e+02,7.678187768452753517e+02,7.203544941139891762e+02,6.942703945772466341e+02,6.799217532950380019e+02,6.744757080298496703e+02,6.774913487541699624e+02,6.925741716164104673e+02,7.258675649337212690e+02,7.730167218665916380e+02,8.162257482154178660e+02,8.419872164948453701e+02
1.917536096385542123e+03,1.704012567786691761e+03,1.531940981818763021e+03,1.388123633062035196e+03,1.262273158824943721e+03,1.141959814285024777e+03,1.025151742816134629e+03,9.127157837917584402e+02,8.172870743433344387e+02,7.380981889456982117e+02,6.799484449868348293e+02,6.391653256308427444e+02,6.110288000039612371e+02,5.927134598588796734e+02,5.783600769180452517e+02,5.681721703240432362e+02,5.674752070136775046e+02,5.850149723283012690e+02,6.168323792936296286e+02,6.556773902102443117e+02
1.914542682730923843e+03,1.702047157304368966e+03,1.535731391974349208e+03,1.397832478571750244e+03,1.276811081057697947e+03,1.161014053094274004e+03,1.048645648625251624e+03,9.383943404430171995e+02,8.413614807842471919e+02,7.565462039285470155e+02,6.891504586435538613e+02,6.362383266555854107e+02,5.968231113835787482e+02,5.671354374027636140e+02,5.433914094142841122e+02,5.236369112306028910e+02,5.071375941551808069e+02,4.960139025891738811e+02,4.963402480299636181e+02,5.098528792921503623e+02
1.919452144578313209e+03,1.711704652933837451e+03,1.555477264210177964e+03,1.427863038857774654e+03,1.314752444965017730e+03,1.206647636122093218e+03,1.102642023883362526e+03,9.974438830360226120e+02,8.983541094665183664e+02,8.051018905342976950e+02,7.294583697203281645e+02,6.675047745265293315e+02,6.184062443195990681e+02,5.785831386974042516e+02,5.455869460456855222e+02,5.187749580702195544e+02,4.981495120978424325e+02,4.818740162425686435e+02,4.676172416562187095e+02,4.596472976702654023e+02
1.939777236947791152e+03,1.739479904022124856e+03,1.592866537264993894e+03,1.479649897963012108e+03,1.377751443397275352e+03,1.276454099745287522e+03,1.177403487503915585e+03,1.077315193044098123e+03,9.733011462574854704e+02,8.731656162572575113e+02,7.874299574230843746e+02,7.135691917443298280e+02,6.547354634827167956e+02,6.080234699738858808e+02,5.694314539281498355e+02,5.372417421123827808e+02,5.106612748095728307e+02,4.875795402986151430e+02,4.661631703981495320e+02,4.482442893091971996e+02
1.975359935742971857e+03,1.784972910569231317e+03,1.646575088616287758e+03,1.547907266406349891e+03,1.455016462055215470e+03,1.354408760191819283e+03,1.252750338415817396e+03,1.150607240883260374e+03,1.044625289913560209e+03,9.394276998664383882e+02,8.447792122971708295e+02,7.633115396432533544e+02,6.987464407289285191e+02,6.485613823836536085e+02,6.054593720992203316e+02,5.689275534615493370e+02,5.397710050257746843e+02,5.149466491385712743e+02,4.920157879756711736e+02,4.693090104716292217e+02
2.018326168674698692e+03,1.841629945498719280e+03,1.713816116626084295e+03,1.620705925154056786e+03,1.524836675131270567e+03,1.415459392647742334e+03,1.306193156615202952e+03,1.199584855235008945e+03,1.096687461432512691e+03,9.919666704714594516e+02,8.969167581028219729e+02,8.125841321150552403e+02,7.451155233643647762e+02,6.924887018674230603e+02,6.492818548879901073e+02,6.137580111120394122e+02,5.870081077727501224e+02,5.645566894260400659e+02,5.431601645227437984e+02,5.201207711664908402e+02
2.063520787148594536e+03,1.907562231516495103e+03,1.787265498771874036e+03,1.689016383544233349e+03,1.582476600499509232e+03,1.462662249917611007e+03,1.346995422078883621e+03,1.237369686330464219e+03,1.135802594492714888e+03,1.036010052606184672e+03,9.454871788042005392e+02,8.642531431091972536e+02,7.972285964187371974e+02,7.429726659327604921e+02,7.000869541188097855e+02,6.646630948850560117e+02,6.375147485675947792e+02,6.132602035585495059e+02,5.879728316065903755e+02,5.594705739102199686e+02
2.116456963855421691e+03,1.980319266445983430e+03,1.857994366912765372e+03,1.753907538034518211e+03,1.642081043741817211e+03,1.517085341331627433e+03,1.395816831178576422e+03,1.282902529385710295e+03,1.179950621521701123e+03,1.082054170186100009e+03,9.956195011277018239e+02,9.195514529946573248e+02,8.549518347415064454e+02,8.024612184312471754e+02,7.580943417133220237e+02,7.177674433075326306e+02,6.834082962004193860e+02,6.532844982088935240e+02,6.272145493208705602e+02,6.051626576832535420e+02
2.189203437751004003e+03,2.063672532822440189e+03,1.928659320229771083e+03,1.816531935315413648e+03,1.708387927090948551e+03,1.588194240587408103e+03,1.465938240278269177e+03,1.348820203536411555e+03,1.241292725468188110e+03,1.140047307552907569e+03,1.054039759616812944e+03,9.807454183352189148e+02,9.199683592923631750e+02,8.678580932205178442e+02,8.245179504635672174e+02,7.845986611173759684e+02,7.536987988306143507e+02,7.326058117940392549e+02,7.191590996384194341e+02,7.085220188326974267e+02
2.287944160642570296e+03,2.167132331951810102e+03,2.010180774120138949e+03,1.875674566872075729e+03,1.765752444965017730e+03,1.651941594136180811e+03,1.531385091190170897e+03,1.413268215496201947e+03,1.304425619436972056e+03,1.200781131183034631e+03,1.111458775838039628e+03,1.038421126431748007e+03,9.807494539016531689e+02,9.342531577899799231e+02,8.955174442180643837e+02,8.682329801010229176e+02,8.492098003503411974e+02,8.324265153414421547e+02,8.115664568093962998e+02,7.857731504180534330e+02
2.398182008032128579e+03,2.278792591781160354e+03,2.099240784603462089e+03,1.937440526085508509e+03,1.811476099715638156e+03,1.697495832945430038e+03,1.581567963910416665e+03,1.465983384400746672e+03,1.358392066421364234e+03,1.253337013603119203e+03,1.161916483855958177e+03,1.088545658249532607e+03,1.032556191626224745e+03,9.862840786207912060e+02,9.474801943133941222e+02,9.173998417139994217e+02,8.921110050257747162e+02,8.650218617083851314e+02,8.345704368075306547e+02,8.041863998701193168e+02
2.474923983935742854e+03,2.353458002263483195e+03,2.163850275840225549e+03,1.984143480218262994e+03,1.846884485416382859e+03,1.729643608131484825e+03,1.614535974814588599e+03,1.501068950913333083e+03,1.395249303428053281e+03,1.290085297944820923e+03,1.197559435192277761e+03,1.123031976147582327e+03,1.064574131747052661e+03,1.013185873119692928e+03,9.703003644074159411e+02,9.349367933021960653e+02,9.050797559316134766e+02,8.756848298388606509e+02,8.452147968524950556e+02,8.153816446140108383e+02
2.472824401606425454e+03,2.350833714051751031e+03,2.162904502212047191e+03,1.984689592275467930e+03,1.848088427874819672e+03,1.730020938354750569e+03,1.614435974814588690e+03,1.501180143737458820e+03,1.395925619436972056e+03,1.291437013603119112e+03,1.199930581183318736e+03,1.126905091772309333e+03,1.069587808393581327e+03,1.019107254365909853e+03,9.770707613306941539e+02,9.419246927745761013e+02,9.116250146107298633e+02,8.810967627919660572e+02,8.491636077040194550e+02,8.175450028411397625e+02
2.392143742971887605e+03,2.273691209681219789e+03,2.098917897789373455e+03,1.938004600790311997e+03,1.813372157257201479e+03,1.699654943019851999e+03,1.582833958458330699e+03,1.466683384400746490e+03,1.359249303428053281e+03,1.254718386129757619e+03,1.164525662289452384e+03,1.092889057112871114e+03,1.038269868272753456e+03,9.931301965316570204e+02,9.556391007560981734e+02,9.260487914501894693e+02,8.994319251893726914e+02,8.699440090335572222e+02,8.375411221433641913e+02,8.053167091484698403e+02
2.281538409638554185e+03,2.159284216228325931e+03,2.009136236200381290e+03,1.878996281648385320e+03,1.771129290998268289e+03,1.657641594136180856e+03,1.536608516646121643e+03,1.417886625064034433e+03,1.308430224425823553e+03,1.204029415524736351e+03,1.114120743395586032e+03,1.041413109102028557e+03,9.858181628830337786e+02,9.427495216294554439e+02,9.070098257577334380e+02,8.811777287819728599e+02,8.603996266507092514e+02,8.410289942965814589e+02,8.187327490960487921e+02,7.917757642665800404e+02
2.183079180722891579e+03,2.048837021904802441e+03,1.918211173792401951e+03,1.814802173025345837e+03,1.718806137031518801e+03,1.603810025103665794e+03,1.480631942102072571e+03,1.361375432239908832e+03,1.252692725468187973e+03,1.151799023211205849e+03,1.065744678510679250e+03,9.912863593582143267e+02,9.301156119867277994e+02,8.790432903005724938e+02,8.375722194070888236e+02,8.004395764183559550e+02,7.740787064871112761e+02,7.606267333180145442e+02,7.533878032262399529e+02,7.440214376166895818e+02
2.106194441767068383e+03,1.953532792651790487e+03,1.828149828993007759e+03,1.735691714635169546e+03,1.645805636247647499e+03,1.535164263912914976e+03,1.417521112998514809e+03,1.302935372440956144e+03,1.197174305512782439e+03,1.098954170186100100e+03,1.014614252556716451e+03,9.401177275684093502e+02,8.756499640833900457e+02,8.203330286510558835e+02,7.731221262311123610e+02,7.300603489821158973e+02,6.956897559316134902e+02,6.693238953801624120e+02,6.499624355559911919e+02,6.340825286143356152e+02
2.044071020080321432e+03,1.869371067769310230e+03,1.737734159214141528e+03,1.645285280001872252e+03,1.559743057696530741e+03,1.458254521382569692e+03,1.349701720255080090e+03,1.241932867194799428e+03,1.139340093450350423e+03,1.037306621289588520e+03,9.484549778463784833e+02,8.688828118877229372e+02,8.023220479152213329e+02,7.492398371850302965e+02,7.037493437316029485e+02,6.616501364484726082e+02,6.266262230268264375e+02,5.962765685636338731e+02,5.683653419204080137e+02,5.407443842844387518e+02
1.991847180722891608e+03,1.797609342886829609e+03,1.652134060606491175e+03,1.549177775744450400e+03,1.461142556912659529e+03,1.366967448628958891e+03,1.268346056595878736e+03,1.166888831315427979e+03,1.066301276399067092e+03,9.587698813827861386e+02,8.667622546577499634e+02,7.883609731660302486e+02,7.189009054006130555e+02,6.663327636298705556e+02,6.245752327724168254e+02,5.877063806393160803e+02,5.546817884271421235e+02,5.218219185350824318e+02,4.906523030407856822e+02,4.608127153178017466e+02
1.951435678714859478e+03,1.745140163851475336e+03,1.587670047174955016e+03,1.463824431057991660e+03,1.358732231888962815e+03,1.257917659447600045e+03,1.161490642044099786e+03,1.063248771516475244e+03,9.638214123778899420e+02,8.675913515883040645e+02,7.811464126679501305e+02,7.109990091300084032e+02,6.521221485139141123e+02,5.982863840694880082e+02,5.518747062324206354e+02,5.121492863138993243e+02,4.798145341898986089e+02,4.493449470967611887e+02,4.238463165414758009e+02,4.051109140352301097e+02
1.925859148594377530e+03,1.711417718439664213e+03,1.546685618346170941e+03,1.409573497247950854e+03,1.287646062399757739e+03,1.168834708875704109e+03,1.055476833528264251e+03,9.490530579204624928e+02,8.544194410746594031e+02,7.693406156865386265e+02,6.997420714351455899e+02,6.399694936172001007e+02,5.937413652768142356e+02,5.583298147207859756e+02,5.272433048912606637e+02,4.979097191555761128e+02,4.743991462298780561e+02,4.565946996462372454e+02,4.449996199531699972e+02,4.379385144898124622e+02
1.916840224899598297e+03,1.696783589621967167e+03,1.525537373301151547e+03,1.381559558357231936e+03,1.251001256817872218e+03,1.119842437410745106e+03,9.917410608273427215e+02,8.780985371485754740e+02,7.897349720646308242e+02,7.180854926177171365e+02,6.647003769503772901e+02,6.248433909434246516e+02,5.937807425200550142e+02,5.714523750756619620e+02,5.577155730721430018e+02,5.468838581887831651e+02,5.379693052014725936e+02,5.299127501539032892e+02,5.234033606707340596e+02,5.163273893984901406e+02
1.919020883534136601e+03,1.697825172592538138e+03,1.523155415889208598e+03,1.375678862257123455e+03,1.242943622292934151e+03,1.112317332001424802e+03,9.861803562774962302e+02,8.752591990239934603e+02,7.925933961894946833e+02,7.307934333711843919e+02,6.877181351459669258e+02,6.600813356002420278e+02,6.435625173675347241e+02,6.340621572171972957e+02,6.274961320163187111e+02,6.207438457843766173e+02,6.153742978374538097e+02,6.126965225504536647e+02,6.114307265911041895e+02,6.069647755499635196e+02
1.924830345381526058e+03,1.706477517569034262e+03,1.534463868632852154e+03,1.389759558357231754e+03,1.261765774691941260e+03,1.139666699545501388e+03,1.023777286621000258e+03,9.207908468411583272e+02,8.439379377753385825e+02,7.889605164096461749e+02,7.563464155723630711e+02,7.407530969904680660e+02,7.345416934133900213e+02,7.346101639524065376e+02,7.341883799027077657e+02,7.317166040917232976e+02,7.338526903566547617e+02,7.420686569409027697e+02,7.508384890604125985e+02,7.575840449711827205e+02
1.931849269076305291e+03,1.719464452063207546e+03,1.554704896642648691e+03,1.418308081290854489e+03,1.299118465190700363e+03,1.186445622126788976e+03,1.082009785680112145e+03,9.930990172131801046e+02,9.299607066058907776e+02,8.895055404298628901e+02,8.696293564035144072e+02,8.607150843193136325e+02,8.576279928142022300e+02,8.585886344746900249e+02,8.584567881730329191e+02,8.600559540863866914e+02,8.691491242551295500e+02,8.849168045627347965e+02,8.970028326032686437e+02,9.014418694699245407e+02
1.941116337349397554e+03,1.737633170398581569e+03,1.582854377396088694e+03,1.456691188267380994e+03,1.347501693789211004e+03,1.246774333889435638e+03,1.158679314725697168e+03,1.088266583094781254e+03,1.040011829487166324e+03,1.008878922564587924e+03,9.889656243472770711e+02,9.742534235533777291e+02,9.661173892220460857e+02,9.625888175196720340e+02,9.573633130760676977e+02,9.574247812641533528e+02,9.634281227354027806e+02,9.693047672864518063e+02,9.648654496824510716e+02,9.482946359282409503e+02
1.952015502008032172e+03,1.759460305763384895e+03,1.616777362817828362e+03,1.502138369948710988e+03,1.404234671995785902e+03,1.317559720093917576e+03,1.245593678326925783e+03,1.187772030009462696e+03,1.144001960462639317e+03,1.110009314878118630e+03,1.082495437046174175e+03,1.060000913071607101e+03,1.045482179642467827e+03,1.035432734422288831e+03,1.024456298073778271e+03,1.017382795520566560e+03,1.010903067211993289e+03,1.001095795254810582e+03,9.856875056899514220e+02,9.669441634872960094e+02
1.962485445783132491e+03,1.783892591781160490e+03,1.657147357576166542e+03,1.556261154349145045e+03,1.470806073218986285e+03,1.397147541930986336e+03,1.335444561951343530e+03,1.280653620441630210e+03,1.233900642368991612e+03,1.193484560216754971e+03,1.160348885524464777e+03,1.133203265629095313e+03,1.115413796409824499e+03,1.100263986529581871e+03,1.082248359608214514e+03,1.065281569936332971e+03,1.050582335476064600e+03,1.038130853883760665e+03,1.027231626454345360e+03,1.015135213897231893e+03
1.932132385542168549e+03,1.730544393104486971e+03,1.583442414742484289e+03,1.468802444653513930e+03,1.374876035903105731e+03,1.295611523270580847e+03,1.229963705587355889e+03,1.178280717587431809e+03,1.145081571705678016e+03,1.127647059360676622e+03,1.117906237602342799e+03,1.113467450852496086e+03,1.114234754491433023e+03,1.106709051099043563e+03,1.088370878837725968e+03,1.068658889199799660e+03,1.053826866159915426e+03,1.043692964525969956e+03,1.034469116140527831e+03,1.022114887572043131e+03
1.931719630522088437e+03,1.725081286122065876e+03,1.565056750205279513e+03,1.435192529519674054e+03,1.325870654905588026e+03,1.227260563368482281e+03,1.140464452909623560e+03,1.068440221366111018e+03,1.019307883545138907e+03,9.933740203576111298e+02,9.837405578248104803e+02,9.861585931240716718e+02,9.989141604753890533e+02,1.016484862431904276e+03,1.027654961540977411e+03,1.030338659631733208e+03,1.022819955581272438e+03,1.009058391467850242e+03,9.935318079775366868e+02,9.768658868414644303e+02
1.928303582329317123e+03,1.718288279574959461e+03,1.549684382637750332e+03,1.410402987909850481e+03,1.292541118373578456e+03,1.182631851605835664e+03,1.079614067500050623e+03,9.876661466724133334e+02,9.180076783260670936e+02,8.723553200245933112e+02,8.491479110767743350e+02,8.443515554830811425e+02,8.515765053862535297e+02,8.701332318854088044e+02,8.951377562618558841e+02,9.250388830841405934e+02,9.510508722388225351e+02,9.641928746208152461e+02,9.629760030014181211e+02,9.489567399951295101e+02
1.922768192771084387e+03,1.710635934598463336e+03,1.538344590336374495e+03,1.394617198428737993e+03,1.271491869549385228e+03,1.155191383317539703e+03,1.042711745165822322e+03,9.371534991707411564e+02,8.512535263310762730e+02,7.856240952718555945e+02,7.436442910551334080e+02,7.227824298889548800e+02,7.140469628746161561e+02,7.157538629965583823e+02,7.273858769311275410e+02,7.523227490473138914e+02,7.909409610762776310e+02,8.319636897004072580e+02,8.621937329648491186e+02,8.744606696972156215e+02
1.917155437751004001e+03,1.703994812327872978e+03,1.532498816708196046e+03,1.389276179752537018e+03,1.264307639383132255e+03,1.145123373987336890e+03,1.029289576995423204e+03,9.180834417857439576e+02,8.243161541794557934e+02,7.476058849312478287e+02,6.919615888768418017e+02,6.542799054314901923e+02,6.289573077879565517e+02,6.129220280782734562e+02,6.020089793241871803e+02,5.990623906320766991e+02,6.130667703103644044e+02,6.471754284251803711e+02,6.895204057966707296e+02,7.279768836756229575e+02
1.914542682730923843e+03,1.702329401845550137e+03,1.536627783456737916e+03,1.399485025262252293e+03,1.278968715582635696e+03,1.163695832945430084e+03,1.051880107170073643e+03,9.417602609214087579e+02,8.449754283940578716e+02,7.609171597790069654e+02,6.944463257221893855e+02,6.433874336154527782e+02,6.062489844369609955e+02,5.789316372898329064e+02,5.563093559529720551e+02,5.373731678258529882e+02,5.258091352425038849e+02,5.292116452151127532e+02,5.472103970472774108e+02,5.720968869226397828e+02
1.920313461847389590e+03,1.712404652933837497e+03,1.556435099099611080e+03,1.429345076210176330e+03,1.316810079489955569e+03,1.209158971010460164e+03,1.105084592975325677e+03,9.990736624108832302e+02,8.997625961604982194e+02,8.059683121286634560e+02,7.305267621813205778e+02,6.697797768558117468e+02,6.221228694691485543e+02,5.833943717121215968e+02,5.518083352771592445e+02,5.264873487022962308e+02,5.072084958500782363e+02,4.947164016880474264e+02,4.902292899110041162e+02,4.947714855101875173e+02
1.941796578313252894e+03,1.741368220616238887e+03,1.594327980672038393e+03,1.480949897963012063e+03,1.379151443397275216e+03,1.277854099745287613e+03,1.178092907507780410e+03,1.077326385868223952e+03,9.725114741131142182e+02,8.702028712039806351e+02,7.849945466398314693e+02,7.118673530226370758e+02,6.536423018059811056e+02,6.076650814278056032e+02,5.705411542174101669e+02,5.401325348549394221e+02,5.153798557564430212e+02,4.954283310366471369e+02,4.795122540327999445e+02,4.709900202938550251e+02
1.978079277108433871e+03,1.787420104892754807e+03,1.648482305651510615e+03,1.548302173025345837e+03,1.454201193005339746e+03,1.353179205154608098e+03,1.250716332963731247e+03,1.148429626531511531e+03,1.041466604671641562e+03,9.343608126423105205e+02,8.398047852926912356e+02,7.591162107510614305e+02,6.952749604892533171e+02,6.459608557129516839e+02,6.042199998883172611e+02,5.691320446212461093e+02,5.411827714781682062e+02,5.175825285728251401e+02,4.964500490079856831e+02,4.777877563113889323e+02
2.020045510040160707e+03,1.843500506634014755e+03,1.715342611957784811e+03,1.620307266406349981e+03,1.522602194573081988e+03,1.412659392647742379e+03,1.303274012979190729e+03,1.196584855235008945e+03,1.093272987419134324e+03,9.876305430551698237e+02,8.923085278540969512e+02,8.086474350126683248e+02,7.420800407294235583e+02,6.900778630128151008e+02,6.470982785419244010e+02,6.117932624310893743e+02,5.851538468726973861e+02,5.631371584576421583e+02,5.426026170791824370e+02,5.210533476743241863e+02
2.063775518072288833e+03,1.908815037192971658e+03,1.788834159214141437e+03,1.688347215458425808e+03,1.579661331449633508e+03,1.459291804954821828e+03,1.343733709350908157e+03,1.234410481546547999e+03,1.132802594492714888e+03,1.032939709474524989e+03,9.420368187856615805e+02,8.605945113193921543e+02,7.939092239635525630e+02,7.399056429119901850e+02,6.970212919072523619e+02,6.618046477869660293e+02,6.355157278779578292e+02,6.122170009122728516e+02,5.877959364946458436e+02,5.598067261953079878e+02
2.116511694779116624e+03,1.981654316663640884e+03,1.859343749058554977e+03,1.753008879286811180e+03,1.639365774691941397e+03,1.513814896368838390e+03,1.392635974814588735e+03,1.279943324601793847e+03,1.177231542519471532e+03,1.079465199581078878e+03,9.930042881507204129e+02,9.164708385345716124e+02,8.514425748613439282e+02,7.986709882235444411e+02,7.546149370982392384e+02,7.150493313015092554e+02,6.815842274686992823e+02,6.519586389183741630e+02,6.251958539841042466e+02,6.012248364315285016e+02
2.189600144578313120e+03,2.064401971687144851e+03,1.929240041933293469e+03,1.816326841934409458e+03,1.706238177482884112e+03,1.584501125847884850e+03,1.461976527550293667e+03,1.345160998752495288e+03,1.237930883472647565e+03,1.136917650684567434e+03,1.050782710953132664e+03,9.772313616874967011e+02,9.162383592923631568e+02,8.641351162412881877e+02,8.205467920979122027e+02,7.799208066326059452e+02,7.476410050257746889e+02,7.239805956197196792e+02,7.074760772609055266e+02,6.945705130286550002e+02
2.288005477911646722e+03,2.166961770816514672e+03,2.010477165602527521e+03,1.876163038857774609e+03,1.764621906865265828e+03,1.649137144508290476e+03,1.527627660282134002e+03,1.409057022672076300e+03,1.299806540434742374e+03,1.196081131183034586e+03,1.106858775838039492e+03,1.033539993477301550e+03,9.751730419258187794e+02,9.275875002945196002e+02,8.875941675827382369e+02,8.584808020025894848e+02,8.377831780241969000e+02,8.205035270672323122e+02,8.005057879756711827e+02,7.759986127120707806e+02
