   -0.285448360996725992E+01   -0.437207348492599013E+00    0.753692412545997170E+00    0.833757319717222778E+00    0.897499479865772720E+00   -0.244851096340922592E+01   -0.225667799951583259E+00    0.763968683224887091E+00   -0.133389032461312951E+00   -0.892297603074660883E+00   -0.140037122261404390E+01    0.993522414026099865E+00    0.638724282982911395E+00    0.143428948390130317E+00    0.939357441168664486E-01    0.209229536717135955E+01   -0.559420854664332223E+00    0.761038720110583711E+00    0.919549150281123273E+00    0.438620495924347820E+00   -0.331760265963576018E+01   -0.225218340461289745E+01   -0.453561405697490017E+01   -0.437040905632193155E+01   -0.235714629229774891E+04   -0.124764635054416324E+02    1
   -0.222140495992359899E+01   -0.430035214036258884E+00    0.444474370576675382E+00    0.795764202126172382E-01    0.580444583557580440E+00   -0.118101824929349197E+01    0.960307355197350887E+00    0.809566198006948623E+00   -0.486670161797224665E-01    0.254937567109332353E+00   -0.941377918631185029E+00    0.560604512468002802E+00    0.241820813400512868E-01    0.682461816845156832E-01    0.166893982838238975E+00    0.266753463740304042E+01    0.151855297742516715E+00    0.319689069016977800E+00    0.310969640504618949E+00    0.270197096942517145E+00   -0.399724556040552770E+01   -0.432468297115785827E+01   -0.424014367800680336E+01   -0.501725778705362302E+01   -0.235595070673603732E+04   -0.124789635054416088E+02    1
   -0.320283429614600745E+01    0.478900444268167247E+00    0.365714014993324676E+00   -0.423391974374847879E+00    0.139507229545979827E+00   -0.591108803304885022E+00    0.150267291657391722E+00   -0.309311051179984142E+00    0.382270564136400148E+00   -0.342563371011458617E+00   -0.128425141819133426E+01    0.835441202780371261E+00   -0.766012266132124031E+00    0.583460638288346711E+00   -0.337861254184390059E+00    0.251700018859232877E+01    0.249754596028203046E+00    0.560350841199325655E+00    0.601841964289604237E+00   -0.490234023531773144E+00   -0.351704254545776784E+01   -0.771692803704767893E+01   -0.680879955653884839E+01   -0.231012185980595497E+01   -0.235479021676010598E+04   -0.124814635054416154E+02    1
   -0.318936344028172902E+01    0.683193192668911653E-01    0.696673091943357470E+00   -0.115337662913537087E+00   -0.546789067994154498E+00   -0.186495897335699423E+01    0.149098410976961526E+00    0.619163531846786519E+00   -0.642849334043863463E+00   -0.142684214947594978E+00   -0.500279965352853129E+00   -0.189013611958531613E+00   -0.159186798417808140E+00    0.147025241377243931E+00    0.700641847089591208E+00    0.235469713983422757E+01    0.797475434685810614E+00   -0.144934982647154653E+00   -0.245298415966391015E+00   -0.168648562960424075E+00   -0.347747805820178524E+01   -0.393321051387563525E+01   -0.277993901209362271E+01   -0.461249935187553106E+01   -0.235371338170368472E+04   -0.124839635054416185E+02    1
   -0.389850710751902030E+01   -0.425941382415375935E+00   -0.858513996238871147E+00    0.908301118916413852E+00    0.418575714726117543E+00   -0.212264334430783874E+01   -0.314936849564003363E+00   -0.268180229078618271E+00    0.671657387797426342E-01   -0.603495322159173675E+00   -0.767132161971495030E+00    0.293820994743125397E+00    0.668635108429788128E+00   -0.208150127122020412E+00    0.971538414398619210E+00    0.209751510915174055E+01    0.426432303416701686E-01   -0.247749990239920947E+00    0.577470686597686855E+00    0.203283438925983440E+00   -0.355707350704965730E+01   -0.636558420759454258E+01   -0.276000943917997610E+01   -0.281780301789029863E+01   -0.234655699976902679E+04   -0.124864635054416020E+02    1
   -0.229767123232023351E+01    0.184649249068777888E+00    0.775808428790981441E+00   -0.966730824059972349E+00   -0.164100204333879729E+00   -0.280252388287580478E+01    0.961359755633828250E+00   -0.212385246254948368E+00    0.505770402101733740E+00   -0.251410041822039632E+00   -0.939125942320544915E+00    0.937919811117875257E+00   -0.241240170906199092E+00    0.392098305493706389E+00    0.331778089158615286E+00    0.240251105569120238E+01   -0.409167692921983517E+00   -0.290935914468562595E+00    0.980924617911136387E-01   -0.284194646476014889E+00   -0.423455408836690861E+01   -0.588015121431340226E+01   -0.691048486731353240E+01   -0.703481408333604108E+01   -0.234221568266579379E+04   -0.124889635054416246E+02    1
   -0.329846540999529703E+01    0.854960255176380413E+00    0.200387229087548135E+00   -0.294719896011825022E+00   -0.437120011057735569E-01    0.255255007572420922E+00    0.447323789931898919E+00    0.290759382251935650E+00   -0.310218053860762066E+00    0.916403043277471019E+00   -0.127739004428462488E+01    0.104404580122139157E+00    0.379821562474636831E+00   -0.172869375127064351E+00    0.292648751736521051E+00    0.200753337757764916E+01    0.611367942351149996E+00   -0.299531281082590528E+00   -0.741496061953450081E+00    0.566260114249370838E+00   -0.568544273069132444E+01   -0.633320494453691296E+01   -0.437615901621142722E+01   -0.798357342668564041E+01   -0.234167647664459628E+04   -0.124914635054416223E+02    1
   -0.260535226072855641E+01    0.318947536108917129E+00   -0.345742854738053773E+00    0.214586986776286626E+00   -0.580688692161013709E+00   -0.447332838845609260E+00    0.296093035851106245E+00    0.653666873740063270E+00   -0.841005433257342117E+00   -0.231155900506108458E+00   -0.134795552309486344E+01   -0.464272314645345796E+00    0.459859723315038993E+00   -0.341209404835079000E+00    0.308113149100559092E+00    0.260773324524780215E+01    0.721127212222061331E-02    0.147736169109213389E+00    0.683539202897487375E+00    0.361545551614642635E+00   -0.567547358599248231E+01   -0.644189101287149146E+01   -0.632202521051926780E+01   -0.307822442821331421E+01   -0.233970059131024527E+04   -0.124939635054416076E+02    1
   -0.348919449040883833E+01    0.703520885031385657E+00   -0.877622500330207500E+00    0.421998637188835790E+00    0.382429151591454186E+00   -0.181431206807948708E+01    0.358170053120277831E+00    0.411943262150209044E+00    0.307140418358356593E+00   -0.600494878848217950E+00   -0.135674085597528760E+01    0.926272666054113181E+00    0.701745504403234355E+00    0.668329601421562725E+00   -0.196932065679940371E+00    0.201465633209164707E+01   -0.827860764257491222E+00    0.240344748819029785E+00    0.250760218926548539E+00   -0.576358885277532207E+00   -0.732752909624311499E+01   -0.202348506730262567E+01   -0.776492555962793318E+01   -0.454996117720079152E+01   -0.233745286291342745E+04   -0.124964635054416284E+02    1
   -0.161184232713110998E+01   -0.729820009811060766E+00    0.186091127095984188E+00    0.261475032812489960E+00   -0.130249410521542264E+00   -0.291282087906864540E+01    0.524735256572250064E+00   -0.442017165243502763E+00    0.837870577977062991E+00   -0.275994983216052869E+00   -0.894393957506060655E+00    0.452465517484082147E+00    0.824463988116961088E+00    0.183543330536234839E+00    0.116466688107899730E+00    0.207715605113477642E+01    0.453895974526250523E-01    0.430321800402472476E+00   -0.804786620743084935E+00    0.119331990601751370E+00   -0.704315848956692037E+01   -0.448499572976821437E+01   -0.342081298732117922E+01   -0.472114442799023237E+01   -0.233711040458188154E+04   -0.124989635054416404E+02    1
   -0.391064391693425462E+01    0.277570293578697225E-01   -0.215603947678279173E+00    0.361489932535691727E+00    0.291864107495918956E+00   -0.235624665311430403E+01   -0.449448197519675907E+00   -0.933520600347605090E+00   -0.390249141103754638E+00   -0.966349598668110099E+00   -0.663466654405051592E+00    0.258693139893486634E+00    0.599361514870086154E+00   -0.160011831931656356E+00    0.231301959008106683E+00    0.223137505087625732E+01    0.192998784724144556E+00   -0.217199475293410771E+00    0.946818013334336239E-01    0.563615558469503508E-01   -0.473081319666905031E+01   -0.529820300027991209E+01   -0.423312112291994769E+01   -0.526211891583129354E+01   -0.232990721607854402E+04   -0.125014635054416363E+02    1
   -0.357203698014775783E+01   -0.116423438878853314E+00    0.505333918615035849E+00    0.214549024654308029E+00   -0.197209020060213458E+00    0.210354410149434123E+00    0.457156689030254748E+00   -0.252818069960409786E+00   -0.246331431713815774E+00   -0.545023058294067497E+00   -0.965729338930522818E+00    0.409381010887346131E+00   -0.107044107844991854E+00    0.469993153324887336E+00    0.309399396494817847E+00    0.250549282333083045E+01   -0.226005819640431760E+00   -0.213478448419129108E+00   -0.350939676553947866E+00   -0.674604408639923103E+00   -0.704879166394694145E+01   -0.781055243162495838E+01   -0.489481737055295874E+01   -0.598606272976215958E+01   -0.232902179978731237E+04   -0.125039635054416163E+02    1
   -0.189099406164719719E+01    0.150486739034483286E-01    0.296922856685904124E+00   -0.279702275075226270E+00   -0.176347966283263879E+00   -0.256541921682853635E+01   -0.694735166519182101E+00   -0.745299649747829251E-01   -0.103408513876264818E+00   -0.405135098907477675E+00   -0.818232663112721248E+00    0.351796691012192575E+00   -0.605432492769345743E+00    0.218304156506343494E+00    0.726632572289876988E+00    0.230573527452304639E+01   -0.146954692711961155E+00    0.717149039135017263E+00    0.519597384869231904E+00    0.784378080191014959E-01   -0.558401389082180177E+01   -0.324338515147531314E+01   -0.251648668343450232E+01   -0.420519292672113387E+01   -0.232765618630530980E+04   -0.125064635054416247E+02    1
   -0.253946143814889336E+01   -0.100469679420911784E+00    0.274109070560868640E+00    0.560840426894258837E+00   -0.345004853607558282E+00    0.170395433805251351E+00    0.682312553816483813E+00    0.151768652017155725E+00   -0.702652956570974485E+00   -0.106986229359862239E-01   -0.149930661169880830E+01    0.487236240261200493E+00   -0.348801037546135451E+00    0.272124178964120222E+00    0.592698051947850191E+00    0.250081139795078444E+01    0.403529205747414466E+00    0.515443036068311322E+00    0.303706061282645656E+00   -0.582413959627069433E-01   -0.600810415406027509E+01   -0.328787822189858225E+01   -0.427771769664294066E+01   -0.545661431798158070E+01   -0.231554568221607269E+04   -0.125089635054416348E+02    1
   -0.209009035280412458E+01    0.630763498785447130E+00    0.790785835113347879E-01   -0.134195224329885510E+00   -0.653578396087216351E+00   -0.353386590886551444E+01    0.110351090999751822E-01    0.613755757380829436E-01   -0.820289130060535832E+00   -0.321961064741407732E+00   -0.913639143412822374E+00    0.581444402427768736E+00   -0.226804918616658524E+00    0.470884102472215238E+00    0.774685090391253883E-01    0.243575115812170306E+01    0.791610923072832984E+00   -0.773530505511840216E-01   -0.399552849854036163E+00    0.148463740673325129E+00   -0.608465296678253154E+01   -0.511707904983651574E+01   -0.646944628604545890E+01   -0.797103797764479793E+01   -0.231524312129638338E+04   -0.125114635054416166E+02    1
   -0.302165856913899367E+01   -0.383813815598042507E+00   -0.116771862427338391E-01    0.882990304936794868E+00    0.224644941454338332E+00   -0.268429223869900735E+01    0.298224475912566289E+00    0.335817401535465798E+00    0.285848525164154044E+00   -0.430001582028417317E+00   -0.854290962679532306E+00    0.302155152423820406E+00    0.350508433449892243E+00    0.522569497190142007E+00   -0.373087867042676269E-01    0.231889228898118649E+01    0.720198234938479454E+00    0.242799292944192002E+00   -0.167536767803409425E+00    0.276626345067291002E+00   -0.321524476145556282E+01   -0.685959236903722047E+01   -0.636575842611180676E+01   -0.752471871817938087E+01   -0.231473654811399683E+04   -0.125139635054416161E+02    1
   -0.246795263885197746E+01   -0.526667259753644035E+00    0.257999228962546567E-02   -0.367212888618044131E+00   -0.751993725245165168E+00   -0.282278526385906137E+01    0.808563080725830829E+00    0.284289265800318214E+00   -0.195915213296438129E-02   -0.152017614681917435E+00   -0.129791845030941211E+01    0.716765035793621497E+00    0.626372944187949754E+00   -0.333624242028135121E+00    0.377862918011990123E+00    0.236422552904394934E+01    0.950080464078326248E+00   -0.220686330321235524E+00    0.363377989740727880E+00    0.555015412010610998E-01   -0.228148608889950832E+01   -0.406924943529003169E+01   -0.393590923731103537E+01   -0.441994858372089361E+01   -0.231132153918655513E+04   -0.125164635054416102E+02    1
   -0.367594751352669258E+01   -0.484043894271047326E+00   -0.130283714772310044E+00    0.767359532462625893E+00    0.487098388935174542E+00   -0.144915704446839344E+01    0.492720582927403505E+00    0.305470480247965526E+00   -0.371346718175650792E+00   -0.310101362313681794E+00   -0.176078293156436105E+01    0.774900449507155198E+00    0.334209497332538463E+00   -0.142675964834568347E+00   -0.579223703991972094E+00    0.250903617423507175E+01    0.195561888824157926E+00   -0.604617168201846189E+00   -0.185076423305251536E-01    0.695322355346522425E+00   -0.349185394337623745E+01   -0.371846125781748693E+01   -0.791570415246207126E+01   -0.514678511618811374E+01   -0.231127149434302055E+04   -0.125189635054415973E+02    1
   -0.212944352421798344E+01   -0.130935188772320910E+00   -0.101705655870303335E-01    0.807384458955686668E-01   -0.306214901714870091E+00   -0.729913491420415284E-01   -0.655035875794411471E+00    0.937644939033060121E+00    0.717974076371390435E-01    0.795991999192325883E+00   -0.116091315613969304E+01    0.863508569072223064E+00    0.107011489527214732E+00    0.671810109073522232E+00   -0.990788390629609994E-01    0.221980817953503395E+01   -0.291451947152812085E-01    0.151241652196969945E+00    0.103180963505503875E+00   -0.818863964389279220E-01   -0.689338479305666052E+01   -0.529252675303516895E+01   -0.561405252398885324E+01   -0.707403846657117530E+01   -0.231030793978918518E+04   -0.125214635054416057E+02    1
   -0.282228293026597754E+01   -0.884516304961057598E+00   -0.328727103154932032E+00   -0.497689218937829247E+00   -0.111400403254775293E+00   -0.500028970421430241E+00   -0.570116148410950041E+00    0.684879448270910851E+00    0.105633195933296342E+00   -0.499181850295824514E+00   -0.878025820068440765E+00    0.652225323042423755E+00    0.325511305957957964E+00    0.937111980360538777E+00   -0.206853610691194456E-01    0.224367970547166040E+01    0.490344738340186881E+00    0.185641473734378559E+00   -0.355814466307238231E-01    0.133223172405206869E+00   -0.666571866280927683E+01   -0.536946872298656963E+01   -0.463345300502925994E+01   -0.540876694454073181E+01   -0.230940145201329688E+04   -0.125239635054416141E+02    1
   -0.327541846633532341E+01   -0.755774587452754387E-01    0.183098665611548528E+00   -0.170763600352010880E+00    0.185388359437896888E+00   -0.120980882920170485E+01    0.315681648986525731E+00   -0.573998551780587229E+00    0.874403334596423054E-01    0.197919342266748677E+00   -0.929903897766288345E+00   -0.895237091974721011E-01    0.742393502281116557E+00    0.925369291259385829E-01   -0.289648378983667798E+00    0.204654393680732882E+01    0.817507800390785189E+00   -0.324383629056728240E+00    0.522577082482337474E+00    0.372999551254320050E+00   -0.624416947449400617E+01   -0.627036782779403712E+01   -0.243005780306656405E+01   -0.494816560218927748E+01   -0.230871472595432851E+04   -0.125264635054416065E+02    1
   -0.357536482997512639E+01   -0.725000868889941863E+00    0.345301849620411216E+00   -0.701507723125632809E-01   -0.276961021785012029E+00   -0.910883583147376275E+00    0.816746002280424044E-01   -0.212459590326966596E+00    0.607078783186818516E+00    0.445120906883306411E+00   -0.649544838959893234E+00   -0.234895039002712691E-01    0.365670119378212588E+00    0.596480132794824591E+00   -0.281762161934757227E+00    0.202933420909999596E+01    0.800763778813929683E+00    0.449475209769728545E+00   -0.407972478391673832E+00    0.387416318773819768E+00   -0.652976636999253213E+01   -0.727197863642812337E+01   -0.408452955756118463E+01   -0.534926695710079869E+01   -0.230808415944952230E+04   -0.125289635054416202E+02    1
   -0.349602439852455138E+01   -0.124039541947524867E+00   -0.217921213060857766E+00   -0.518401774866216747E+00   -0.532212375240867730E+00   -0.553026483041381134E+00   -0.375689690565593426E+00   -0.994793268293789334E+00    0.906907959133350650E+00   -0.411507162139377214E+00   -0.772397286513969661E+00    0.187985316745751030E+00    0.721706778074477695E+00   -0.499296741796145471E+00    0.295032942689128497E-01    0.235664621025899201E+01    0.108033163645758545E+00   -0.333803473540394635E+00   -0.783999997022233330E-01    0.490601943218106129E+00   -0.517906793308016589E+01   -0.595589541822363255E+01   -0.406112613146489743E+01   -0.376901647984413657E+01   -0.230485833999696843E+04   -0.125314635054416268E+02    1
   -0.313736759619683481E+01   -0.728830533390514512E+00    0.439992926306836729E+00    0.487211385268528030E+00    0.977635931812799175E-01   -0.145590291044947451E+01   -0.180767302893007464E+00    0.516669468203449611E+00   -0.293103303492839529E+00    0.198523026532787084E+00   -0.592973676904107627E+00    0.863116711963279437E+00   -0.190256620990340464E+00    0.538983112359818106E+00   -0.316935838904568445E+00    0.207087476187272523E+01    0.141679138711538144E+00    0.691329910625881450E+00    0.163315988486974373E+00   -0.586784468963104100E-01   -0.671112819699951935E+01   -0.553840235266349623E+01   -0.646012119048103539E+01   -0.570420033635618839E+01   -0.230229633239762643E+04   -0.125339635054416014E+02    1
   -0.320548942834979078E+01    0.320433050860329249E-01    0.590277112932333869E+00    0.535079989942579548E-01   -0.505754538967258416E+00   -0.369157667416594393E+01    0.129296957245183863E+00   -0.293930811534361180E+00    0.143163079670052262E+00    0.345606612107006272E+00   -0.158537621878751511E+01    0.289227930282049517E+00    0.789731206903254934E+00   -0.639477864205182045E+00   -0.662600402581071668E+00    0.259174050936122402E+01    0.487140955949434851E+00   -0.243462216436499346E+00   -0.348439787177182936E+00    0.772792080141535775E+00   -0.487972000757840529E+01   -0.684853174640885065E+01   -0.354378709994959440E+01   -0.652567489233700293E+01   -0.230213407440342326E+04   -0.125364635054416169E+02    1
   -0.257073514427731453E+01   -0.861988241940064848E-01    0.363706827398174504E+00   -0.323110177399702492E+00   -0.562103024845327592E+00   -0.547520928404404472E+00    0.306240891510243252E-01    0.241345410491485390E+00   -0.684607447554265169E-01    0.827953281529176799E-01   -0.129184549684820027E+01    0.261304478653054728E+00    0.646139811842206813E+00    0.465247008497490233E+00    0.993978712412592280E+00    0.234953978547020848E+01   -0.764528450949198968E-01    0.461030129988701409E+00   -0.814544185516010932E+00    0.837314363542653872E-01   -0.497504347481205933E+01   -0.630532213391676954E+01   -0.323903900231512321E+01   -0.782098394360687355E+01   -0.229880455734248153E+04   -0.125389635054416182E+02    1
   -0.333350799150534183E+01    0.345744779685208226E+00    0.156942868609720287E+00    0.500376418421066838E-02   -0.692555803512933665E+00   -0.783595050829854145E+00    0.452226808400531866E+00    0.494879893056786813E+00   -0.856552890813870871E-01   -0.287662278369552271E+00   -0.919706480914012747E+00    0.743356561472262367E+00   -0.828986928088057518E+00   -0.262952896791193158E+00    0.214346216507080412E+00    0.294814025696788606E+01   -0.110013372095620121E+00    0.657504615239310475E-01    0.373805349379751517E+00    0.236872283558597907E-01   -0.651658322486372121E+01   -0.249091735200792019E+01   -0.449038998498335040E+01   -0.424379469100647189E+01   -0.229388346284121826E+04   -0.125414635054415982E+02    1
   -0.350504468176849260E+01   -0.482341217588646010E+00   -0.503586204855480557E+00   -0.417631140872348650E+00    0.949086356810913134E+00   -0.362970448765769094E+01   -0.488033028877391306E+00    0.238976506732112126E+00   -0.205668784639415625E-01   -0.608878431439166978E+00   -0.691121210378990547E+00    0.493354258844246107E+00   -0.513835873399604015E-01    0.931693092731054051E-01    0.245374687074015441E+00    0.267555518308010765E+01   -0.536793779108281299E+00   -0.242815929896505245E+00    0.196913474230568930E-01    0.319502630969117352E-01   -0.701394401574429338E+01   -0.304475861940623282E+01   -0.357062529675839180E+01   -0.208037796136446218E+01   -0.229279660034038352E+04   -0.125439635054416225E+02    1
   -0.264329822635675260E+01    0.477375276111450475E+00    0.686208986792183895E+00   -0.940476306870245971E-01   -0.376813602701974504E+00   -0.920004365027760951E+00    0.876131463583955883E+00   -0.753266996631785202E+00    0.594783669118867042E+00   -0.266967792679358551E+00   -0.168985872660995451E+01    0.898743627028695702E+00    0.702940758788402453E+00   -0.211526364475890238E+00    0.232302087175200178E+00    0.238438067112397700E+01   -0.827472557916103857E+00   -0.969797830904264302E-01    0.679357631394231332E+00    0.840119961826300665E+00   -0.439059214940123965E+01   -0.697590040248095899E+01   -0.301701860262525567E+01   -0.512744853703237347E+01   -0.228706168611790235E+04   -0.125464635054416398E+02    1
   -0.370239055807736150E+01    0.172142729234225467E+00   -0.304812935700312204E+00   -0.866779983531906772E-01    0.113012535845887774E+00   -0.379185883740484764E+01    0.151065303619084546E+00   -0.313448145023472735E+00    0.865000739355417769E+00   -0.254474452368395054E+00   -0.519510821687596547E+00   -0.135868338130630262E+00    0.277933590314412227E+00    0.449662428563373240E+00   -0.101184653385520296E+00    0.237640676406232032E+01    0.724057015568025930E+00    0.151213487640200483E+00    0.224308517288301923E+00   -0.300988758715958760E+00   -0.566437645051839578E+01   -0.735940242401616995E+01   -0.325350381064125305E+01   -0.534638430995501412E+01   -0.227511541839220172E+04   -0.125489635054416233E+02    1
   -0.353477968975302304E+01   -0.805602751487170310E+00    0.933817619194919457E+00    0.632559956355138731E-02   -0.354112634043103336E-01   -0.882437143778703970E+00   -0.604349795390781708E+00   -0.352246106792504343E+00    0.206532211722154635E-01   -0.614473114360481132E+00   -0.114736418038194166E+01    0.319291056150975860E+00    0.788196599974466672E+00    0.466565026826309293E+00    0.218513207215724314E+00    0.244451630216993188E+01   -0.158227477446888476E+00    0.723350924842389942E+00    0.598802668890697110E+00    0.424404537502770296E+00   -0.520199212761350438E+01   -0.335114565763700245E+01   -0.605727756440503384E+01   -0.395584180247094785E+01   -0.227443363450716333E+04   -0.125514635054416317E+02    1
   -0.333006354699271201E+01   -0.111674340340306988E+00    0.493021733091339787E+00   -0.309041223033322043E+00    0.156124865006791902E+00   -0.312446891966433871E+01    0.783629773833765642E+00   -0.243444121609467490E+00    0.766910697845774925E+00    0.663997252898683499E+00   -0.976498193214970556E+00    0.589049839490569216E+00    0.732526225798049158E+00    0.308347035512876344E+00    0.115255378215231463E+00    0.261696053202695023E+01   -0.330704877358437788E+00    0.558251279715251680E-01    0.234975521466945114E+00   -0.244803889094025173E-02   -0.368732681186084221E+01   -0.765542032950909501E+01   -0.688692536310561376E+01   -0.600380780909248468E+01   -0.226857643080365506E+04   -0.125539635054416507E+02    1
   -0.306601474549402919E+01   -0.468614239124502618E+00    0.830322200653249354E+00    0.518827156120525990E+00    0.171194568889180054E+00   -0.145683428197331732E+01   -0.155457494840161026E+00    0.583770437163933842E+00    0.119631068590394296E+00    0.230253044654746386E+00   -0.149498556514119452E+01    0.650986391725228541E+00    0.865369140591732533E+00   -0.290845821810999938E-01   -0.169504250328276540E+00    0.238561865072894497E+01    0.670253054875273646E+00   -0.366968035025319050E+00    0.278463707546130923E+00    0.346611929774430561E+00   -0.516480981140760687E+01   -0.677507594617932796E+01   -0.552177099668635751E+01   -0.434026812079374125E+01   -0.226821288366731187E+04   -0.125564635054416378E+02    1
   -0.393043695956818961E+01    0.187395078558617811E+00    0.115297970247299375E+00   -0.336726682176351155E+00   -0.286066224682027470E+00   -0.236692795360017527E+01    0.575669730932365287E+00    0.115278375644558562E+00   -0.809735449183025313E+00   -0.573445616657233481E+00   -0.732323444787255085E+00    0.440313178648927606E+00    0.339830617800515267E+00    0.306897077657762640E+00    0.142570982986382822E+00    0.204938699056808771E+01   -0.274092833882116360E+00    0.297466284387974733E+00    0.769303847192792878E+00    0.118724999466255365E-01   -0.678255838325018789E+01   -0.675949781219812351E+01   -0.654117504595560106E+01   -0.448006984511790929E+01   -0.226703066571594127E+04   -0.125589635054416231E+02    1
   -0.252284158153436788E+01   -0.151337838524317703E+00   -0.250308177901825690E+00   -0.379295295187551784E+00   -0.559933124419321748E-01   -0.269006959655110478E+01    0.135550795437838989E+00   -0.169461228703902012E+00    0.290284141221509140E+00    0.526471008220695591E+00   -0.100416536527063571E+01    0.377306892193246757E+00    0.967055185417922791E+00   -0.379958456799802002E+00    0.474672125014877988E+00    0.261571071025453517E+01    0.149620964353314623E+00   -0.404448494086497856E+00   -0.231281754590954902E+00    0.503716885792897529E-01   -0.330387915922247899E+01   -0.722505064394764673E+01   -0.752289010569704608E+01   -0.346902602357904044E+01   -0.226412939643234540E+04   -0.125614635054416297E+02    1
   -0.228916583013157293E+01   -0.551354838752786458E+00   -0.112517530882236594E+00   -0.952429505257681441E-01    0.608642729785174419E+00    0.300239264963664709E+00   -0.478870251654851975E+00    0.927289792415842973E+00    0.121629397829487118E+00   -0.637020414083302233E+00   -0.941430505748805491E+00    0.376062493910654938E+00    0.593600736189532352E-01    0.345225405020302301E+00   -0.805501962811643324E-01    0.240863956570872073E+01    0.359924550646049113E-01   -0.856975191485415122E+00    0.837301030386803369E-01   -0.177103108233863993E+00   -0.684421712687438522E+01   -0.657426001971458440E+01   -0.439722617078478351E+01   -0.287200218029222665E+01   -0.226348519477196714E+04   -0.125639635054416470E+02    1
    0.256169579045266715E+00   -0.401831252830610719E+00    0.291445188982557557E+00   -0.221749649513753089E+00    0.247222288740106100E+00   -0.397425414822360157E+00    0.843730490169408931E+00    0.595466393553226947E+00   -0.495430976839577930E+00   -0.262220957313163860E+00   -0.103592461327946950E+01    0.667102220239872867E+00    0.207755719911859371E+00   -0.149621354287090447E+00   -0.451923469196056748E+00    0.213978383700106889E+01    0.550047541667355366E+00   -0.132244812146640855E+00   -0.340116428645282354E+00    0.145993373103585622E+00   -0.543253375012053930E+01   -0.671784013585083883E+01   -0.344415072117948551E+01   -0.272260803293281128E+01   -0.226165251171300042E+04   -0.125664635054416518E+02    1
   -0.344074026814889500E+01   -0.948146991598449063E+00   -0.796426135174699956E+00    0.365537232644973287E+00   -0.515229694225784352E+00   -0.254418576908927108E+01   -0.325428963462306764E+00   -0.405476023228035221E-01    0.182243624200524090E+00   -0.474768981847990656E+00   -0.782426843458516430E+00    0.290252077556616861E+00    0.167782950776991902E+00    0.234798351254611459E+00    0.499258416148626427E+00    0.235682516335390169E+01   -0.142173778118277694E+00   -0.252152717672419646E+00   -0.266799898628432786E+00   -0.711260658914976918E+00   -0.316919927573322902E+01   -0.280993823154538536E+01   -0.339228253613780595E+01   -0.507789188775257827E+01   -0.226151242066879831E+04   -0.125689635054416371E+02    1
   -0.278849847515941729E+01   -0.478056106152781268E+00    0.526458001872604164E+00   -0.307594836857662091E+00    0.261324396760904021E+00   -0.175211696881743251E+01    0.682710236052177288E+00    0.982243178182277132E+00    0.660022366674833716E+00   -0.411481167966854522E+00   -0.829948259146300771E+00    0.493570661678065514E+00   -0.274252958497884780E-01    0.523692233967270049E-01   -0.662790395955206391E+00    0.257651440065884607E+01   -0.561215752426741377E-01    0.653758387991318912E-01    0.509753027493153210E+00   -0.300614951209367431E+00   -0.561530110846234365E+01   -0.319863173734146766E+01   -0.570758099679977882E+01   -0.688371231250101800E+01   -0.226133663758155217E+04   -0.125714635054416348E+02    1
   -0.186700448523031204E+01    0.556225880962105457E+00    0.281574776959105266E+00    0.940627714822515060E+00    0.454111990386770747E+00   -0.451984062766105144E+00    0.658189685651329404E+00   -0.109932621254624774E-01   -0.725087192824103610E+00    0.318162408117982798E+00   -0.943511231682974572E+00    0.385532568817430699E+00    0.511284621709572784E+00    0.252824725652198268E+00    0.496979756551723550E+00    0.239276232717523030E+01   -0.347126896387873751E-01   -0.230898406910768794E+00   -0.165682346580194206E+00    0.124726366683324263E+00   -0.614831429108943617E+01   -0.652880854121437526E+01   -0.263237543217327108E+01   -0.688244215579722418E+01   -0.225467589371150098E+04   -0.125739635054416201E+02    1
   -0.253938801860789187E+01    0.768528439732140134E+00    0.357254436751230253E+00    0.235923215697440236E+00    0.188034129996258681E+00   -0.378046534685681612E+01   -0.173537598735717724E+00   -0.403114232765294678E+00    0.701866435963747426E+00    0.490924301462608348E+00   -0.851490956812909872E+00    0.204748455424375031E-01   -0.405654199022075002E+00   -0.579070133995713388E+00   -0.413153759999138059E+00    0.237338364250178113E+01    0.326720391599000015E+00   -0.168276399582076075E+00    0.570402122500342612E+00    0.307177980247493210E+00   -0.594941550812859710E+01   -0.648730016480992333E+01   -0.481776766980153859E+01   -0.679664734378701585E+01   -0.225409388983503368E+04   -0.125764635054416072E+02    1
   -0.302073121309657955E+01   -0.772163911360728483E+00   -0.301168228041269859E+00    0.593940663773451227E-02   -0.412012102002507152E+00   -0.261125369088923964E+01   -0.972541904662274415E+00    0.176987083172705395E+00   -0.428235851719506733E+00   -0.766381766854434043E+00   -0.333200965094505808E+00    0.411573851001173052E+00    0.126142428576356158E+00    0.240776388654981188E+00   -0.118259443420479782E-01    0.220748083256825600E+01   -0.103121744070212240E+00   -0.304021158975590455E+00   -0.184720178858654771E+00    0.910717356100665620E+00   -0.629923354236087540E+01   -0.672035915739302681E+01   -0.589115231137001416E+01   -0.651630667974825606E+01   -0.224711028162846696E+04   -0.125789635054416333E+02    1
