   -0.182753212388683117E+01   -0.805381006532136290E+00   -0.288448260883270358E+00    0.148160734257121788E+03   -0.430480639516668528E+01   -0.780408678118962484E+01   -0.787525590972216794E+01   -0.787039480501829214E+01   -0.131844397517153151E+02
   -0.125496668678412737E+01   -0.866279076707080709E+00   -0.345144953824936707E+00    0.103767993979383149E+03   -0.393020829658385384E+01   -0.754092739165768933E+01   -0.487505520679179760E+01   -0.625499868929764524E+01   -0.131841578207395980E+02
   -0.167446300636545464E+01   -0.665652002416384558E+00   -0.171951012833932548E+00    0.103562865540177839E+03   -0.399732841181751475E+01   -0.702756059797810373E+01   -0.644124283095284778E+01   -0.584360162475284284E+01   -0.131828063025540647E+02
   -0.157224717914930601E+01   -0.709296306916892938E+00   -0.208743702140480547E+00    0.107017134937791511E+03   -0.392082126296693634E+01   -0.755944120653395579E+01   -0.567315958156198441E+01   -0.709278735057213439E+01   -0.131820915612595915E+02
   -0.509071268799516030E+00   -0.128430372633956491E+01   -0.723342885924104895E+00    0.102784251436318968E+03   -0.349586220479161458E+01   -0.743409274165627298E+01   -0.515821075042484800E+01   -0.619656137404976981E+01   -0.131819217733904601E+02
   -0.157682007944896840E+01   -0.974333591313808256E+00   -0.442516655608482967E+00    0.172947213490518891E+03   -0.436530121394088777E+01   -0.779230920144510986E+01   -0.713187493887427149E+01   -0.688575904028312902E+01   -0.131811357254026262E+02
   -0.241840343448663164E+01   -0.565900780841773976E+00   -0.975991441973116380E-01    0.111014204443396267E+03   -0.466316380423405796E+01   -0.771278431239430073E+01   -0.670664342754362242E+01   -0.686293221367574624E+01   -0.131809949413455616E+02
   -0.102195900993088662E+01   -0.809111441637649698E+00   -0.293979386829741340E+00    0.103737161639348855E+03   -0.349977142872890301E+01   -0.784024765758642062E+01   -0.407257872391686071E+01   -0.592298098779936666E+01   -0.131809616850452223E+02
   -0.130715811224113043E+01   -0.101704760946580830E+01   -0.472851147119289106E+00    0.120050990257220150E+03   -0.402875335689895842E+01   -0.792071610916841795E+01   -0.700700464723944894E+01   -0.770613511368738724E+01   -0.131807041017068833E+02
   -0.623754858776428556E+00   -0.114084885221321208E+01   -0.588415440240395160E+00    0.105354222265322889E+03   -0.353540532988238354E+01   -0.664201823216351706E+01   -0.553240794433297189E+01   -0.642564702337443983E+01   -0.131794455365794150E+02
   -0.170685438780756016E+01   -0.840827524538535265E+00   -0.320741691624663261E+00    0.166027834542494361E+03   -0.429326627447404086E+01   -0.716422470019304036E+01   -0.774683871721987671E+01   -0.658189251653402430E+01   -0.131774907224656435E+02
   -0.165068762561442473E+01   -0.100668501801488475E+01   -0.474394276868556730E+00    0.133565829599507367E+03   -0.453527629303724744E+01   -0.748944331384628281E+01   -0.706545371487862539E+01   -0.675655593842606628E+01   -0.131767238655143029E+02
   -0.134953066935244070E+01   -0.117018211893899693E+01   -0.612401879418155382E+00    0.133336843774860824E+03   -0.424646064199654294E+01   -0.757005333559419835E+01   -0.783803022065902422E+01   -0.696058503636042403E+01   -0.131738185038998807E+02
   -0.164278467476605083E+01   -0.808097694783930010E+00   -0.292281536968724609E+00    0.156065709372172080E+03   -0.413740577849325586E+01   -0.751367470952724492E+01   -0.668863054862073803E+01   -0.736959311673899897E+01   -0.131737339026534457E+02
   -0.519310301021512100E+00   -0.977205555803445147E+00   -0.443290623191601618E+00    0.103553622099550267E+03   -0.322272139012827630E+01   -0.616997773066580546E+01   -0.701816208504251726E+01   -0.660645235501153394E+01   -0.131705084165048270E+02
   -0.888988988608180541E+00   -0.959693362692171092E+00   -0.423470274245585365E+00    0.118791014081909779E+03   -0.356333457461684766E+01   -0.699907422001232860E+01   -0.722954556666562098E+01   -0.583096938501199347E+01   -0.131699372659284393E+02
   -0.879089135670663158E+00   -0.123601427919287143E+01   -0.680998772102877403E+00    0.129815624970483441E+03   -0.391237910300393033E+01   -0.685625962363998021E+01   -0.770279399327468095E+01   -0.729161291792341082E+01   -0.131667996259265578E+02
   -0.167706483640179016E+01   -0.861642843638555256E+00   -0.338900612911678500E+00    0.146922852609855596E+03   -0.425174371037880228E+01   -0.776356401150473285E+01   -0.580022601539296190E+01   -0.750570130922883560E+01   -0.131601351935531401E+02
   -0.139843899717256104E+01   -0.104908235386942561E+01   -0.505128205713459622E+00    0.149118624997925139E+03   -0.416808023872103117E+01   -0.753736616178690078E+01   -0.769517860587889668E+01   -0.727236232002697491E+01   -0.131566728688991894E+02
   -0.172502834968166852E+01   -0.696359579401090834E+00   -0.200298534043937160E+00    0.157421660750764914E+03   -0.413602570431718508E+01   -0.793012183340249521E+01   -0.499904326180337755E+01   -0.590289298712471222E+01   -0.131555427731581265E+02
   -0.229677779129324877E+01   -0.843800382177239072E+00   -0.325789747398693930E+00    0.199443887705662064E+03   -0.493789486018120982E+01   -0.796764278890246835E+01   -0.783936265074863048E+01   -0.687171078870776242E+01   -0.131538802242340971E+02
   -0.139320092084866509E+01   -0.966243336726629209E+00   -0.431951870548739070E+00    0.110118374746375025E+03   -0.412991607972648733E+01   -0.789900786205769823E+01   -0.750554690850679318E+01   -0.752407781690684185E+01   -0.131528162820488337E+02
   -0.903571094526975482E+00   -0.961188912803637052E+00   -0.427366009362588617E+00    0.128654287814426027E+03   -0.357252956975406377E+01   -0.729561866534285919E+01   -0.570728140166264630E+01   -0.737942471211547701E+01   -0.131508175033758707E+02
   -0.503161595628284886E+00   -0.855017071928953154E+00   -0.334511435087715636E+00    0.107130801343106100E+03   -0.303833204374224231E+01   -0.588342589895625601E+01   -0.714595308591132916E+01   -0.483863258979208855E+01   -0.131487622477460526E+02
   -0.993938607429471155E+00   -0.965201184619880692E+00   -0.435553869013134420E+00    0.125862034243917364E+03   -0.375182487772802453E+01   -0.726069370380705070E+01   -0.544987001524500858E+01   -0.621223180863318980E+01   -0.131446933993951305E+02
   -0.881068454287451619E+00   -0.983041576922228710E+00   -0.447568127454640141E+00    0.109853121269358482E+03   -0.357560182576134977E+01   -0.769670526758888585E+01   -0.563426401467778959E+01   -0.792753079683809059E+01   -0.131445102215371428E+02
   -0.122665279558212426E+01   -0.119680772240725508E+01   -0.638441344473286598E+00    0.118792393578023862E+03   -0.419859446141262538E+01   -0.758087689999700132E+01   -0.623178411676482114E+01   -0.701581016596596463E+01   -0.131441433864009305E+02
   -0.123035195729234292E+01   -0.825268156003309272E+00   -0.306953943421389486E+00    0.106195094196279783E+03   -0.380103086279696889E+01   -0.696937171073621542E+01   -0.783763249043331189E+01   -0.579669272822320103E+01   -0.131437616036126563E+02
   -0.686378709674833054E+00   -0.106958723860953686E+01   -0.524892802720608564E+00    0.105641912703157900E+03   -0.353044976985012049E+01   -0.653420415507309826E+01   -0.528893482349440358E+01   -0.650101327885889280E+01   -0.131425550268405331E+02
   -0.991477175321139992E+00   -0.961489629993264039E+00   -0.427091437754997916E+00    0.139409688971846606E+03   -0.367865453290215250E+01   -0.796904201115433608E+01   -0.474175104769163980E+01   -0.695368328192595619E+01   -0.131401146402001903E+02
   -0.132192680558462605E+01   -0.848652315188432205E+00   -0.329946861304128980E+00    0.125194563029475205E+03   -0.394834367774725425E+01   -0.746285715508332270E+01   -0.541700258344988761E+01   -0.725882053013140016E+01   -0.131396563836442848E+02
   -0.127826408016461901E+01   -0.110658903242391826E+01   -0.563615479333199332E+00    0.145639740683371343E+03   -0.419147292304618890E+01   -0.752525373396660946E+01   -0.767544452409712274E+01   -0.638319534139356914E+01   -0.131394627333992418E+02
   -0.118188771063271147E+01   -0.112850363928952513E+01   -0.581981786504643495E+00    0.143662314483526416E+03   -0.412787780216965405E+01   -0.768363859288540940E+01   -0.731313120905116776E+01   -0.598253564367695034E+01   -0.131363695140962804E+02
   -0.101912648183431909E+01   -0.965057005421074976E+00   -0.429333463062238074E+00    0.140825748121010577E+03   -0.369783638589296082E+01   -0.790375963469011911E+01   -0.465280014314060786E+01   -0.629474978996515500E+01   -0.131355962364582126E+02
   -0.159976553323344950E+01   -0.681113318996335870E+00   -0.185770389121801660E+00    0.103397125976699215E+03   -0.394820974926604862E+01   -0.759984480151809372E+01   -0.549668753686493705E+01   -0.676597517512513047E+01   -0.131338805812929920E+02
   -0.172058766649551398E+01   -0.103088614409009827E+01   -0.492129483825013203E+00    0.186356602729528390E+03   -0.456671309751004983E+01   -0.779820947010393795E+01   -0.743465250163102009E+01   -0.727601652982325486E+01   -0.131317024023135520E+02
   -0.140608459613003856E+01   -0.763499627796498714E+00   -0.253517279320319755E+00    0.105472812714778968E+03   -0.382373589239784373E+01   -0.734216776521769887E+01   -0.533659678242278090E+01   -0.719068595139325328E+01   -0.131308420500960157E+02
   -0.109911386828311208E+01   -0.883995559552456012E+00   -0.360723027568805588E+00    0.125350915198407108E+03   -0.375140143458284037E+01   -0.664150122624635841E+01   -0.687502493173173868E+01   -0.775376823457613273E+01   -0.131283991270355536E+02
   -0.109048945372638473E+01   -0.101181111319211503E+01   -0.474879202902748876E+00    0.118471021441646158E+03   -0.391225229404182784E+01   -0.706133376683335268E+01   -0.776236095265996440E+01   -0.682998937462796807E+01   -0.131235922252321320E+02
   -0.561609378812147231E+00   -0.106605808068489205E+01   -0.521181033304855656E+00    0.112451822364007768E+03   -0.333002963093212134E+01   -0.660550832264812104E+01   -0.689949750688574692E+01   -0.737721162965576394E+01   -0.131201060023162839E+02
   -0.124730082585146196E+01   -0.123054244023458548E+01   -0.671029475348785098E+00    0.122953879971086337E+03   -0.421765283402660085E+01   -0.732780693089157875E+01   -0.710847866598861255E+01   -0.622188894130070747E+01   -0.131196813469616220E+02
   -0.802279534678680850E+00   -0.106581096891140703E+01   -0.520642191496518691E+00    0.103251330780689855E+03   -0.356001253878033719E+01   -0.772290995733791075E+01   -0.501501092087859845E+01   -0.601738305362112591E+01   -0.131187334665390587E+02
   -0.517162993817360306E+00   -0.119487752912688094E+01   -0.643777027108844990E+00    0.122584651850024443E+03   -0.348113698577579811E+01   -0.663701714382640517E+01   -0.623284889170831313E+01   -0.586907882907306622E+01   -0.131152664761047699E+02
   -0.602316743093087137E+00   -0.104311979776932384E+01   -0.502775600323440486E+00    0.106511729633811257E+03   -0.341569273441588095E+01   -0.662951226989943265E+01   -0.591626123624030331E+01   -0.698711652849138876E+01   -0.131114423128859947E+02
   -0.636306057003077186E+00   -0.127887597991793189E+01   -0.717011068278506247E+00    0.111592916681188228E+03   -0.366994334429322588E+01   -0.760895454111657976E+01   -0.585425948874821422E+01   -0.715536159065181465E+01   -0.131087667877392722E+02
   -0.191316518553190651E+01   -0.846633186011255034E+00   -0.331164826485184083E+00    0.159494289287509616E+03   -0.462111837229254174E+01   -0.777201201198065750E+01   -0.721858186203048557E+01   -0.664609991265149169E+01   -0.131010434979225181E+02
   -0.844593192220715494E+00   -0.103431950067140654E+01   -0.494379845670725793E+00    0.107490016313712573E+03   -0.363017932732451953E+01   -0.702660859470861787E+01   -0.743067490316653156E+01   -0.737235163587968856E+01   -0.130995297573830332E+02
   -0.205307573039857738E+01   -0.781681963698709570E+00   -0.268255524983030291E+00    0.175034351247501746E+03   -0.453168624514259744E+01   -0.779205544551087570E+01   -0.746228716367522260E+01   -0.716829159394873550E+01   -0.130982149237263137E+02
   -0.891980496806433099E+00   -0.944228650105705114E+00   -0.412429405159098206E+00    0.120216463452131336E+03   -0.353681235209154288E+01   -0.734044299926226707E+01   -0.533593453496444337E+01   -0.707406335160744160E+01   -0.130973525348403061E+02
   -0.118820871634412084E+01   -0.100555104649179849E+01   -0.469289807514293944E+00    0.107250242367963637E+03   -0.393921547279598716E+01   -0.799389907121356735E+01   -0.520406716311868500E+01   -0.663419958789792208E+01   -0.130966006783416393E+02
   -0.102975647907329737E+01   -0.104747936434149613E+01   -0.504077288252131162E+00    0.127782001442252849E+03   -0.386675020423169968E+01   -0.747743610824584870E+01   -0.451934728133625807E+01   -0.569662445285928332E+01   -0.130943209939811478E+02
   -0.178245065268961822E+01   -0.798988940958086147E+00   -0.283738126735100682E+00    0.111894719868388833E+03   -0.433812762357805592E+01   -0.738214857747731301E+01   -0.702447385090979548E+01   -0.687667574929057146E+01   -0.130919850269358928E+02
   -0.122323433034997997E+01   -0.931115156028470725E+00   -0.398487871133409666E+00    0.117054693231670001E+03   -0.384070782242887798E+01   -0.709295467046730366E+01   -0.608697243290986911E+01   -0.654099498237768717E+01   -0.130859404290653369E+02
   -0.769325603963211258E+00   -0.101915909594444498E+01   -0.480101145407896723E+00    0.123859075380825530E+03   -0.352091102673939194E+01   -0.769268845501575704E+01   -0.584836507478812617E+01   -0.573032846530284345E+01   -0.130853654569121218E+02
   -0.106824147340385256E+01   -0.115060557393860030E+01   -0.596629690869476370E+00    0.127478170898674620E+03   -0.396228476680543196E+01   -0.733741790517801995E+01   -0.590298267650843744E+01   -0.697575186835869054E+01   -0.130848583689847668E+02
   -0.128973545526351119E+01   -0.795485851929005783E+00   -0.286475673980227885E+00    0.124940284035764506E+03   -0.384436230194305129E+01   -0.720729922758558494E+01   -0.467355962789037882E+01   -0.596128702081903494E+01   -0.130840198099646319E+02
   -0.154217684422652290E+01   -0.951409149918172936E+00   -0.421883229760026790E+00    0.120059098309606753E+03   -0.435691467749951844E+01   -0.739601145826273765E+01   -0.726090822129579738E+01   -0.662808781136054392E+01   -0.130827830495213124E+02
   -0.751329687428939241E+00   -0.120597676299564593E+01   -0.647277290643332393E+00    0.125371709650018914E+03   -0.368887306837977480E+01   -0.792075658209313538E+01   -0.519856438432496493E+01   -0.590866266766765413E+01   -0.130826451962121730E+02
   -0.810260306050330392E+00   -0.113909180590009651E+01   -0.587031536607037108E+00    0.133228445860043024E+03   -0.368596886568803406E+01   -0.728610673258816277E+01   -0.569242507014338806E+01   -0.633894964013302697E+01   -0.130817591491812646E+02
   -0.628221315309249295E+00   -0.107365887396187976E+01   -0.528855682657036752E+00    0.137778950436158880E+03   -0.346892123615449055E+01   -0.668006189140074547E+01   -0.547544749308317868E+01   -0.537716390753691620E+01   -0.130803168758506025E+02
   -0.130305281100428783E+01   -0.110804726691695343E+01   -0.564559326724650035E+00    0.132046694526942304E+03   -0.420637813334076149E+01   -0.764354506521448318E+01   -0.675965882006804009E+01   -0.629180224730816828E+01   -0.130762038678764760E+02
   -0.177395250743165711E+01   -0.874325319216524122E+00   -0.352746078979107480E+00    0.154665198814151182E+03   -0.447403070727630325E+01   -0.795733836707987408E+01   -0.591736393022908835E+01   -0.692407698491050194E+01   -0.130736621117984839E+02
   -0.124167132767352317E+01   -0.804414001445301174E+00   -0.287667138819871049E+00    0.120270694869526196E+03   -0.370585004844496879E+01   -0.772527247653223714E+01   -0.502470830797225076E+01   -0.654470479731029009E+01   -0.130728808254804569E+02
   -0.409263959227779139E+00   -0.119207589690540949E+01   -0.632858695230782420E+00    0.104792260454881330E+03   -0.327994433645560957E+01   -0.756590888478854318E+01   -0.424258732503688485E+01   -0.543505906185587406E+01   -0.130713780910161237E+02
   -0.155939775814548165E+01   -0.892714429483920213E+00   -0.363734972309774474E+00    0.144212421950256442E+03   -0.420717975124899279E+01   -0.748400002971312261E+01   -0.661401200918950671E+01   -0.604890267222343780E+01   -0.130712928828807478E+02
   -0.171161108611871526E+01   -0.871080090805541385E+00   -0.353086193000501591E+00    0.152713812161673587E+03   -0.439441829749923407E+01   -0.775762499327425203E+01   -0.703659625788128906E+01   -0.614925771109126984E+01   -0.130711581947983362E+02
   -0.996593992956264607E+00   -0.105013553995862230E+01   -0.508177414515279757E+00    0.122777740169180802E+03   -0.385997063770811177E+01   -0.670771228932071217E+01   -0.726871423265645067E+01   -0.542001932711341716E+01   -0.130692614301568391E+02
   -0.118508205759651242E+01   -0.111956417661328445E+01   -0.575829681575250607E+00    0.121994318771951328E+03   -0.421502057397061414E+01   -0.712587991717217406E+01   -0.724447070137402616E+01   -0.586737998461016375E+01   -0.130595485594100218E+02
   -0.132794192225795449E+01   -0.114633356686246302E+01   -0.597966609589204889E+00    0.145527523636359945E+03   -0.427440961632830962E+01   -0.797754050162850614E+01   -0.788355482423721554E+01   -0.683871316476170588E+01   -0.130593721811316641E+02
   -0.186165038312684405E+01   -0.861571090072681844E+00   -0.335819647153089207E+00    0.145570242286695276E+03   -0.444693915800941131E+01   -0.787097974074511875E+01   -0.752106127013890102E+01   -0.751389822141569574E+01   -0.130577436111940575E+02
   -0.175419206809113692E+01   -0.958330252369196334E+00   -0.422487020929703583E+00    0.142521856375395259E+03   -0.448714003271061479E+01   -0.790984326752862277E+01   -0.770651975201370476E+01   -0.791014858804236720E+01   -0.130571827032066707E+02
   -0.197937496982978267E+01   -0.772412581435003354E+00   -0.267243014005290824E+00    0.184865998641718789E+03   -0.452413769424891044E+01   -0.761905342195540314E+01   -0.674605954400244112E+01   -0.647700862432423996E+01   -0.130554114923907534E+02
   -0.587513252239170836E+00   -0.103435719264763559E+01   -0.492690733405207304E+00    0.119197791719251654E+03   -0.339389314639314854E+01   -0.683396364566654579E+01   -0.518207646224509322E+01   -0.510174823424968515E+01   -0.130552483302956794E+02
   -0.162078727970164937E+01   -0.899681040506544516E+00   -0.367638418333626316E+00    0.102610772186600485E+03   -0.423851978053428091E+01   -0.761848793420514170E+01   -0.588861818463934750E+01   -0.673542141618590762E+01   -0.130530538937985092E+02
   -0.959173398692508172E+00   -0.852390408510468767E+00   -0.333486725539010820E+00    0.100284605872470024E+03   -0.352118455150717580E+01   -0.666076443189047041E+01   -0.676920490107336903E+01   -0.664963759440165347E+01   -0.130521076504406928E+02
   -0.211609333642354080E+01   -0.755699771981728663E+00   -0.253471886606623009E+00    0.124054505024176819E+03   -0.463637084740327587E+01   -0.791266068584044291E+01   -0.696847990254732430E+01   -0.777556289590108918E+01   -0.130521013475290406E+02
   -0.736221279701711140E+00   -0.110658782809272793E+01   -0.556965780628711382E+00    0.111798097042966205E+03   -0.361146266363270740E+01   -0.720736748888788892E+01   -0.436822741970538519E+01   -0.607783771090021396E+01   -0.130499332163979691E+02
   -0.138912974845205284E+01   -0.889590337130483633E+00   -0.363434588806754277E+00    0.136857852647049867E+03   -0.403516396902166541E+01   -0.759330596403621438E+01   -0.534992824170124859E+01   -0.733427390763809051E+01   -0.130475338649003394E+02
   -0.976334219837388329E+00   -0.109336869724803742E+01   -0.548513282392301793E+00    0.107909909648198820E+03   -0.381047650571781826E+01   -0.765682339475511320E+01   -0.584041401311688180E+01   -0.796240553878765045E+01   -0.130468283463717167E+02
   -0.129552409986159889E+01   -0.117150635970708494E+01   -0.622306582379474893E+00    0.127002751432876963E+03   -0.426818524239341102E+01   -0.723872353054010631E+01   -0.748414948021083859E+01   -0.663180247510112331E+01   -0.130464609648075403E+02
   -0.416058772700040436E+00   -0.122244162684407698E+01   -0.668543099045195710E+00    0.106873112399245827E+03   -0.338888982153995855E+01   -0.756129434567254943E+01   -0.438299285002426497E+01   -0.612087096225121563E+01   -0.130459059398423420E+02
   -0.151966859075147909E+01   -0.929202557433822296E+00   -0.402269234107642149E+00    0.164574039765905070E+03   -0.425141118988064015E+01   -0.760299953360955172E+01   -0.698098137221465631E+01   -0.664614765531403862E+01   -0.130453016541820599E+02
   -0.485904193836484755E+00   -0.118347721446192988E+01   -0.634024926651251430E+00    0.119456412031212551E+03   -0.349097098229734026E+01   -0.692388761324923685E+01   -0.431040321984281150E+01   -0.541132654484826858E+01   -0.130422296926268722E+02
   -0.581612887259605582E+00   -0.106120021458937686E+01   -0.517630402519515975E+00    0.114886844273921483E+03   -0.339416133232400163E+01   -0.656622780894498437E+01   -0.549378059543171382E+01   -0.702760796787639652E+01   -0.130075132713294011E+02
   -0.562761719015623108E+00   -0.107689705167634120E+01   -0.532841926831883583E+00    0.119299099845524580E+03   -0.337722650791170764E+01   -0.645365994919415265E+01   -0.612793134573036191E+01   -0.634335281364260428E+01   -0.129613287746037500E+02
   -0.867224616953226501E+00   -0.103693940852787625E+01   -0.494485801816419990E+00    0.131893925532000594E+03   -0.363806668834068070E+01   -0.660746398854031902E+01   -0.623741461574778278E+01   -0.575830727182504631E+01   -0.130075036504905537E+02
   -0.895976399889806707E+00   -0.973131557900895228E+00   -0.437150290086961490E+00    0.130929818171221200E+03   -0.359405032023263615E+01   -0.684633436230437820E+01   -0.596930650997738965E+01   -0.581124260312691110E+01   -0.126422740877723871E+02
   -0.104101550788558628E+01   -0.958881594296324913E+00   -0.421417960322129304E+00    0.108245878201360270E+03   -0.371310966547555488E+01   -0.694867258394694431E+01   -0.689942088932558750E+01   -0.650095256673873401E+01   -0.128866536461587682E+02
   -0.853049154599909265E+00   -0.879820024763929176E+00   -0.356083638565984018E+00    0.123451813856668011E+03   -0.346127922127905663E+01   -0.669461659802813713E+01   -0.690116113634976802E+01   -0.552421611923148603E+01   -0.130311258711032050E+02
   -0.107434864008917419E+01   -0.792290630034792276E+00   -0.276884031035510514E+00    0.103506864989968122E+03   -0.354031338610122859E+01   -0.642665361696271731E+01   -0.748486141385096815E+01   -0.540048518895744145E+01   -0.129006530429430324E+02
   -0.805547797695627565E+00   -0.802409333850602202E+00   -0.291074239840812599E+00    0.108597425338888783E+03   -0.335206935561638542E+01   -0.611173106679239808E+01   -0.660078498023218874E+01   -0.510361283451724290E+01   -0.129179634493112641E+02
   -0.957090665250469819E+00   -0.879677830627588975E+00   -0.355979348061082224E+00    0.106954058645414989E+03   -0.360111169067345038E+01   -0.645918352758156011E+01   -0.604288800992877029E+01   -0.563939514526113328E+01   -0.126238790516879540E+02
   -0.117819436332041771E+01   -0.986460944479737201E+00   -0.449069661017120758E+00    0.135577463058224197E+03   -0.395142559901337442E+01   -0.722271782123520723E+01   -0.576239598898854766E+01   -0.592382196977958220E+01   -0.127491349543703478E+02
   -0.128190223795302138E+01   -0.928067877624947357E+00   -0.393581559984134799E+00    0.117229256147404627E+03   -0.388736111924302996E+01   -0.707977460942273407E+01   -0.648920957034521706E+01   -0.654259365708456730E+01   -0.130149398746296114E+02
   -0.941726166447480750E+00   -0.920204994070524585E+00   -0.393344491703303323E+00    0.117228625572893094E+03   -0.360226158068403812E+01   -0.723645492644198374E+01   -0.563242694250497422E+01   -0.560793513553908074E+01   -0.128445344019490761E+02
   -0.962005371195796322E+00   -0.829762242668271366E+00   -0.312385756021248628E+00    0.128128391751485111E+03   -0.353787833599084678E+01   -0.679250337959449091E+01   -0.534659490530906290E+01   -0.535485243031506641E+01   -0.129078610516233852E+02
   -0.105945454149567864E+01   -0.810858514380408568E+00   -0.296782877886293761E+00    0.129485029809900340E+03   -0.357827612910455972E+01   -0.716986828755620120E+01   -0.564912710406240581E+01   -0.595188316048865929E+01   -0.129926810698684427E+02
   -0.116097737217956798E+01   -0.102838605252959514E+01   -0.489917992235000543E+00    0.110185217367629491E+03   -0.400018400076831071E+01   -0.740743328602412454E+01   -0.657664118708203382E+01   -0.624393815340912184E+01   -0.124453360887362496E+02
   -0.114130293930080562E+01   -0.115005715925805863E+01   -0.601884843423154514E+00    0.105445655734059187E+03   -0.417404811539209675E+01   -0.713970421183488124E+01   -0.655697867505054521E+01   -0.577072567319171803E+01   -0.126341504049065652E+02
   -0.113299924064626367E+01   -0.103261974835813319E+01   -0.491463178880754636E+00    0.126282027793483891E+03   -0.388816473643094174E+01   -0.732092192540840347E+01   -0.630687178568743612E+01   -0.653234260102366626E+01   -0.128881039273235434E+02
   -0.103474310830189298E+01   -0.976626952744290122E+00   -0.438312492243291718E+00    0.105338223753794040E+03   -0.373330479926291581E+01   -0.711805819339096679E+01   -0.767762090583238432E+01   -0.631687392300762429E+01   -0.128291566956489280E+02
   -0.857591001063133351E+00   -0.116386012088615631E+01   -0.606463748773484745E+00    0.101055923918909897E+03   -0.372891673158514347E+01   -0.738606761602659567E+01   -0.743854513840425291E+01   -0.592366126555140227E+01   -0.130313195528915191E+02
   -0.830484164583996431E+00   -0.113261718656847332E+01   -0.584878347773382323E+00    0.127785241045532473E+03   -0.373713088400845450E+01   -0.708645004931597100E+01   -0.749088977948986390E+01   -0.591778603065427955E+01   -0.128941207029393752E+02
   -0.620426192995702230E+00   -0.113771136073436629E+01   -0.586723525223334708E+00    0.110608318469870866E+03   -0.349043254013064796E+01   -0.674877352852321444E+01   -0.710878352944662506E+01   -0.648030747372976279E+01   -0.127351353141599457E+02
   -0.702408111192707629E+00   -0.114273410807626297E+01   -0.595554301046893997E+00    0.122490190067121858E+03   -0.365719908849765662E+01   -0.668800511141016951E+01   -0.779188189503871786E+01   -0.576688933913668311E+01   -0.127225776551164547E+02
   -0.706370328322738494E+00   -0.108939200387394575E+01   -0.545400151540169187E+00    0.113260996851330887E+03   -0.358348866052841331E+01   -0.645186397021622859E+01   -0.774459463361595901E+01   -0.637031260575020131E+01   -0.128088705826726805E+02
   -0.105287622954176552E+01   -0.101891931641711553E+01   -0.476911917382766504E+00    0.131285123606278745E+03   -0.380347845544714502E+01   -0.693005765212284608E+01   -0.702472129648923360E+01   -0.617205221144310201E+01   -0.126593800604266757E+02
   -0.908453444976627722E+00   -0.996842430906045074E+00   -0.457545580242381345E+00    0.103999024063200011E+03   -0.359289179573284656E+01   -0.676390208393996151E+01   -0.737599782719931607E+01   -0.635743082405088344E+01   -0.128195575749424098E+02
   -0.108368279063869632E+01   -0.999111352338457159E+00   -0.462989679947156674E+00    0.111929760709113850E+03   -0.383340076804666285E+01   -0.694473978856120233E+01   -0.721593473843744704E+01   -0.575327410041082921E+01   -0.126706793051830875E+02
   -0.402651458952884678E+00   -0.131805151424817213E+01   -0.758591498111254037E+00    0.108726646141828923E+03   -0.350202286841910215E+01   -0.662574990367228978E+01   -0.639750474512736922E+01   -0.571056104807847920E+01   -0.125574091455666697E+02
   -0.110845029303493270E+01   -0.108697197383938970E+01   -0.539521536502467036E+00    0.114184429842848317E+03   -0.392009166414796262E+01   -0.764429110347021279E+01   -0.560042809064742109E+01   -0.639144325521463585E+01   -0.125716083301372450E+02
   -0.100826028121733424E+01   -0.109464078849910074E+01   -0.549829760291959513E+00    0.124267066644932243E+03   -0.387637099141725372E+01   -0.783136437360463411E+01   -0.563090240452114621E+01   -0.655368081950122594E+01   -0.126288840069485389E+02
   -0.879590031439328790E+00   -0.110343553636211222E+01   -0.557040384902490970E+00    0.119177067493934231E+03   -0.372026702438590995E+01   -0.759871919017071917E+01   -0.534919407612338027E+01   -0.674222869996776097E+01   -0.129591913195603325E+02
   -0.755385584832475310E+00   -0.110553519581287274E+01   -0.559710838302557967E+00    0.118659186524799509E+03   -0.362093148782687191E+01   -0.795532155809994546E+01   -0.478306446861749812E+01   -0.723264304538951119E+01   -0.129317822644168245E+02
   -0.110668798216009279E+01   -0.982282356629048614E+00   -0.448452478086347028E+00    0.111952365565592615E+03   -0.384962050211113738E+01   -0.781833017115819828E+01   -0.551416401576258952E+01   -0.692522328525373698E+01   -0.127398233643520111E+02
   -0.836318528223002566E+00   -0.100056276295339419E+01   -0.460781574441904151E+00    0.111215711506897222E+03   -0.355942568629583800E+01   -0.729133332759373420E+01   -0.480368673274809499E+01   -0.761146784484892347E+01   -0.127877191101707961E+02
   -0.115330751205870596E+01   -0.103174431801642719E+01   -0.490125207376420402E+00    0.123397198091464318E+03   -0.394532589957528046E+01   -0.743963593141537771E+01   -0.552609440558322795E+01   -0.627227456860544041E+01   -0.123530554336126333E+02
   -0.115330751205870596E+01   -0.103174431801642719E+01   -0.490125207376420402E+00    0.123397198091464318E+03   -0.394532589957528046E+01   -0.743963593141537771E+01   -0.552609440558322795E+01   -0.627227456860544041E+01   -0.123530554336126333E+02
   -0.930789430918268490E+00   -0.108669830440970383E+01   -0.538439230209526887E+00    0.109689727863245608E+03   -0.377698348242069049E+01   -0.780775559099283178E+01   -0.491713049333128538E+01   -0.665027416139558891E+01   -0.127063357412710989E+02
