   -0.360956222978873242E+01   -0.179518240989263322E+01    0.463102478047825894E+00    0.278674601156502604E+03   -0.238777622330650185E+01   -0.297027133267524501E+01   -0.588640809889275562E+01   -0.343725416020632135E+01   -0.500525630889809108E+02   -0.159964635054416746E+02    1
   -0.195074339102436189E+01   -0.107081333031188386E+00    0.198138790249563268E+00    0.639382738655236949E+03   -0.241389731367804483E+01   -0.482773986483842510E+01   -0.673796822446189836E+01   -0.307888966643504247E+01   -0.500255146552904293E+02   -0.159989635054416723E+02    1
   -0.733188859095276868E+00   -0.105995818267151876E+00    0.186361396819220815E+00    0.279844513748480495E+03   -0.201798833406650857E+01   -0.416861905318039838E+01   -0.432211016961255368E+01   -0.384410662414801862E+01   -0.499933989727515637E+02   -0.160014635054416772E+02    1
   -0.122384973324465740E+00   -0.250618217304246826E+00    0.668061399528321331E-01    0.307970790386809767E+03   -0.266846910641502966E+01   -0.660548946658575797E+01   -0.498911568020027119E+01   -0.724302829547911298E+01   -0.498734004948847485E+02   -0.160039635054416713E+02    1
   -0.113612941238764975E+00   -0.387555689332742315E+00    0.808260414215533629E-02    0.170719932318292763E+03   -0.274687101839345971E+01   -0.242714645773913329E+01   -0.662182879693716142E+01   -0.428434978798504851E+01   -0.498640404962470214E+02   -0.160064635054416620E+02    1
   -0.103809218854702445E+01   -0.184222903233906887E+00    0.121010872459096142E+00    0.421812467350351483E+03   -0.271798668946473310E+01   -0.771079327155077277E+01   -0.578609883706388217E+01   -0.318467947020475428E+01   -0.498472627363435592E+02   -0.160089635054416526E+02    1
    0.500437699674920466E-01   -0.369472178134942819E+00   -0.132532175464041835E-01    0.309458946897730357E+03   -0.234744369864775670E+01   -0.289550294383329110E+01   -0.565265478453301284E+01   -0.507296715839866774E+01   -0.497322846066006647E+02   -0.160114635054416574E+02    1
   -0.202899430315808882E+01   -0.152123473669293574E+00    0.140218259819918423E+00    0.372919279885439209E+03   -0.408357000877158605E+01   -0.366814558186826023E+01   -0.575284200570535198E+01   -0.786080351486004680E+01   -0.497285913922149234E+02   -0.160139635054416587E+02    1
   -0.121233332795114901E+01   -0.166566537323293851E+00    0.115425136891928126E+00    0.256366270845153053E+03   -0.393828137684237500E+01   -0.558086678215771315E+01   -0.455657361700583952E+01   -0.759405470904112878E+01   -0.497109108476018449E+02   -0.160164635054416529E+02    1
   -0.364465772770623131E+01   -0.618514614828411524E-01    0.227806246213578589E+00    0.835897554389821607E+03   -0.336730012855859773E+01   -0.346443092259555652E+01   -0.612342341848609362E+01   -0.620367869380837966E+01   -0.496508581263897923E+02   -0.160189635054416541E+02    1
   -0.336507189765419756E+01   -0.689429760410233960E-01    0.190968328362327799E+00    0.993902935975633113E+03   -0.401641357428897905E+01   -0.352573249360071284E+01   -0.602409811838436937E+01   -0.474759363998320794E+01   -0.495629488604813275E+02   -0.160214635054416519E+02    1
   -0.202855203302498976E+01   -0.252111028738132958E+00    0.143548114083773548E+00    0.310712069211254970E+03   -0.311295482422764636E+01   -0.681337534980157766E+01   -0.268442516761981587E+01   -0.443180263671785823E+01   -0.495099304280362134E+02   -0.160239635054416709E+02    1
   -0.261899606048950773E+01   -0.430621139011608811E-01    0.217054437866178063E+00    0.691816898192941039E+03   -0.336536509655022620E+01   -0.350028111804178543E+01   -0.302585413661168801E+01   -0.735861659317653594E+01   -0.494271178822693145E+02   -0.160264635054416935E+02    1
   -0.287586185250602000E+01   -0.217486490243761210E-01    0.210587220439674816E+00    0.910486046511262884E+03   -0.316980986994598801E+01   -0.384693794715563087E+01   -0.356267581225449526E+01   -0.767491752698797569E+01   -0.494055115612510107E+02   -0.160289635054416735E+02    1
   -0.125664745881872397E+01   -0.287000867506894686E-01    0.196270983722176329E+00    0.364219816180552584E+03   -0.334726215585616060E+01   -0.564741200395053244E+01   -0.608097354911497590E+01   -0.429937751441961158E+01   -0.493931917608408853E+02   -0.160314635054416712E+02    1
   -0.283845421608605086E+01   -0.177386569158247465E+00    0.199780400139541570E+00    0.281080467155113979E+03   -0.374564837276829721E+01   -0.514598843244422888E+01   -0.488710162925093528E+01   -0.516762335405403128E+01   -0.493607088900107485E+02   -0.160339635054416938E+02    1
    0.163088178886247270E+00   -0.487952483133152981E+00   -0.916582191719204076E-01    0.282365616689226954E+03   -0.237547944103698860E+01   -0.514919825255818342E+01   -0.528538760663034335E+01   -0.515032684173075772E+01   -0.492216284974810421E+02   -0.160364635054416986E+02    1
   -0.191339340349231657E+01   -0.801759712103682354E-01    0.161163270578779105E+00    0.368469286868560005E+03   -0.536589310234173311E+01   -0.556786143852375126E+01   -0.271612539544851561E+01   -0.377696009625522944E+01   -0.491012142541569645E+02   -0.160389635054416750E+02    1
   -0.338761190329534223E+00   -0.268930898984705458E+00    0.685854709859459177E-01    0.242770461911654621E+03   -0.257660518100651537E+01   -0.459130332936181862E+01   -0.422757608462377554E+01   -0.334687299311146536E+01   -0.490647796833726844E+02   -0.160414635054416763E+02    1
   -0.321263570236032203E+01   -0.587100261569819537E-01    0.231124408995346808E+00    0.401654188764441528E+03   -0.313754012701290907E+01   -0.527487757517988332E+01   -0.245765333443520895E+01   -0.776880992819681104E+01   -0.489674799765006696E+02   -0.160439635054416883E+02    1
   -0.100133373623575128E+01   -0.377940930120059804E-01    0.195792872712655885E+00    0.324021423339222792E+03   -0.303742972841193204E+01   -0.227444690309180064E+01   -0.724951364369270657E+01   -0.742770687798199880E+01   -0.489258398938994148E+02   -0.160464635054416860E+02    1
   -0.676159882347594277E+00   -0.289085917069676235E+00    0.713350932725451692E-01    0.249449434475835773E+03   -0.312728769945987040E+01   -0.590120112958832799E+01   -0.298874689006275318E+01   -0.653222001986685719E+01   -0.488669485655109099E+02   -0.160489635054417015E+02    1
   -0.365130953291842086E+01   -0.442395859668525127E-01    0.197165529337576473E+00    0.926409566350700629E+03   -0.404000460324186328E+01   -0.346356463508705126E+01   -0.516690073568401242E+01   -0.599212871942213532E+01   -0.488467830627756996E+02   -0.160514635054416850E+02    1
   -0.208251119221032122E+01   -0.591173087673473319E-01    0.209915856996142125E+00    0.411361036727919213E+03   -0.239311199733748303E+01   -0.204310193426782050E+01   -0.761318761204436711E+01   -0.708702406431054932E+01   -0.488128516182202503E+02   -0.160539635054416685E+02    1
   -0.107747118410940068E+01   -0.471785637787108580E+00   -0.385244174546213181E-01    0.102675749705952626E+03   -0.372506790816930433E+01   -0.718510783343070969E+01   -0.476012067296966634E+01   -0.539462865129595581E+01   -0.487938180431363833E+02   -0.160564635054416556E+02    1
   -0.132250909769236547E+01   -0.117237958618073623E+00    0.200446979193238839E+00    0.376503533046379346E+03   -0.242997047618173667E+01   -0.412101542250759056E+01   -0.439292322298487647E+01   -0.661495509898803657E+01   -0.487069465392851768E+02   -0.160589635054416675E+02    1
   -0.368757668626805524E+01   -0.371442067987994839E-01    0.206986420027369888E+00    0.821277089660681781E+03   -0.514966241771482203E+01   -0.328843369310565059E+01   -0.301527289857946723E+01   -0.383417938320802065E+01   -0.487069136496336057E+02   -0.160614635054416972E+02    1
    0.164502859115600586E+00    0.795776009559631348E+00    0.406168699264526367E+00    0.108298271894454956E+03   -0.540359306335449219E+01   -0.508665966987609863E+01   -0.529290080070495605E+01   -0.534316146373748779E+01   -0.486754568899552567E+02   -0.160639635054416772E+02    1
   -0.278754282299553813E+01   -0.822295245342408165E-01    0.200665866236040547E+00    0.831057169394592506E+03   -0.327390929265229502E+01   -0.380324527353870590E+01   -0.417382946786847686E+01   -0.322251359835864992E+01   -0.485937460800102556E+02   -0.160664635054416713E+02    1
    0.316951461079444385E-01   -0.371471481154744598E+00   -0.115688021206317160E-01    0.346329571534267416E+03   -0.228049911903650582E+01   -0.635463602975938979E+01   -0.545925357818140800E+01   -0.430914529414312408E+01   -0.485860326196479662E+02   -0.160689635054416868E+02    1
   -0.231159229453039838E+01   -0.551884787354466333E-01    0.200282851059897737E+00    0.285963360027952945E+03   -0.373322636636529026E+01   -0.364791132036894883E+01   -0.450180376761760748E+01   -0.286901506354543923E+01   -0.485542568753425527E+02   -0.160714635054416881E+02    1
   -0.869621987571546740E+00   -0.109724869825761129E+00    0.173463555357592725E+00    0.291985941776977484E+03   -0.286255134763031904E+01   -0.480858408726968456E+01   -0.397323030030841462E+01   -0.360145563705896166E+01   -0.485040519258382616E+02   -0.160739635054416823E+02    1
   -0.178861572309692374E+01   -0.202538947139894621E+00    0.175128080980174516E+00    0.271037909087519836E+03   -0.265707289750616482E+01   -0.288234533209721189E+01   -0.632054068814810410E+01   -0.722060980623492021E+01   -0.484870773551419632E+02   -0.160764635054416694E+02    1
   -0.962268842803296831E+00   -0.125132072324168675E+00    0.195039130442692610E+00    0.167892403688815165E+03   -0.205960017102532600E+01   -0.266518706099593938E+01   -0.310128702439975257E+01   -0.485869620513467559E+01   -0.484287996536374337E+02   -0.160789635054416813E+02    1
   -0.199363688488375912E+01   -0.480124627917275504E-01    0.209643700402800448E+00    0.164952938237701602E+03   -0.368688751165417017E+01   -0.435254710698256275E+01   -0.638295461201325054E+01   -0.326798134355519387E+01   -0.483530217823666248E+02   -0.160814635054416826E+02    1
   -0.243951472918894563E+01   -0.115617167372766616E+00    0.184702321695813687E+00    0.207309728700041433E+03   -0.428934563072245023E+01   -0.587307775714412816E+01   -0.369935599644909452E+01   -0.746812011494575412E+01   -0.483397224572019724E+02   -0.160839635054416696E+02    1
   -0.147702211055052501E+01   -0.962281032596981056E-01    0.174506880950554333E+00    0.385427277034079907E+03   -0.326202723542474793E+01   -0.663979730366801757E+01   -0.656885157840141964E+01   -0.284190137903545548E+01   -0.483174916511366703E+02   -0.160864635054416638E+02    1
   -0.201352677434981597E+01   -0.761379674138509266E-01    0.187015969845063523E+00    0.116563432278749559E+03   -0.346424153403454849E+01   -0.624477021591232617E+01   -0.388519874443317992E+01   -0.732600056544213629E+01   -0.483170701134244425E+02   -0.160889635054416615E+02    1
   -0.120779146007313898E+01   -0.144103360675818859E+00    0.157994376070863307E+00    0.263014821718304688E+03   -0.279980707683948893E+01   -0.355071818951900209E+01   -0.642865802616281989E+01   -0.244025373076393048E+01   -0.482484965796798804E+02   -0.160914635054416486E+02    1
   -0.369010378763475089E+01   -0.384088658798127369E-01    0.216133237161085567E+00    0.337895951853094516E+03   -0.465716691851516273E+01   -0.663884928205812752E+01   -0.347832585587815046E+01   -0.719687748105279290E+01   -0.481420843367763922E+02   -0.160939635054416534E+02    1
   -0.186093003424173453E+01   -0.148367526660956983E+00    0.185085489079137133E+00    0.700882755551569403E+03   -0.265684219948426570E+01   -0.271337373782029090E+01   -0.715326372274668643E+01   -0.569241734899881813E+01   -0.480890211887276777E+02   -0.160964635054416689E+02    1
   -0.451563407684460572E+00   -0.226245236130264260E+00    0.126731655321879799E+00    0.225549672665685534E+03   -0.202919532756203402E+01   -0.304003524257084390E+01   -0.491796476726900078E+01   -0.515092444026352148E+01   -0.480663357278966785E+02   -0.160989635054416844E+02    1
   -0.298531431271394254E+00   -0.392632683757004219E+00   -0.159909589212330339E-01    0.352130249158332276E+03   -0.227068876965474153E+01   -0.545448752785774449E+01   -0.346417685499321504E+01   -0.574248555899210533E+01   -0.480198302377509307E+02   -0.161014635054417035E+02    1
   -0.709271267488006174E+00   -0.157217741366669994E+00    0.152704369770872983E+00    0.407443036093801311E+03   -0.234540758184342391E+01   -0.518688777140202539E+01   -0.527771583643457021E+01   -0.624012600331961131E+01   -0.479348017681560279E+02   -0.161039635054416941E+02    1
   -0.268212497568315555E+01   -0.554249189141104992E-01    0.212573843068041057E+00    0.370365701338311567E+03   -0.409232833561562170E+01   -0.328623000775136553E+01   -0.620505295058812756E+01   -0.535453084846959992E+01   -0.479183326402180185E+02   -0.161064635054416776E+02    1
   -0.175395836893231261E+01   -0.372829108908549145E+00   -0.214366358703790283E-01    0.311445661604198449E+03   -0.555329722547931759E+01   -0.601617478446476639E+01   -0.515694938319598872E+01   -0.748772728608654070E+01   -0.478687399080838318E+02   -0.161089635054416753E+02    1
   -0.280630953998332133E+01   -0.867093396889559997E-01    0.191817011254631797E+00    0.321817199579179828E+03   -0.501111267758081791E+01   -0.266249017343849292E+01   -0.760392744379700858E+01   -0.488471857697684175E+01   -0.478520095938503971E+02   -0.161114635054416908E+02    1
   -0.100820575915559640E+01   -0.970010861001275870E-01    0.165497011344807099E+00    0.355716142641738770E+03   -0.316993646921298300E+01   -0.678587579498833726E+01   -0.500668708562192855E+01   -0.615508658608217107E+01   -0.478393803038709251E+02   -0.161139635054416850E+02    1
   -0.398602759999787226E+01   -0.354702468629186640E-01    0.201849153646395330E+00    0.902315719659793217E+03   -0.462997345790026227E+01   -0.472280743651696433E+01   -0.694588681212815473E+01   -0.427072995133419475E+01   -0.476766909296628683E+02   -0.161164635054416614E+02    1
   -0.264697609555280566E+01   -0.590862409312364889E-01    0.209223147391958797E+00    0.470796954292822988E+03   -0.399351539620848772E+01   -0.227251087231993765E+01   -0.535902920935569327E+01   -0.597105113073370042E+01   -0.476699841269679752E+02   -0.161189635054416556E+02    1
    0.714733697935562518E+00   -0.140079777754838242E+01   -0.851506343520734177E+00    0.168571071292820648E+03   -0.263378350357379443E+01   -0.560031399059258472E+01   -0.580372968726798089E+01   -0.677907817372812183E+01   -0.476490471481805713E+02   -0.161214635054416604E+02    1
   -0.386329983389156384E+01    0.441614166142745290E-02    0.196108492866513551E+00    0.996776823946550962E+03   -0.473636454428190135E+01   -0.532104102018817215E+01   -0.533899555761746125E+01   -0.519876870336429153E+01   -0.476379196458480294E+02   -0.161239635054416652E+02    1
   -0.216891389198958606E+01   -0.147496977102160809E+00    0.211862249174141759E+00    0.472035775588781803E+03   -0.288891686905755662E+01   -0.362574852739968456E+01   -0.535877020716767571E+01   -0.449625479261119576E+01   -0.476215481963377414E+02   -0.161264635054416594E+02    1
   -0.336267968467625655E+01   -0.141195212549898308E+00    0.157770143241774186E+00    0.236982432964160466E+03   -0.523207618391737306E+01   -0.477105719776068593E+01   -0.707102019732850806E+01   -0.790251704035757463E+01   -0.475910715601855969E+02   -0.161289635054416749E+02    1
   -0.309132281082847182E+01   -0.819927422743935708E-01    0.237653760151211646E+00    0.485004514050547868E+03   -0.311572636775089862E+01   -0.257968760886350701E+01   -0.677221024563416840E+01   -0.781614381129789848E+01   -0.475816237202407208E+02   -0.161314635054416833E+02    1
   -0.186630421828366933E+01   -0.747815099983135667E-01    0.227765679436120472E+00    0.383566021032468427E+03   -0.237474155370732731E+01   -0.242446966659640228E+01   -0.467504815827814735E+01   -0.348011292904078395E+01   -0.475575998757857548E+02   -0.161339635054416810E+02    1
   -0.355605601402870475E+01    0.753445887383730195E-02    0.197762103468457795E+00    0.871252572473784085E+03   -0.463439995604580446E+01   -0.518329815461396493E+01   -0.514280873045066578E+01   -0.666985179206922218E+01   -0.474091071497420771E+02   -0.161364635054416716E+02    1
   -0.321760735098466100E+01   -0.382249984386500152E-01    0.201480113127610494E+00    0.504187773857480295E+03   -0.462929491383753344E+01   -0.304606544153300085E+01   -0.614570281220197945E+01   -0.599357809313515766E+01   -0.473615854612927905E+02   -0.161389635054416587E+02    1
   -0.159082445435956776E+01   -0.360950094520933185E-01    0.203248189465878859E+00    0.452987114269096310E+03   -0.334730138101993724E+01   -0.427526042452580057E+01   -0.470080718470263736E+01   -0.384139680266772032E+01   -0.473444781805676129E+02   -0.161414635054416813E+02    1
   -0.173517002495836525E+01   -0.230042911028654817E+00    0.936416408003064582E-01    0.204674252073359241E+03   -0.525748706823415368E+01   -0.659623715622049733E+01   -0.415388495887969800E+01   -0.488946921418276137E+01   -0.472882105344207062E+02   -0.161439635054417074E+02    1
   -0.361227207516439819E+01   -0.790849948357017496E-01    0.239569693075571521E+00    0.348855808346328899E+03   -0.362611194819054461E+01   -0.532608255968233557E+01   -0.648010554392952898E+01   -0.487592579784936220E+01   -0.472785391498755843E+02   -0.161464635054416803E+02    1
   -0.361078960663678350E+01   -0.315351858945747132E-01    0.194718981792776802E+00    0.840796049133359816E+03   -0.427259558978663900E+01   -0.544678889779158570E+01   -0.621096074006209875E+01   -0.793653689874215296E+01   -0.472512960775680853E+02   -0.161489635054416709E+02    1
   -0.289566017124377684E+01   -0.852546223062784492E-01    0.219421825977462959E+00    0.627770938987311183E+03   -0.290200260812975763E+01   -0.360962994793511971E+01   -0.200970097657673286E+01   -0.635078681891794972E+01   -0.471904583671193052E+02   -0.161514635054416935E+02    1
   -0.165782004715978770E+01   -0.146868239732591555E+00    0.158653139360374063E+00    0.384568221938412080E+03   -0.355786269167445024E+01   -0.674122873973942571E+01   -0.424802379509213068E+01   -0.541559225764884555E+01   -0.471854983325295052E+02   -0.161539635054416983E+02    1
   -0.247764676703610709E+01   -0.473997014425262542E-01    0.219063349140979025E+00    0.244621920475438969E+03   -0.362138222104267360E+01   -0.397138742245358767E+01   -0.473499832952115973E+01   -0.353589909594502494E+01   -0.471635077772746172E+02   -0.161564635054416676E+02    1
   -0.100494321090174310E+01   -0.267069310596751208E+00    0.955989183935463949E-01    0.312911000178332642E+03   -0.310904667428280845E+01   -0.481059248955226959E+01   -0.558437159071428191E+01   -0.292393263765083766E+01   -0.471502154984891462E+02   -0.161589635054417045E+02    1
   -0.236780985283304535E+01   -0.565843794684863788E-01    0.227892033188973997E+00    0.228379535704982658E+03   -0.275456368366455262E+01   -0.301708236538727981E+01   -0.780809581615875903E+01   -0.494396743509263814E+01   -0.471313465892195040E+02   -0.161614635054416809E+02    1
   -0.831143462404196676E+00   -0.140279103516936399E+00    0.145263476793640933E+00    0.175408659472032809E+03   -0.386273600300791298E+01   -0.288198542707954530E+01   -0.686542255708996851E+01   -0.653161755971496305E+01   -0.470974557070081090E+02   -0.161639635054416679E+02    1
   -0.123425879281271245E+01   -0.154637797018933210E+00    0.157207289535179484E+00    0.329360648178241718E+03   -0.245445450383646957E+01   -0.211991992828535913E+01   -0.652191361283127424E+01   -0.294298913872527734E+01   -0.470646809970842313E+02   -0.161664635054416692E+02    1
   -0.254241334970669453E+01   -0.612879536097348243E-01    0.227880356848300103E+00    0.754209941991413189E+03   -0.245321435150290323E+01   -0.412111733817347314E+01   -0.539692446477886190E+01   -0.420312738122302498E+01   -0.470487295299574555E+02   -0.161689635054416705E+02    1
   -0.257695314650918128E+01   -0.292345020451530768E+00    0.103895680723750772E+00    0.447867631865659291E+03   -0.409803390331610018E+01   -0.657905405402395882E+01   -0.668817228868061786E+01   -0.497427375656514670E+01   -0.469760275129423306E+02   -0.161714635054416576E+02    1
   -0.282925664086883710E+01   -0.134756921085895431E+00    0.178018563224638271E+00    0.150957637698182737E+03   -0.457904950597864158E+01   -0.727084556779706048E+01   -0.650063888094913711E+01   -0.412850006474370890E+01   -0.469147768925557926E+02   -0.161739635054416553E+02    1
   -0.364999276935733130E+01   -0.477568744900200848E-01    0.222657732463624747E+00    0.502880248513494905E+03   -0.396915855413458285E+01   -0.736726379459675229E+01   -0.476074305972500067E+01   -0.655547930436645121E+01   -0.469007897405111436E+02   -0.161764635054416850E+02    1
   -0.358435422325577413E+01   -0.933751028809242101E-01    0.182759273591193150E+00    0.367079714978347795E+03   -0.475707408946401511E+01   -0.594508552172339311E+01   -0.402030671664768313E+01   -0.547142460584583112E+01   -0.468699677207247660E+02   -0.161789635054417076E+02    1
   -0.341389300018476005E+01   -0.435832357190570896E-01    0.207562575454569576E+00    0.688362093495763474E+03   -0.383504819054520496E+01   -0.438495925690566324E+01   -0.636420838452404425E+01   -0.646268610348345707E+01   -0.467197877118421943E+02   -0.161814635054416947E+02    1
   -0.215302498741124859E+01   -0.915294132334101285E-01    0.165643693989291130E+00    0.315573452663598573E+03   -0.433956474655396907E+01   -0.470621443154137786E+01   -0.669552194790576571E+01   -0.672659759457696893E+01   -0.467129246715086737E+02   -0.161839635054416675E+02    1
   -0.106985900344350959E+01   -0.598922252454059389E-01    0.207362847265104566E+00    0.452991983200379650E+03   -0.205074546445175265E+01   -0.268450052527280825E+01   -0.258368221602971815E+01   -0.558051193422616976E+01   -0.466392877199479656E+02   -0.161864635054416652E+02    1
   -0.321437703809498565E+01   -0.930278102673884888E-01    0.214745723876215600E+00    0.731733647287289728E+03   -0.388240145890337107E+01   -0.357351410622794674E+01   -0.223389948475967870E+01   -0.552245113926251818E+01   -0.465971678105591138E+02   -0.161889635054416878E+02    1
   -0.530243138010293436E-01   -0.749656451582343841E+00   -0.276822063477626390E+00    0.361008815107893724E+03   -0.230455320971892519E+01   -0.639836655238785479E+01   -0.459529454360782452E+01   -0.518775047779620735E+01   -0.465957874029965922E+02   -0.161914635054416820E+02    1
    0.148250229625238816E+00   -0.810745018273225870E+00   -0.333193538417424939E+00    0.156325449007550134E+03   -0.282175643251331465E+01   -0.544929068335651312E+01   -0.558263490351956726E+01   -0.403244469393580651E+01   -0.465843782616191788E+02   -0.161939635054416726E+02    1
   -0.298951304877748525E+01   -0.141827531947695817E-01    0.204721667048659128E+00    0.756330248597887703E+03   -0.381801828437347535E+01   -0.460544656921910267E+01   -0.454633120225612331E+01   -0.762588181015857014E+01   -0.465628624262737389E+02   -0.161964635054416881E+02    1
   -0.274415307542538844E+01   -0.108300000843570388E+00    0.222384430895792740E+00    0.677620873484255185E+03   -0.272958743829838646E+01   -0.392208383659096071E+01   -0.401160130158467609E+01   -0.549903903239082492E+01   -0.465506126473293378E+02   -0.161989635054416858E+02    1
   -0.125311704078931507E+01   -0.975146248652207781E-01    0.178552971774499802E+00    0.297996758489068611E+03   -0.291513379440784526E+01   -0.632632465600867100E+01   -0.362697900696588693E+01   -0.629468258831296090E+01   -0.465454979470061545E+02   -0.162014635054416836E+02    1
   -0.817993242816177357E+00   -0.303770614134773798E+00    0.827216331276776629E-01    0.391500629651751240E+03   -0.266522574723606898E+01   -0.445078288437176983E+01   -0.572482706717437662E+01   -0.382459281278645324E+01   -0.465203762325418353E+02   -0.162039635054416920E+02    1
   -0.229978558194170990E+01   -0.113262055224016223E+00    0.167181876392485940E+00    0.375463389764738508E+03   -0.501499351351125711E+01   -0.570815869988464097E+01   -0.677796004698782184E+01   -0.488332710409665083E+01   -0.464783120553040021E+02   -0.162064635054416932E+02    1
   -0.272989410113478792E+01   -0.683573006911109005E-02    0.196873888335143743E+00    0.684793421022649454E+03   -0.397814037769664619E+01   -0.396081965953122062E+01   -0.486447298089223246E+01   -0.774721842639009850E+01   -0.464650032114861347E+02   -0.162089635054416838E+02    1
   -0.233378569257452773E+01   -0.177585602174652912E+00    0.176152226831817416E+00    0.452314875085411927E+03   -0.362998705292104162E+01   -0.607668200628740163E+01   -0.433339624712517502E+01   -0.514558520893347726E+01   -0.464488323927176125E+02   -0.162114635054416709E+02    1
   -0.188333460411206444E+01   -0.327421370613434792E+00    0.215264484759591923E-01    0.273007595133189625E+03   -0.516277616032957809E+01   -0.797664023992457416E+01   -0.566905777787041565E+01   -0.782413112971414204E+01   -0.463864897679422796E+02   -0.162139635054416900E+02    1
   -0.208831394531299575E+01   -0.903022011367680122E-01    0.181918223002670576E+00    0.345338891690187040E+03   -0.470588805015735367E+01   -0.537100613997416154E+01   -0.793327487743199811E+01   -0.409857895763892266E+01   -0.463484069680712025E+02   -0.162164635054416735E+02    1
   -0.263650519242419534E+01   -0.709012913117326171E-01    0.178796053723641712E+00    0.364823129646888788E+03   -0.541590652558162944E+01   -0.565989675894957855E+01   -0.720618542756687219E+01   -0.594042805735251278E+01   -0.462818774915007367E+02   -0.162189635054416819E+02    1
   -0.260688466501173455E+01   -0.174232114051414477E+00    0.154373964655010631E+00    0.489502900566708206E+03   -0.379377302176201603E+01   -0.693990789428519061E+01   -0.629299072188396202E+01   -0.451183295674558149E+01   -0.462452278899770590E+02   -0.162214635054417009E+02    1
   -0.760435762676693550E+00   -0.243613642647201090E+00    0.106329267539088779E+00    0.307511374972045303E+03   -0.304308466881428696E+01   -0.472833360129345248E+01   -0.736010853945120758E+01   -0.285786362051174780E+01   -0.461810031222348556E+02   -0.162239635054416880E+02    1
   -0.372760291073344030E+01   -0.764008372778754996E-01    0.206868358065178004E+00    0.752445070798614324E+03   -0.404991083342369951E+01   -0.391046908169700824E+01   -0.441072549193032426E+01   -0.583400070462570497E+01   -0.461717932988623616E+02   -0.162264635054416999E+02    1
   -0.119477367680803859E+00   -0.354774692250956036E+00    0.160278196671317374E-01    0.313211913887139872E+03   -0.235582307449773332E+01   -0.686055735720416315E+01   -0.292209953150452240E+01   -0.656752648327818278E+01   -0.461658677927254075E+02   -0.162289635054416870E+02    1
   -0.265829986815493147E+01   -0.842143034813744862E-01    0.179674860806887438E+00    0.316329177409690772E+03   -0.430979643209913554E+01   -0.723059359380840139E+01   -0.483461331874504552E+01   -0.596146487756541443E+01   -0.461616059823610456E+02   -0.162314635054416598E+02    1
   -0.821078774000583600E+00   -0.195488943861337638E+00    0.129967519844776724E+00    0.325345276101859895E+03   -0.274275299545403950E+01   -0.714993152773287211E+01   -0.481173525051120698E+01   -0.758414895524416188E+01   -0.460323501492279661E+02   -0.162339635054416611E+02    1
   -0.291262494778893277E+01   -0.695034893939912024E-01    0.232113443937597363E+00    0.264966859351371795E+03   -0.315817719916831408E+01   -0.399559605848444388E+01   -0.594525816337838364E+01   -0.792820423958998344E+01   -0.459802783354838311E+02   -0.162364635054416695E+02    1
   -0.128088333618471051E+01   -0.618879454893477288E-01    0.205186920137368389E+00    0.127890016010031701E+03   -0.259193246088209506E+01   -0.211515695780187674E+01   -0.749582989148021550E+01   -0.562258898620582492E+01   -0.459530928567063626E+02   -0.162389635054416921E+02    1
   -0.215724922072161984E+01   -0.132292015116567629E+00    0.184618017617416363E+00    0.536208473010638158E+03   -0.342564573456223176E+01   -0.248504127868819502E+01   -0.371085067497572751E+01   -0.525193739579840457E+01   -0.459282248270974449E+02   -0.162414635054416756E+02    1
   -0.231233930177214786E+01   -0.147289763707610266E+00    0.159516114417002086E+00    0.303807507239462325E+03   -0.428007892068450602E+01   -0.750236766287251644E+01   -0.640531655647861164E+01   -0.405138392049430163E+01   -0.459134199240139367E+02   -0.162439635054416662E+02    1
   -0.137675755399636968E+01   -0.118758245459075873E+00    0.196115253318068561E+00    0.364736913236787586E+03   -0.263039374577938911E+01   -0.333581885500317910E+01   -0.682233376958220372E+01   -0.684532448053029263E+01   -0.458230799153717214E+02   -0.162464635054416675E+02    1
   -0.259083408056465370E+01   -0.715054701158694961E-01    0.223143114727898162E+00    0.708604439980929556E+03   -0.306256745273204523E+01   -0.355639007434286647E+01   -0.577326672408076824E+01   -0.488540136921359203E+01   -0.458180049415451975E+02   -0.162489635054416759E+02    1
   -0.233298750569562019E+01   -0.122702243531744415E+00    0.180912283212797842E+00    0.534923316826111659E+03   -0.316456763651171613E+01   -0.414022495723699535E+01   -0.344259994123996904E+01   -0.709211243975505035E+01   -0.458154478578938864E+02   -0.162514635054416878E+02    1
   -0.275748358600297960E+01   -0.419495556092095434E-01    0.213116455504323454E+00    0.963736586611015355E+03   -0.287442744066681310E+01   -0.318612123049312856E+01   -0.477020549917451131E+01   -0.656077148069005389E+01   -0.457775582957572027E+02   -0.162539635054416749E+02    1
   -0.125436950695761329E+01   -0.355380475770319393E+00    0.597511881644079423E-01    0.302078863720983350E+03   -0.311104743336823653E+01   -0.640097653877370831E+01   -0.332825925245485266E+01   -0.364556885477095172E+01   -0.457716478635962858E+02   -0.162564635054416939E+02    1
   -0.172075905670369877E+01   -0.159232597475654103E+00    0.139559517225635865E+00    0.290700672075331966E+03   -0.446518491096191195E+01   -0.435684301433794641E+01   -0.772273943537859076E+01   -0.637159528147197562E+01   -0.457643456852060879E+02   -0.162589635054416917E+02    1
