   -0.292245963511210149E+01   -0.585268440052056693E+00   -0.591159332638019563E+00    0.398850561206419115E+03   -0.383845847614515545E+01   -0.298019187277630682E+01   -0.463191659227431529E+01   -0.687391686224144394E+01   -0.175061632799250262E+02   -0.136664635054416568E+02    1
   -0.372816313112383257E+01   -0.610100109336896512E+00   -0.373031996187968673E+00    0.364259658976667311E+03   -0.336804829209783119E+01   -0.757133971875856471E+01   -0.290039416241833337E+01   -0.579065402540896557E+01   -0.174967830930877639E+02   -0.136689635054416563E+02    1
   -0.316544033664627555E+01   -0.524977273286185042E+00   -0.619146778198918391E+00    0.921969489207126912E+03   -0.340478949934182662E+01   -0.646896427400041141E+01   -0.667027955942760009E+01   -0.604043295212495224E+01   -0.174878855741543688E+02   -0.136714635054416522E+02    1
   -0.352387006980479622E+01   -0.235991511568870838E+01   -0.327329467003723895E+00    0.405753201637527752E+03   -0.291266619854200215E+01   -0.336808091060136228E+01   -0.548323819567494652E+01   -0.575914715994596627E+01   -0.174446056480928853E+02   -0.136739635054416429E+02    1
   -0.180524052333820961E+01   -0.549718226905135943E+00   -0.636623860943339004E+00    0.168956376493389314E+03   -0.305184331546079157E+01   -0.423635862830760335E+01   -0.475626243856778075E+01   -0.672256800817271660E+01   -0.173983076770901768E+02   -0.136764635054416406E+02    1
   -0.302071191988871224E+01   -0.216120161190606641E+01   -0.359967439402291589E+00    0.688861499000580807E+03   -0.237622974415969068E+01   -0.387154268654041900E+01   -0.708495610549520993E+01   -0.584521414249478877E+01   -0.173630237393139950E+02   -0.136789635054416419E+02    1
   -0.228711147280472327E+01   -0.126065876214506201E+01   -0.126360803424615131E+01    0.355282235367895282E+03   -0.407544362729531695E+01   -0.652473462727994313E+01   -0.630203271504552553E+01   -0.772312750413670024E+01   -0.173435595893424512E+02   -0.136814635054416414E+02    1
   -0.277263270954159324E+01   -0.468200070958035397E+00   -0.424381205405700790E+00    0.911594357050924259E+03   -0.226911151215715456E+01   -0.271067040858923658E+01   -0.324879085129989775E+01   -0.610416489516993899E+01   -0.173339691646059038E+02   -0.136839635054416391E+02    1
   -0.547500727223268147E+00   -0.110582672849100216E+01   -0.130118392568021823E+01    0.182520788884003423E+03   -0.397353879058410442E+01   -0.368898922225886139E+01   -0.742279501880828185E+01   -0.565992051884407221E+01   -0.173110167904766641E+02   -0.136864635054416315E+02    1
   -0.324944332979306338E+01   -0.936845532623853394E+00   -0.465336653549482282E+00    0.873305410930235212E+03   -0.300453838109397520E+01   -0.322058844791079135E+01   -0.485967589605547001E+01   -0.790210556072122650E+01   -0.172929881325012573E+02   -0.136889635054416328E+02    1
   -0.820448447031317585E+00   -0.553700979292861994E+00   -0.872589013651441814E+00    0.405886313101892483E+03   -0.266944190968650830E+01   -0.556560559677244626E+01   -0.433102542628686127E+01   -0.492141649719400842E+01   -0.172906606126995896E+02   -0.136914635054416465E+02    1
   -0.397722907835088657E+01   -0.318832815647499501E+01   -0.303077457969989972E+00    0.245312332383682218E+03   -0.342896770363400094E+01   -0.472389795290680503E+01   -0.653666104668038628E+01   -0.671442338263477279E+01   -0.172822771224061569E+02   -0.136939635054416460E+02    1
   -0.215957926105556286E+01   -0.399035789139126962E+00   -0.492443338960501631E+00    0.307102724067145232E+03   -0.210328433358750821E+01   -0.286405964519005085E+01   -0.703684182173148809E+01   -0.704228974082475379E+01   -0.172714915004593870E+02   -0.136964635054416366E+02    1
   -0.343846314757420402E+01   -0.318989797883525128E+01   -0.295596755545156409E+00    0.342238231665280068E+03   -0.281194844133577959E+01   -0.265836879638555246E+01   -0.421183158581709627E+01   -0.614499951574412506E+01   -0.172500945217294301E+02   -0.136989635054416379E+02    1
   -0.281871456362967265E+01   -0.118484992451477922E+00   -0.633432813167412068E+00    0.730156685125219497E+03   -0.371360268807883642E+01   -0.559726195662909021E+01   -0.325081855352427862E+01   -0.702359636155646516E+01   -0.172423342697251840E+02   -0.137014635054416249E+02    1
   -0.136229309983266367E+01   -0.956315333005044899E+00   -0.949930686976782734E+00    0.424253517063851291E+03   -0.218651817556867911E+01   -0.595155342483621386E+01   -0.433577394180934750E+01   -0.586654687246244855E+01   -0.172227188185998017E+02   -0.137039635054416298E+02    1
   -0.641579903953110264E+00   -0.137385288070418143E+01   -0.149729229806981623E+01    0.213378557561683124E+03   -0.303658928159982544E+01   -0.567832115451707153E+01   -0.656162394919554703E+01   -0.715921833869250790E+01   -0.172010746215776429E+02   -0.137064635054416470E+02    1
   -0.385361219394942633E+01   -0.912929673406297937E+00   -0.362736358742350884E+00    0.526977596700166146E+03   -0.363369054943843217E+01   -0.322995645261436515E+01   -0.587813584220324881E+01   -0.705794773335917558E+01   -0.171999566440502676E+02   -0.137089635054416430E+02    1
   -0.638984125749465726E+00   -0.196562925210770967E+01   -0.214936197317439603E+01    0.240581732352129364E+03   -0.341772099130644058E+01   -0.731852464235412459E+01   -0.487075499445067273E+01   -0.705002369711202626E+01   -0.171973685628302704E+02   -0.137114635054416460E+02    1
   -0.180626386079487844E+01   -0.645768522019066982E+00   -0.665152149210526566E+00    0.744381894279126300E+03   -0.233817952384586469E+01   -0.454848334235181362E+01   -0.249555852385810972E+01   -0.623359811800292363E+01   -0.171939113200082190E+02   -0.137139635054416349E+02    1
   -0.297482362780369947E+01   -0.426966358359160303E+00   -0.565461574728778338E+00    0.215058306262151461E+03   -0.380706930644595598E+01   -0.690776411765272780E+01   -0.495632470494229604E+01   -0.667079994755339900E+01   -0.171612829875771595E+02   -0.137164635054416202E+02    1
   -0.379242774441767505E+01   -0.189444370044607568E+01   -0.327210204893936929E+00    0.826223174448251029E+03   -0.319809755997143519E+01   -0.501503842021517343E+01   -0.501490455782790256E+01   -0.797251334271705936E+01   -0.171571328507196768E+02   -0.137189635054416392E+02    1
   -0.388989584465566640E+01   -0.867387010111074996E+00   -0.340024565691646519E+00    0.154274200516841432E+03   -0.341604358880330139E+01   -0.768083557107226511E+01   -0.299304692589554922E+01   -0.753670356302014000E+01   -0.171443588083580920E+02   -0.137214635054416370E+02    1
   -0.109277120566149000E+01   -0.941270253631111053E+00   -0.119618916940884157E+01    0.348155478279147587E+03   -0.325409570258708580E+01   -0.674806881035018513E+01   -0.621502795099954319E+01   -0.589026082733321488E+01   -0.171235186789494698E+02   -0.137239635054416382E+02    1
   -0.312730083148089566E+01   -0.116389348011621241E+01   -0.411364154659512149E+00    0.914220182280466815E+03   -0.265531393859044318E+01   -0.491459762149382584E+01   -0.612944613636329283E+01   -0.673347609267627867E+01   -0.171200938489992645E+02   -0.137264635054416502E+02    1
   -0.362815964070419383E+00   -0.184161653484407406E+01   -0.182012050620427734E+01    0.217985069981623042E+03   -0.288720008881229084E+01   -0.452015198685226949E+01   -0.569904662390048244E+01   -0.662931158737298531E+01   -0.171156315870118299E+02   -0.137289635054416390E+02    1
   -0.330073344951284886E+01   -0.465538076734837603E+00   -0.545137668973851852E+00    0.157635969981667699E+03   -0.453585234356644840E+01   -0.674743469556409359E+01   -0.380988657418489751E+01   -0.707889700925940080E+01   -0.171154675811519290E+02   -0.137314635054416261E+02    1
   -0.157575995517135015E+01   -0.870839533174116109E+00   -0.956861004410278770E+00    0.321793979817185118E+03   -0.283696727385663117E+01   -0.658145368624010274E+01   -0.398562445563516476E+01   -0.688387394961919430E+01   -0.171086111593475287E+02   -0.137339635054416203E+02    1
   -0.212952881735641775E+01   -0.597709387769974398E+00   -0.483257600854972935E+00    0.465346335351164612E+03   -0.218663886597411761E+01   -0.306540863375145101E+01   -0.774405150751638782E+01   -0.375238376632862458E+01   -0.170799428712270114E+02   -0.137364635054416233E+02    1
   -0.394582418841861404E+01   -0.709180885129951477E+00   -0.408794138856860112E+00    0.833901541806568957E+03   -0.378454837063133986E+01   -0.564090727357977340E+01   -0.514283277906494796E+01   -0.557641243599449421E+01   -0.170310178697058774E+02   -0.137389635054416193E+02    1
   -0.390899351688979202E+01   -0.409209172296131296E+00   -0.559264761704253210E+00    0.669350885294988075E+03   -0.454399513693252022E+01   -0.568923521511539754E+01   -0.528490133492515479E+01   -0.777139592146308811E+01   -0.170144666641047309E+02   -0.137414635054416632E+02    1
   -0.371733310686827023E+01   -0.447859262140691605E+00   -0.490721347671476682E+00    0.754563373198426916E+03   -0.440116311460691989E+01   -0.602082920544221434E+01   -0.685261157920163733E+01   -0.565274029240000964E+01   -0.169589134481700725E+02   -0.137439635054416591E+02    1
   -0.321852375724287842E+01   -0.307360383863697795E+01   -0.314328721902738639E+00    0.264005020269984129E+03   -0.257283737117057321E+01   -0.428055716518596885E+01   -0.601719799671898858E+01   -0.744125253695697175E+01   -0.169560739658690309E+02   -0.137464635054416497E+02    1
   -0.186417402416880584E+01   -0.652065457666862969E+00   -0.100057976128405057E+01    0.349415725584908273E+03   -0.538991206713074344E+01   -0.534612858480356756E+01   -0.615547813906136287E+01   -0.713710747551634750E+01   -0.169495435754638848E+02   -0.137489635054416368E+02    1
   -0.277873882438858111E+01   -0.471851371084778481E+00   -0.657901458467610389E+00    0.673937571452271072E+03   -0.354661758368519742E+01   -0.423503932248070747E+01   -0.358077097319401538E+01   -0.777267100025972635E+01   -0.169443247623466462E+02   -0.137514635054416239E+02    1
   -0.173375808069437287E+01   -0.837573817805628451E+00   -0.104238248570540004E+01    0.270062153105517325E+03   -0.423020868084122093E+01   -0.604624481952167780E+01   -0.692312037455551987E+01   -0.768296331752363493E+01   -0.169393356284618122E+02   -0.137539635054416234E+02    1
   -0.264666439216589033E+01   -0.604102663930676798E-01   -0.599107789979171912E+00    0.879215600673628956E+03   -0.310523658916489254E+01   -0.504528692345614260E+01   -0.665336609298794279E+01   -0.620070901085622950E+01   -0.169147395532199880E+02   -0.137564635054416318E+02    1
    0.602534126914041401E+00   -0.242607377526214396E+01   -0.242562956436449184E+01    0.137600184088931570E+03   -0.204631886756927805E+01   -0.542138390058810593E+01   -0.582795464452996725E+01   -0.525551399393324026E+01   -0.168905320925135420E+02   -0.137589635054416384E+02    1
   -0.179238105164234973E+01   -0.594946147838575801E+00   -0.722164847920800490E+00    0.716701892565080243E+03   -0.224971158460428988E+01   -0.695064962509696826E+01   -0.408084875221931398E+01   -0.700021848909199651E+01   -0.168864886924540514E+02   -0.137614635054416539E+02    1
   -0.269032399165171787E+01   -0.935496186466976631E+00   -0.472820976793666414E+00    0.939662453236133615E+03   -0.221000737651084478E+01   -0.455028110366764782E+01   -0.645709961031687207E+01   -0.703737982881309954E+01   -0.168666536687230639E+02   -0.137639635054416622E+02    1
   -0.300000096026949947E+01   -0.919801551876815005E+00   -0.512993720153843924E+00    0.994334790044316264E+03   -0.269778793612081014E+01   -0.442770533683299039E+01   -0.682025137416785476E+01   -0.739673283380941626E+01   -0.168648461480403782E+02   -0.137664635054416511E+02    1
   -0.261442998954542727E+01   -0.127784176399619787E+01   -0.369193506170716557E+00    0.573072349283690073E+03   -0.204023055077713877E+01   -0.437282191264661879E+01   -0.344752017366974695E+01   -0.609978635502839595E+01   -0.168608678078696599E+02   -0.137689635054416470E+02    1
   -0.375156472753998615E+01   -0.106746109646904719E+01   -0.321712360850103796E+00    0.569620362235522180E+03   -0.317719827918695596E+01   -0.446510727040223543E+01   -0.568078127645358855E+01   -0.637120324006373107E+01   -0.168510396756414451E+02   -0.137714635054416377E+02    1
   -0.273875395712177960E+01   -0.297385902033725280E+00   -0.466683246830024157E+00    0.548244790005368486E+03   -0.319065660315908151E+01   -0.356745773402709609E+01   -0.441076356688919979E+01   -0.739566743015899686E+01   -0.168290599232820455E+02   -0.137739635054416318E+02    1
   -0.294476071870735057E+01   -0.130868184770895057E+01   -0.318377788845892962E+00    0.651698989222564819E+03   -0.223514711309015102E+01   -0.321768843153316020E+01   -0.539807708374491568E+01   -0.754658738307915833E+01   -0.167801127599558129E+02   -0.137764635054416420E+02    1
   -0.294815471724130695E+01   -0.360500125511454428E+01   -0.355505998669154444E+00    0.269858723619470311E+03   -0.234320998437563688E+01   -0.330190517811807460E+01   -0.394415169750428696E+01   -0.612742678931626994E+01   -0.167253395098604649E+02   -0.137789635054416326E+02    1
   -0.279620679228011770E+01   -0.337362156792654133E+00   -0.575739825709117081E+00    0.609198479147044964E+03   -0.357836754855878070E+01   -0.239404610673014240E+01   -0.493549145628884212E+01   -0.665364782793551690E+01   -0.167061071321433197E+02   -0.137814635054416375E+02    1
   -0.361154065385620271E+01   -0.555815279493385717E+00   -0.442676573150385000E+00    0.304583232700237204E+03   -0.409003865934726285E+01   -0.352878538659199847E+01   -0.757224854757301991E+01   -0.703987741083376140E+01   -0.166780498427772912E+02   -0.137839635054416600E+02    1
   -0.236033009986608100E+01   -0.355027037457414707E+00   -0.592228966327841277E+00    0.693204412173395895E+03   -0.271918144118069449E+01   -0.581245804969265212E+01   -0.255129662347209418E+01   -0.594285857570591602E+01   -0.166558982293239275E+02   -0.137864635054416489E+02    1
   -0.282441927460184949E+01   -0.149489983270268212E+01   -0.311789754598365221E+00    0.435928576396194671E+03   -0.212914016885259905E+01   -0.319143650085898489E+01   -0.477305447094852298E+01   -0.576045564731590787E+01   -0.166351200494966065E+02   -0.137889635054416413E+02    1
   -0.215255368955441551E+01   -0.370915148596663080E+00   -0.557751809801445564E+00    0.720059571927354341E+03   -0.295175368238364122E+01   -0.336575249862441872E+01   -0.653798046203453254E+01   -0.439764047228988808E+01   -0.166157038543560134E+02   -0.137914635054416408E+02    1
   -0.136346951393171123E+01   -0.136872426032022165E+01   -0.136572789429688135E+01    0.283202943985594686E+03   -0.357549092182724237E+01   -0.596799558125704355E+01   -0.570012897489360437E+01   -0.665259650672569514E+01   -0.166098508576416108E+02   -0.137939635054416492E+02    1
    0.119865433041277747E+01   -0.246459508027697671E+01   -0.263812302159133516E+01    0.109723257771631395E+03   -0.287558295898321159E+01   -0.346060831344025122E+01   -0.589836281363268444E+01   -0.596877595211144474E+01   -0.165755571696416446E+02   -0.137964635054416433E+02    1
   -0.251834827477045398E+01   -0.419081239033285868E+00   -0.593743992894097072E+00    0.243977468432963462E+03   -0.453160847682957524E+01   -0.481596047480003087E+01   -0.506156184137728982E+01   -0.525873266908020298E+01   -0.165625661785877192E+02   -0.137989635054416215E+02    1
   -0.244306306319917343E+01   -0.231671670661351747E+00   -0.529565284517103496E+00    0.756659588832646477E+03   -0.264316643076656455E+01   -0.393935626254550986E+01   -0.217192804291344288E+01   -0.494325682990948323E+01   -0.165129252138647686E+02   -0.138014635054416228E+02    1
   -0.189783992593372419E+01   -0.174868030231866811E+00   -0.592710824378020362E+00    0.603133759456609368E+03   -0.280135889353902012E+01   -0.496589405238508874E+01   -0.442341822504000959E+01   -0.768627844819110440E+01   -0.165107680434584552E+02   -0.138039635054416472E+02    1
   -0.342000911984246159E+01   -0.365221203961803687E+01   -0.321540633664666675E+00    0.109732571544446202E+03   -0.283155746491882265E+01   -0.370853773932530650E+01   -0.555146924959814658E+01   -0.582519384790936900E+01   -0.164758349309939192E+02   -0.138064635054416502E+02    1
   -0.197590601277891853E+00   -0.180910885962956236E+01   -0.180646199030244370E+01    0.260198142045375107E+03   -0.224395411930805366E+01   -0.737465974041499628E+01   -0.514869710491604415E+01   -0.578026647351434786E+01   -0.164656810247715661E+02   -0.138089635054416373E+02    1
   -0.225527064652914833E+01   -0.354128156404981631E+00   -0.546955781230622495E+00    0.277293877565818775E+03   -0.295751406870152600E+01   -0.484564663549748431E+01   -0.243208083559938615E+01   -0.710551559392185350E+01   -0.164177592289105014E+02   -0.138114635054416528E+02    1
   -0.366462809857621830E+01   -0.389001771116209927E+00   -0.521324705612636663E+00    0.519326192327959006E+03   -0.465258171291538325E+01   -0.326045590589163492E+01   -0.525852835363388138E+01   -0.555124872254662804E+01   -0.164019240426664474E+02   -0.138139635054416470E+02    1
   -0.257850385732786869E+01   -0.541719550472903322E+00   -0.510152552457290742E+00    0.533458829441215585E+03   -0.306063176848960250E+01   -0.454025539007024825E+01   -0.383819145269623174E+01   -0.744809804677785081E+01   -0.163891205438558707E+02   -0.138164635054416483E+02    1
   -0.945259878198316361E+00   -0.767041072247908851E+00   -0.107357644772717964E+01    0.234040827639141440E+03   -0.447612136774630720E+01   -0.457566168528852479E+01   -0.583404431931711720E+01   -0.785494490527968292E+01   -0.163786695016798198E+02   -0.138189635054416442E+02    1
   -0.239339526916338530E+01   -0.104852448679219146E+01   -0.466025496464006928E+00    0.769712002205811928E+03   -0.200343587854700278E+01   -0.350555312039253231E+01   -0.375423155421932009E+01   -0.696030577280052931E+01   -0.163192933181562196E+02   -0.138214635054416455E+02    1
   -0.367675718634700210E+01   -0.134071439878987331E+01   -0.371925158131651390E+00    0.860613501278760850E+03   -0.310943393449648120E+01   -0.398527855534042352E+01   -0.447759963283535711E+01   -0.635124910311695068E+01   -0.162869594619904277E+02   -0.138239635054416645E+02    1
   -0.151451448267775035E+01   -0.434533975833998554E+00   -0.721710925010405902E+00    0.374738348908553974E+03   -0.310896562377021279E+01   -0.374068656681020784E+01   -0.418870076756309295E+01   -0.612762307049650712E+01   -0.162746686202882138E+02   -0.138264635054416498E+02    1
   -0.225354213319896912E+01   -0.357269676533481739E+00   -0.588036815598553364E+00    0.546698697798345506E+03   -0.283366174711369645E+01   -0.512825056087742492E+01   -0.284894423993394685E+01   -0.611515017152307827E+01   -0.162541507275519201E+02   -0.138289635054416298E+02    1
   -0.362886069141049550E+01   -0.380827557568772512E+00   -0.523374426894110734E+00    0.301215643503375929E+03   -0.537490196876987358E+01   -0.510411267656348322E+01   -0.619239829168176570E+01   -0.617479579680854851E+01   -0.162433344112808982E+02   -0.138314635054416240E+02    1
   -0.254214197905307060E+01   -0.376926992629672331E+00   -0.553830586671751224E+00    0.410072586476327444E+03   -0.342480385260469600E+01   -0.526149287836305923E+01   -0.693415751074304065E+01   -0.681999665895870777E+01   -0.162209594219033590E+02   -0.138339635054416430E+02    1
   -0.288841531974436894E+01   -0.201071682117458295E+00   -0.651539401714176236E+00    0.950946168880696405E+03   -0.320309412311536779E+01   -0.500034599872974717E+01   -0.694986389707760033E+01   -0.702707131172522548E+01   -0.162168725514301855E+02   -0.138364635054416549E+02    1
   -0.197245314294014173E+01   -0.201306833065507895E+00   -0.526401397631774515E+00    0.480866143906005675E+03   -0.304420302686031086E+01   -0.347754114175268469E+01   -0.398855824329262987E+01   -0.615589168161850342E+01   -0.162131844015594524E+02   -0.138389635054416473E+02    1
   -0.175054546659430121E+01   -0.326562794514746457E-01   -0.591073725344326117E+00    0.390466389691956408E+03   -0.401711825728700056E+01   -0.750142916256096548E+01   -0.477734524088324264E+01   -0.717317364410642089E+01   -0.162020823969750047E+02   -0.138414635054416486E+02    1
   -0.385353115566359161E+01   -0.497628591517820240E+00   -0.387883138908534875E+00    0.666793979029728462E+03   -0.360053659422183259E+01   -0.456788323838762711E+01   -0.597700796744327256E+01   -0.617254383468914192E+01   -0.161822067903529678E+02   -0.138439635054416463E+02    1
   -0.108416369893845754E+01   -0.876355064863082234E+00   -0.918254396947051355E+00    0.359675069785073276E+03   -0.227044818633049061E+01   -0.569387929836689999E+01   -0.584834074947683114E+01   -0.536101248273951292E+01   -0.161801148713525116E+02   -0.138464635054416370E+02    1
   -0.352700101648463260E+01   -0.456484680524981368E+00   -0.539783837369361752E+00    0.502786590417953562E+03   -0.466846543940390912E+01   -0.430741630742475134E+01   -0.635113407591693324E+01   -0.537099990177505848E+01   -0.161796598694781757E+02   -0.138489635054416382E+02    1
    0.483073055095978532E+00   -0.196193491021718414E+01   -0.213421518861674242E+01    0.178574201462754218E+03   -0.248788873027730162E+01   -0.525432675997663079E+01   -0.277909623470509626E+01   -0.594233052346686819E+01   -0.161746016409540800E+02   -0.138514635054416448E+02    1
   -0.250785639929244475E+01   -0.625227395194717595E+00   -0.540622709918737510E+00    0.735637047656824279E+03   -0.242626935822788958E+01   -0.300435189693627880E+01   -0.321310794050162318E+01   -0.663700937883596787E+01   -0.161274463645307087E+02   -0.138539635054416426E+02    1
   -0.155888922004982078E+01   -0.254407550519851977E+00   -0.666517372992518009E+00    0.577621552542444078E+03   -0.263585637199125689E+01   -0.289240731650910998E+01   -0.292632271874979644E+01   -0.658484508301773452E+01   -0.161207983300209818E+02   -0.138564635054416296E+02    1
   -0.992307228091887872E+00   -0.167063998292349147E+01   -0.144507357905742673E+01    0.245408296258989310E+03   -0.226425593976044048E+01   -0.722738749953472315E+01   -0.353856396319600641E+01   -0.582919744968869935E+01   -0.161085596164645395E+02   -0.138589635054416220E+02    1
    0.789916245265560590E-01   -0.218992691660444017E+01   -0.221903780154230867E+01    0.167308328197872981E+03   -0.318554066791618773E+01   -0.463069321058219785E+01   -0.674332841051289122E+01   -0.601663385114760452E+01   -0.160455094459369612E+02   -0.138614635054416464E+02    1
    0.556844548464188627E+00   -0.223451784673390419E+01   -0.229125269851100910E+01    0.192459290965943183E+03   -0.235411469131998974E+01   -0.570782381296340979E+01   -0.480771523812507784E+01   -0.731895028387206636E+01   -0.160416230367614752E+02   -0.138639635054416424E+02    1
   -0.115157456366153266E+01   -0.102604218406840397E+01   -0.121090871916788645E+01    0.224366078799784191E+03   -0.443497943520109938E+01   -0.609130310638726868E+01   -0.772941796227418543E+01   -0.707450111488351219E+01   -0.160172140679418469E+02   -0.138664635054416419E+02    1
   -0.304252545135882979E+01   -0.122497130698770906E+01   -0.378732727400980629E+00    0.275888299317221708E+03   -0.261457851068759872E+01   -0.396427574953132478E+01   -0.357909382070207371E+01   -0.777909266837191371E+01   -0.160085501587412402E+02   -0.138689635054416538E+02    1
   -0.213010610407184631E+01   -0.514196630296515522E+00   -0.658836185827135434E+00    0.649191604639533466E+03   -0.254951300358836797E+01   -0.516683367217545708E+01   -0.536589040678834284E+01   -0.719320977807970863E+01   -0.159778073067043902E+02   -0.138714635054416426E+02    1
   -0.150031677973996125E+01   -0.145063924939144018E+01   -0.147888790506855705E+01    0.289703861731268489E+03   -0.372830213735436722E+01   -0.537351729405768896E+01   -0.738456881090083517E+01   -0.788134786036192558E+01   -0.159400668426758969E+02   -0.138739635054416350E+02    1
   -0.216203113820966708E+01   -0.553412523935833622E+00   -0.503284333910042125E+00    0.589865875097520416E+03   -0.205582299968185733E+01   -0.366093823366585269E+01   -0.499157308116732423E+01   -0.437466654081042350E+01   -0.159288382003273288E+02   -0.138764635054416239E+02    1
   -0.372582418626392453E+01   -0.538788995563545203E+00   -0.426542381392275516E+00    0.937084695093131359E+03   -0.356618903482359073E+01   -0.497192832807515295E+01   -0.575520933903579479E+01   -0.685991948694412201E+01   -0.158660896320413407E+02   -0.138789635054416340E+02    1
   -0.292736676291302267E+01   -0.125294982321972181E+01   -0.398312828965404986E+00    0.939631527334368911E+03   -0.240534210998607456E+01   -0.408462634687857573E+01   -0.320121631610211121E+01   -0.660255342580160498E+01   -0.158501669231736759E+02   -0.138814635054416371E+02    1
   -0.718085015630299139E+00   -0.253206665514028595E+01   -0.271207310026047432E+01    0.199121119239283814E+03   -0.443288472943019407E+01   -0.692653127178684436E+01   -0.737375416739013367E+01   -0.645024695221097311E+01   -0.158243469442463880E+02   -0.138839635054416455E+02    1
   -0.373688395384941696E+01   -0.958652069929891493E+00   -0.366212665659790826E+00    0.885142731230844674E+03   -0.323907179458267347E+01   -0.386980250048386853E+01   -0.669906564219613010E+01   -0.565678978277464406E+01   -0.158204168074507336E+02   -0.138864635054416485E+02    1
   -0.258673390179813456E+01   -0.266509394218514828E+00   -0.602289544698487944E+00    0.523248960511537348E+03   -0.372307042295872570E+01   -0.595653320522361440E+01   -0.426975073661801119E+01   -0.745514023550910654E+01   -0.158175152249913733E+02   -0.138889635054416338E+02    1
   -0.309063828204371926E+01   -0.308468243250876384E+01   -0.340923498401634717E+00    0.505545776538112307E+03   -0.243283994171345253E+01   -0.313714188500245950E+01   -0.371633401951637499E+01   -0.642568337206796336E+01   -0.157700258138613378E+02   -0.138914635054416529E+02    1
   -0.316413068961971922E+01   -0.384816437058717487E+00   -0.455371121419127167E+00    0.876118589277947194E+03   -0.330693060733384314E+01   -0.425240995198257199E+01   -0.227150384126537919E+01   -0.438989785758857298E+01   -0.157670873876261570E+02   -0.138939635054416470E+02    1
   -0.273533593317620216E+01   -0.785613856766749663E+00   -0.388339049903375866E+00    0.844904228633218395E+03   -0.212703808665781846E+01   -0.379355590831005607E+01   -0.385584926038123399E+01   -0.740557795167683786E+01   -0.157549687986811975E+02   -0.138964635054416394E+02    1
   -0.286836815717049376E+01   -0.782579882074642796E+00   -0.420910848823346839E+00    0.569370986521333862E+03   -0.255780981201600888E+01   -0.439572485044773664E+01   -0.603234121631199383E+01   -0.493411662617244673E+01   -0.156776814228190879E+02   -0.138989635054416638E+02    1
   -0.270519294147550537E+01   -0.384714389947408364E+00   -0.499632347255236642E+00    0.978868822370047610E+03   -0.240971806156999957E+01   -0.454956580206078876E+01   -0.345693912946346060E+01   -0.668063760482041147E+01   -0.156742477271840350E+02   -0.139014635054416651E+02    1
   -0.147562232935773885E+01   -0.486930999094724815E+00   -0.566076679533371596E+00    0.424680729865713602E+03   -0.212025049507296703E+01   -0.390666476112050987E+01   -0.540151995038911004E+01   -0.690864612645214748E+01   -0.156268290630934423E+02   -0.139039635054416468E+02    1
   -0.226941548451560005E+01   -0.863846896840237299E+00   -0.595981136657822042E+00    0.302780213558156902E+03   -0.234508674352207436E+01   -0.697303700042882024E+01   -0.244566443607200501E+01   -0.760233329984509520E+01   -0.156225054304979807E+02   -0.139064635054416499E+02    1
   -0.318083052400699096E+01   -0.144924445969192917E+01   -0.371169501867953500E+00    0.799106342587218137E+03   -0.267085025672375220E+01   -0.316229699726884839E+01   -0.362349090590169176E+01   -0.615861076180704892E+01   -0.156087508726974491E+02   -0.139089635054416618E+02    1
   -0.169187030651612158E+01   -0.830106773095447892E+00   -0.885704380829684279E+00    0.298544960983937699E+03   -0.278238841701640105E+01   -0.533931272720590577E+01   -0.738991915883848804E+01   -0.553981265560251845E+01   -0.156014448854595056E+02   -0.139114635054416400E+02    1
   -0.329805015118711475E+01   -0.323634228596731965E+00   -0.550960332988254642E+00    0.610826229530033970E+03   -0.410276721752622020E+01   -0.769150019502580395E+01   -0.471579909878003622E+01   -0.737352980460696639E+01   -0.155937225696680812E+02   -0.139139635054416413E+02    1
   -0.146075923342086922E+01   -0.112950957990338141E+01   -0.905136023447532967E+00    0.221503910831079565E+03   -0.203729914031942894E+01   -0.591983035829510573E+01   -0.690870683086308546E+01   -0.787537250445749493E+01   -0.155674464102746022E+02   -0.139164635054416497E+02    1
   -0.158728484716203599E+01   -0.809791631565321079E+00   -0.964135488540152519E+00    0.326170116229729899E+03   -0.334014231691550290E+01   -0.628574417284915654E+01   -0.614651882767358870E+01   -0.707091628179377807E+01   -0.155605428495403455E+02   -0.139189635054416438E+02    1
   -0.363033328952187739E+01   -0.380022958732710414E+00   -0.412697640473734584E+00    0.303781251449890306E+03   -0.375013762020505403E+01   -0.530122546811425188E+01   -0.372311775421302471E+01   -0.635002994152561495E+01   -0.155389684788014684E+02   -0.139214635054416593E+02    1
   -0.299783509225823952E+01   -0.473054793619999359E+00   -0.451661297311575449E+00    0.631387456143750910E+03   -0.274791057905652902E+01   -0.436677544467517986E+01   -0.696893038456816782E+01   -0.575993833307621372E+01   -0.155281413101796772E+02   -0.139239635054416535E+02    1
   -0.369688683133521589E+01   -0.449895041220969905E+00   -0.432084822278543168E+00    0.800856739358943969E+03   -0.382921546371105670E+01   -0.634053464588053473E+01   -0.362958338311956830E+01   -0.547679672517329053E+01   -0.155223650687011805E+02   -0.139264635054416566E+02    1
   -0.169255794852389840E+01   -0.344249145222217834E+00   -0.679287367344799442E+00    0.603392110459504579E+03   -0.294998000261422977E+01   -0.443989417375856377E+01   -0.501426999106050353E+01   -0.666073372268572861E+01   -0.155178653687366737E+02   -0.139289635054416649E+02    1
