   -0.257892346946891449E+01   -0.500989778165291444E+00   -0.538828347627257287E+00    0.588979086712991602E+03   -0.315153978747127894E+01   -0.402317124608895771E+01   -0.335842777228290590E+01   -0.556136273430492967E+01   -0.237231360196577068E+01
   -0.777870553379563123E+00   -0.111452766081436483E+01   -0.131993459727355078E+01    0.205307249862289041E+03   -0.405601269438724277E+01   -0.531734116313816685E+01   -0.704945700380612994E+01   -0.671732275476391028E+01   -0.237105919827983547E+01
   -0.266122670601861477E+01   -0.580293894184332970E+00   -0.599410148930967779E+00    0.140221747378668340E+03   -0.331927484552699426E+01   -0.717227801677778398E+01   -0.290574701348630171E+01   -0.634381060140856157E+01   -0.237039010040928178E+01
   -0.266122670601861477E+01   -0.580293894184332970E+00   -0.599410148930967779E+00    0.140221747378668340E+03   -0.331927484552699426E+01   -0.717227801677778398E+01   -0.290574701348630171E+01   -0.634381060140856157E+01   -0.237039010040928178E+01
   -0.264832910902101171E+01   -0.726977873297661503E+00   -0.799666988242150545E+00    0.450392460837029773E+03   -0.403800508052102280E+01   -0.685511508355302723E+01   -0.561690705762013298E+01   -0.644828667326342675E+01   -0.236879984263904131E+01
   -0.264832910902101171E+01   -0.726977873297661503E+00   -0.799666988242150545E+00    0.450392460837029773E+03   -0.403800508052102280E+01   -0.685511508355302723E+01   -0.561690705762013298E+01   -0.644828667326342675E+01   -0.236879984263904131E+01
   -0.349838150397997838E+01   -0.540869157599066064E+00   -0.659699913211703404E+00    0.764788828631733395E+03   -0.443233480658931533E+01   -0.690665037393962233E+01   -0.750291602506954991E+01   -0.748720693321762454E+01   -0.236563864623890474E+01
   -0.292963314631493876E+01   -0.579704237313968918E+00   -0.595643312253514523E+00    0.475968624640214728E+03   -0.355873244713871983E+01   -0.554376699776738402E+01   -0.623627204088681619E+01   -0.706393370724142322E+01   -0.236212431109581233E+01
   -0.146404208644050371E+01   -0.728518931414227300E+00   -0.845282411620079888E+00    0.397883314054563982E+03   -0.286552009598611868E+01   -0.494010098409778209E+01   -0.634107255118331459E+01   -0.565549751940117407E+01   -0.236198230438912171E+01
   -0.370186632352102452E+01   -0.519209108393465790E+00   -0.534865048954697109E+00    0.253369834994637358E+03   -0.443177344778707472E+01   -0.559053679037902462E+01   -0.434831166005312753E+01   -0.713943561819171624E+01   -0.235787129346071200E+01
   -0.532200902075391280E+00   -0.139379288296508674E+01   -0.141822022557617955E+01    0.313091374671377025E+03   -0.239867558167042993E+01   -0.525847032767550626E+01   -0.352813268105894995E+01   -0.494183854682671786E+01   -0.235538461250272935E+01
   -0.393081175434901153E+01   -0.431189810616271707E+00   -0.498947448178282293E+00    0.488456119479586107E+03   -0.473280980755895886E+01   -0.493164363538922501E+01   -0.589558914802193090E+01   -0.686071629065342492E+01   -0.235456518243171375E+01
   -0.393081175434901153E+01   -0.431189810616271707E+00   -0.498947448178282293E+00    0.488456119479586107E+03   -0.473280980755895886E+01   -0.493164363538922501E+01   -0.589558914802193090E+01   -0.686071629065342492E+01   -0.235456518243171375E+01
   -0.950188406661792051E+00   -0.694978467998449201E+00   -0.728501847979788675E+00    0.369293079575005891E+03   -0.205034483818769431E+01   -0.327439202440229682E+01   -0.640043448435623219E+01   -0.423241429606900965E+01   -0.235324728428607433E+01
   -0.950188406661792051E+00   -0.694978467998449201E+00   -0.728501847979788675E+00    0.369293079575005891E+03   -0.205034483818769431E+01   -0.327439202440229682E+01   -0.640043448435623219E+01   -0.423241429606900965E+01   -0.235324728428607433E+01
   -0.381625438169682418E+01   -0.474244049129181278E+00   -0.510423727947837413E+00    0.385227476355338524E+03   -0.472878366820909601E+01   -0.453359150233608243E+01   -0.645513205822209990E+01   -0.715544572127891332E+01   -0.235247011376632198E+01
   -0.158491902492477221E+01   -0.727382533458634573E+00   -0.798417616772695737E+00    0.469054718480571978E+03   -0.271856064400746966E+01   -0.434350431943843684E+01   -0.674392300352671459E+01   -0.561514739611456548E+01   -0.234811766897455643E+01
   -0.214878616334980554E+01   -0.431254501433815385E+00   -0.534086071422578357E+00    0.525682298784566001E+03   -0.261238728326713598E+01   -0.289036054048080260E+01   -0.526846185430671099E+01   -0.480138086674361908E+01   -0.234643002582540250E+01
   -0.394053160747416653E+01   -0.527067179042440603E+00   -0.569681490057733164E+00    0.912815382839936888E+03   -0.464922065682453223E+01   -0.561698019431710804E+01   -0.495965203855519121E+01   -0.754329711148830739E+01   -0.234469485571957836E+01
   -0.394053160747416653E+01   -0.527067179042440603E+00   -0.569681490057733164E+00    0.912815382839936888E+03   -0.464922065682453223E+01   -0.561698019431710804E+01   -0.495965203855519121E+01   -0.754329711148830739E+01   -0.234469485571957836E+01
   -0.342208426525787290E+01   -0.492817190286694906E+00   -0.632333636791078568E+00    0.708195816045031165E+03   -0.430471005739938306E+01   -0.640628416419746127E+01   -0.709406502039896836E+01   -0.717491879429598622E+01   -0.234195673376999647E+01
   -0.149988580807972571E+01   -0.621583101343787803E+00   -0.732301302617949901E+00    0.446687322039499804E+03   -0.286603861665592241E+01   -0.405731070085199796E+01   -0.602639530376662247E+01   -0.480600196281969705E+01   -0.234024571595580966E+01
   -0.281834574393533899E+01   -0.434298287262078198E+00   -0.564199472871411700E+00    0.580770172153107069E+03   -0.357652500139131480E+01   -0.499667483956667802E+01   -0.371980926499629749E+01   -0.689839205347334161E+01   -0.233983057724065846E+01
   -0.313227737608237256E+01   -0.418992037724282618E+00   -0.541410215784457804E+00    0.702226654732350426E+03   -0.385166430105884849E+01   -0.401086619507043540E+01   -0.449739960976421038E+01   -0.589973809169676855E+01   -0.233632377928633428E+01
   -0.321911918430428834E+01   -0.296834267449216149E+00   -0.600895574086541373E+00    0.729955024059637140E+03   -0.449249850862610156E+01   -0.629472724917496240E+01   -0.230273331078649068E+01   -0.622854283513783447E+01   -0.233617273786070845E+01
   -0.207789232746086094E+01   -0.655715990114070557E+00   -0.717743578049458097E+00    0.449245909765579029E+03   -0.299148693236842078E+01   -0.519315861425048908E+01   -0.500740734006618027E+01   -0.574056282501976067E+01   -0.232567052407667640E+01
   -0.118191653171114197E+01   -0.141013024218396765E+01   -0.147458806051299463E+01    0.266997278038616912E+03   -0.342293603269743496E+01   -0.762624746532547704E+01   -0.371128189118205754E+01   -0.598337861717922515E+01   -0.232514359540188753E+01
   -0.314795806106067477E+01   -0.449916780038404962E+00   -0.669900624412571588E+00    0.688383947553097414E+03   -0.420648135042152216E+01   -0.666542072822518961E+01   -0.602192896161176261E+01   -0.774308207222231282E+01   -0.232334203325553634E+01
   -0.165448071273940256E+01   -0.494316361446780483E+00   -0.683864952865516962E+00    0.452186104609047618E+03   -0.302088355221926008E+01   -0.414800439308163238E+01   -0.355861670682881037E+01   -0.567303685627112486E+01   -0.232290938696798133E+01
   -0.165448071273940256E+01   -0.494316361446780483E+00   -0.683864952865516962E+00    0.452186104609047618E+03   -0.302088355221926008E+01   -0.414800439308163238E+01   -0.355861670682881037E+01   -0.567303685627112486E+01   -0.232290938696798133E+01
   -0.820879958497033435E+00   -0.145064526489467216E+01   -0.140151335455126613E+01    0.269823999405114989E+03   -0.262915826350935777E+01   -0.542375440676033893E+01   -0.399101162470961857E+01   -0.561455071232831582E+01   -0.232004495850980597E+01
   -0.277668746285346923E+01   -0.504212038967291498E+00   -0.554803050469693027E+00    0.108866702344552806E+03   -0.356217251325896278E+01   -0.565012838013042185E+01   -0.373683489365915111E+01   -0.550267928510765092E+01   -0.231867839620112726E+01
   -0.128515264505939086E+01   -0.575441453501809530E+00   -0.716186240698019283E+00    0.463430482967606508E+03   -0.244730943420601577E+01   -0.417750671894252434E+01   -0.621547549271498223E+01   -0.489253923469637719E+01   -0.231702348600673247E+01
   -0.128515264505939086E+01   -0.575441453501809530E+00   -0.716186240698019283E+00    0.463430482967606508E+03   -0.244730943420601577E+01   -0.417750671894252434E+01   -0.621547549271498223E+01   -0.489253923469637719E+01   -0.231702348600673247E+01
   -0.305731284283445293E+01   -0.485920659972968849E+00   -0.508190462327353210E+00    0.485893778727040285E+03   -0.343046049686040000E+01   -0.559173951609763265E+01   -0.348895535170890270E+01   -0.612749274588154869E+01   -0.231557580102289506E+01
   -0.305731284283445293E+01   -0.485920659972968849E+00   -0.508190462327353210E+00    0.485893778727040285E+03   -0.343046049686040000E+01   -0.559173951609763265E+01   -0.348895535170890270E+01   -0.612749274588154869E+01   -0.231557580102289506E+01
   -0.324454715388289561E+01   -0.420697099710665157E-01   -0.645579687249011158E+00    0.785822510979324761E+03   -0.490357514940509098E+01   -0.653300945364207575E+01   -0.443895236594899423E+01   -0.769064489595870260E+01   -0.231089192319283221E+01
   -0.314975795119882518E+01   -0.494280408576151409E+00   -0.595177054034203401E+00    0.641630154948630320E+03   -0.401769236452179435E+01   -0.770278957329231151E+01   -0.280379135276813507E+01   -0.685991495844808430E+01   -0.230478924902557214E+01
   -0.314975795119882518E+01   -0.494280408576151409E+00   -0.595177054034203401E+00    0.641630154948630320E+03   -0.401769236452179435E+01   -0.770278957329231151E+01   -0.280379135276813507E+01   -0.685991495844808430E+01   -0.230478924902557214E+01
   -0.289400950259709822E+01   -0.526686514669544081E+00   -0.591663319254414510E+00    0.166328721576521787E+03   -0.389457700624242698E+01   -0.493649423532663612E+01   -0.629055056502046739E+01   -0.571400886322672541E+01   -0.230444136520723131E+01
   -0.383084090719323545E+01   -0.400714180451676505E+00   -0.524992076905926197E+00    0.820384075280665002E+03   -0.452125638410934094E+01   -0.540023225257489514E+01   -0.373433999770775849E+01   -0.611351025376228208E+01   -0.230001203009986810E+01
   -0.312065254881418230E+00   -0.177075996584459450E+01   -0.186599807800186834E+01    0.202639215824338407E+03   -0.315200575598717414E+01   -0.512861996862246983E+01   -0.668482318137339604E+01   -0.679206039047441656E+01   -0.229939398495726666E+01
   -0.333281492403402924E+01   -0.496330666013301336E+00   -0.516969698684186518E+00    0.577699411757704752E+03   -0.372269852532244094E+01   -0.418671262724251836E+01   -0.633993301202443860E+01   -0.717322675096886453E+01   -0.229864786624076656E+01
   -0.382961925689322680E+01   -0.523206045069027237E+00   -0.643624519456693633E+00    0.861918571936010267E+03   -0.499499342428595483E+01   -0.645045642312465262E+01   -0.616304605345777823E+01   -0.727392946043252397E+01   -0.229402461524973411E+01
   -0.389192607630579790E+01   -0.501011762197258292E+00   -0.458133195922547642E+00    0.359130649759169955E+03   -0.421972482784268976E+01   -0.434331669321156610E+01   -0.630027998383850019E+01   -0.721807580851915631E+01   -0.228660479713770570E+01
   -0.389192607630579790E+01   -0.501011762197258292E+00   -0.458133195922547642E+00    0.359130649759169955E+03   -0.421972482784268976E+01   -0.434331669321156610E+01   -0.630027998383850019E+01   -0.721807580851915631E+01   -0.228660479713770570E+01
   -0.354778760303282725E+01   -0.505007424133007810E+00   -0.487291899782909432E+00    0.528276805038608245E+03   -0.396640982932319286E+01   -0.419603505503542351E+01   -0.341949945108482112E+01   -0.778103158272834605E+01   -0.228272064193328106E+01
   -0.354778760303282725E+01   -0.505007424133007810E+00   -0.487291899782909432E+00    0.528276805038608245E+03   -0.396640982932319286E+01   -0.419603505503542351E+01   -0.341949945108482112E+01   -0.778103158272834605E+01   -0.228272064193328106E+01
   -0.121076940437887526E+01   -0.526800068938293009E+00   -0.703452069088382537E+00    0.407754912714056445E+03   -0.264439767391549463E+01   -0.366659612347261543E+01   -0.706140791804787327E+01   -0.427722764752526352E+01   -0.228207829961662290E+01
   -0.319540929473067781E+01   -0.371963811774911335E+00   -0.566826725651775831E+00    0.720153151376832852E+03   -0.384762205575643801E+01   -0.536458533116887537E+01   -0.489496563622926306E+01   -0.711862373869938203E+01   -0.227931204492316564E+01
   -0.319540929473067781E+01   -0.371963811774911335E+00   -0.566826725651775831E+00    0.720153151376832852E+03   -0.384762205575643801E+01   -0.536458533116887537E+01   -0.489496563622926306E+01   -0.711862373869938203E+01   -0.227931204492316564E+01
   -0.363067319438209868E+01   -0.523684123828694670E+00   -0.601125466791533114E+00    0.724066560638687633E+03   -0.464725863805614825E+01   -0.698625787743434223E+01   -0.512234920815112815E+01   -0.713936466500703037E+01   -0.227879984054884055E+01
   -0.283948655425914209E+01   -0.507607770880383224E+00   -0.548175200030136978E+00    0.615637664272221514E+03   -0.328522450381025966E+01   -0.403024681032081133E+01   -0.693375681331485794E+01   -0.678334466113199319E+01   -0.227773478199146728E+01
   -0.283948655425914209E+01   -0.507607770880383224E+00   -0.548175200030136978E+00    0.615637664272221514E+03   -0.328522450381025966E+01   -0.403024681032081133E+01   -0.693375681331485794E+01   -0.678334466113199319E+01   -0.227773478199146728E+01
   -0.352838085253673261E+01   -0.504456867546091203E+00   -0.550021040851292220E+00    0.170826769221991469E+03   -0.432913320411602776E+01   -0.512216648916169337E+01   -0.654942356915410517E+01   -0.645457277016667863E+01   -0.227747124015692171E+01
   -0.353219716071609469E+01   -0.334521233080478986E+00   -0.659837888333009825E+00    0.829741911278404018E+03   -0.489707975365465131E+01   -0.686254535947922673E+01   -0.494127668626913330E+01   -0.660480328458658938E+01   -0.227657025598920582E+01
   -0.261437401122086799E+01   -0.252707458262479534E+00   -0.671817203359515780E+00    0.559856693548698559E+03   -0.459673422784585206E+01   -0.536468836446701491E+01   -0.747316754134773653E+01   -0.790298944474016274E+01   -0.227443565230144840E+01
   -0.262059403780452538E+01   -0.478115084384215017E+00   -0.623583721167150884E+00    0.532928403023294322E+03   -0.361494269581164485E+01   -0.546653231530491546E+01   -0.603322505056897018E+01   -0.628007617255942918E+01   -0.227377563941746752E+01
   -0.233548842079145835E+01   -0.449766749795617926E+00   -0.606511214551833433E+00    0.608922650955220888E+03   -0.314406585658380777E+01   -0.374763962866699618E+01   -0.767615738156544314E+01   -0.616661397082255469E+01   -0.227291380488236072E+01
   -0.233548842079145835E+01   -0.449766749795617926E+00   -0.606511214551833433E+00    0.608922650955220888E+03   -0.314406585658380777E+01   -0.374763962866699618E+01   -0.767615738156544314E+01   -0.616661397082255469E+01   -0.227291380488236072E+01
   -0.331791252031163530E+01   -0.492824311070672039E+00   -0.505825196836629409E+00    0.447204670693956075E+03   -0.394356065340633855E+01   -0.485502870746509707E+01   -0.289391659592027573E+01   -0.652088742225534457E+01   -0.227116623492825642E+01
   -0.325193866874304183E+01   -0.429447829090724209E+00   -0.584120400705615772E+00    0.680034176995316898E+03   -0.411432929614062726E+01   -0.668870392969057903E+01   -0.461035513856143897E+01   -0.669353703994202576E+01   -0.226944851990531760E+01
   -0.325193866874304183E+01   -0.429447829090724209E+00   -0.584120400705615772E+00    0.680034176995316898E+03   -0.411432929614062726E+01   -0.668870392969057903E+01   -0.461035513856143897E+01   -0.669353703994202576E+01   -0.226944851990531760E+01
   -0.280879788024470001E+01   -0.417340345581595606E+00   -0.664551765162049168E+00    0.630120246866728849E+03   -0.397113958474462958E+01   -0.515833535120113584E+01   -0.747253021460484845E+01   -0.772612561185692392E+01   -0.225456570362426056E+01
   -0.142843008739302668E+01   -0.599426845212239545E+00   -0.636117352471122999E+00    0.487560731804498118E+03   -0.215952528649303943E+01   -0.299477281366798653E+01   -0.467470082208847870E+01   -0.486946359851419786E+01   -0.225377270726706147E+01
   -0.262483686498999580E+01   -0.497862767712826226E+00   -0.581317669449435748E+00    0.511445200693880849E+03   -0.360088077779900129E+01   -0.517195198249157517E+01   -0.282575943597520940E+01   -0.547700589886543199E+01   -0.225048938376749508E+01
   -0.354944478776713668E+01   -0.253827348170792000E+00   -0.644880610737377680E+00    0.864993039640925986E+03   -0.492505219186249654E+01   -0.559075355917388350E+01   -0.527580865233510821E+01   -0.741608738265272116E+01   -0.224697561042361560E+01
   -0.287103999649347852E+01   -0.491258909736701277E+00   -0.549345576583968764E+00    0.444648797293557095E+03   -0.364760492953733895E+01   -0.348232954200196598E+01   -0.473708809720536550E+01   -0.553373814132571873E+01   -0.224694493807582552E+01
   -0.248414553339603295E+01   -0.655600819294757109E+00   -0.687711488316473663E+00    0.493403477924490630E+03   -0.350999583389409864E+01   -0.639527138687298091E+01   -0.356071725289662488E+01   -0.583368041761474920E+01   -0.224449495714625957E+01
   -0.277219130766093169E+01   -0.477449078265076210E+00   -0.517661047981676781E+00    0.344662491307757534E+03   -0.343333101405326069E+01   -0.461643083264864629E+01   -0.350691888635689608E+01   -0.571404233717852073E+01   -0.224420934446386422E+01
   -0.787552058902265983E+00   -0.133647498714071666E+01   -0.130037939910232025E+01    0.294345902304430524E+03   -0.234298627159387607E+01   -0.489072307078176038E+01   -0.770297556799763683E+01   -0.522647787124495178E+01   -0.224319493273203641E+01
    0.801480274909254220E+00   -0.220082343798257263E+01   -0.231402439451608188E+01    0.141781553376971914E+03   -0.268757749973614679E+01   -0.407212314688436638E+01   -0.468091015365953123E+01   -0.503028577652624698E+01   -0.224303240517949432E+01
    0.801480274909254220E+00   -0.220082343798257263E+01   -0.231402439451608188E+01    0.141781553376971914E+03   -0.268757749973614679E+01   -0.407212314688436638E+01   -0.468091015365953123E+01   -0.503028577652624698E+01   -0.224303240517949432E+01
   -0.225024704197340863E+01   -0.552376363535992176E+00   -0.524780993854282229E+00    0.384082666873053654E+03   -0.261518861416852744E+01   -0.351838856411570244E+01   -0.385975040438964712E+01   -0.570627968688330256E+01   -0.223884632851001530E+01
   -0.227591289176871969E+01   -0.420548439596848844E+00   -0.584731991955873553E+00    0.655032533243344346E+03   -0.305354014077519498E+01   -0.413569890667328721E+01   -0.328961925371766029E+01   -0.533894329323457839E+01   -0.223845321285486554E+01
   -0.142305304157080093E+01   -0.637016642680779288E+00   -0.632877711610331239E+00    0.188279348356497337E+03   -0.221985618317580524E+01   -0.304006979246333131E+01   -0.250242735510112890E+01   -0.448590169633437874E+01   -0.223448814374687288E+01
   -0.305682573449896333E+01   -0.551081007621913255E+00   -0.566311437050349475E+00    0.317545345392866011E+03   -0.372635274261769212E+01   -0.749845493445738764E+01   -0.321246488404214947E+01   -0.588236199163470808E+01   -0.223390074151405438E+01
   -0.305682573449896333E+01   -0.551081007621913255E+00   -0.566311437050349475E+00    0.317545345392866011E+03   -0.372635274261769212E+01   -0.749845493445738764E+01   -0.321246488404214947E+01   -0.588236199163470808E+01   -0.223390074151405438E+01
   -0.393782566958034774E+01   -0.629825570225856168E+00   -0.686235461304514072E+00    0.925995289606401911E+03   -0.510759812968270843E+01   -0.724329011771863662E+01   -0.679330989113244677E+01   -0.788789857852707232E+01   -0.222788166963108525E+01
   -0.372635485386352716E+01   -0.429589775937536000E+00   -0.602538572101090963E+00    0.885201672580907712E+03   -0.442785555265952091E+01   -0.533689739111566031E+01   -0.791882721503067444E+01   -0.759544399332662046E+01   -0.222690171813865456E+01
   -0.372635485386352716E+01   -0.429589775937536000E+00   -0.602538572101090963E+00    0.885201672580907712E+03   -0.442785555265952091E+01   -0.533689739111566031E+01   -0.791882721503067444E+01   -0.759544399332662046E+01   -0.222690171813865456E+01
   -0.255539725010527619E+01   -0.382031830493992253E+00   -0.603651475062566334E+00    0.527185300074388692E+03   -0.370692269545103503E+01   -0.441380178354712349E+01   -0.709372749404427694E+01   -0.644681675822580580E+01   -0.222653452711909727E+01
   -0.297654804334921996E+01   -0.473333100340719071E+00   -0.739058552269792557E+00    0.617927290682378839E+03   -0.456079423516524063E+01   -0.586406590629640867E+01   -0.711398742050437338E+01   -0.704974458103450097E+01   -0.222609504614051179E+01
   -0.311623047868928804E+01   -0.386221895561938755E+00   -0.568889587668687469E+00    0.738434986810433429E+03   -0.371318175916990789E+01   -0.653846864905297576E+01   -0.297518018509749815E+01   -0.660806496035293556E+01   -0.222573875141140620E+01
   -0.328559594964886204E+01   -0.382540923515024112E+00   -0.554723419006088125E+00    0.677954585591534965E+03   -0.406224052927127577E+01   -0.591355168727970515E+01   -0.353702979629472480E+01   -0.785261114016983441E+01   -0.222554752766565356E+01
   -0.341857207171698896E+01   -0.211847531428020819E+00   -0.596765534779570395E+00    0.802523606946278733E+03   -0.465630050319486255E+01   -0.473608525141609427E+01   -0.721677900569676467E+01   -0.733324611882950617E+01   -0.222461394746372809E+01
   -0.382914842751696094E+01   -0.505893512377118881E+00   -0.485239720178757494E+00    0.380379481763714182E+03   -0.454493351875560947E+01   -0.490139071861150111E+01   -0.419673926907976202E+01   -0.688207143959260836E+01   -0.222412694534501787E+01
   -0.382914842751696094E+01   -0.505893512377118881E+00   -0.485239720178757494E+00    0.380379481763714182E+03   -0.454493351875560947E+01   -0.490139071861150111E+01   -0.419673926907976202E+01   -0.688207143959260836E+01   -0.222412694534501787E+01
   -0.335393693082170241E+01   -0.391513858475329712E+00   -0.494885721248921495E+00    0.429571144291840199E+03   -0.396302012156640959E+01   -0.468051915353735648E+01   -0.319482413423003386E+01   -0.595591835496757493E+01   -0.222322748724961805E+01
   -0.131672888336539629E+01   -0.121861191031072735E+01   -0.119184539505118048E+01    0.246338769898568245E+03   -0.302654884917948941E+01   -0.745821765898549849E+01   -0.301382322341887665E+01   -0.580627548305951535E+01   -0.222122993898054499E+01
   -0.131672888336539629E+01   -0.121861191031072735E+01   -0.119184539505118048E+01    0.246338769898568245E+03   -0.302654884917948941E+01   -0.745821765898549849E+01   -0.301382322341887665E+01   -0.580627548305951535E+01   -0.222122993898054499E+01
   -0.127094489706855196E+01   -0.152633081310869878E+01   -0.158815568844462751E+01    0.292661809738272950E+03   -0.351435773457673406E+01   -0.792425287302751880E+01   -0.394832337144848911E+01   -0.689255740778024339E+01   -0.221848968762460741E+01
   -0.261161454278052041E+01   -0.491738357759424538E+00   -0.639821466105284564E+00    0.536191021274489344E+03   -0.356615735118111665E+01   -0.676589037169427421E+01   -0.294953626979929684E+01   -0.681355737753952528E+01   -0.221777217612193933E+01
   -0.319124447085127505E+01   -0.323988798656737131E+00   -0.556295781201681550E+00    0.772060258610026835E+03   -0.398649493652473907E+01   -0.512895218330950620E+01   -0.360008912272102055E+01   -0.605706935581618033E+01   -0.221490386955896268E+01
   -0.287527556031665243E+01   -0.258048561247734121E+00   -0.683851148900827432E+00    0.659974780608856236E+03   -0.441429817375602873E+01   -0.548792556497191608E+01   -0.557224975892111729E+01   -0.792531959631488103E+01   -0.221423898606666025E+01
   -0.149147191096830634E+01   -0.616570999025363164E+00   -0.804320706354442194E+00    0.448299223825477554E+03   -0.294564060523279281E+01   -0.491464380054526373E+01   -0.649029680594478897E+01   -0.549183296261647591E+01   -0.221242436088531846E+01
   -0.354616130487980152E+01   -0.522186232743989898E+00   -0.610924365520594037E+00    0.690255295135286360E+03   -0.437437671745501255E+01   -0.790775340970773222E+01   -0.497788958306462259E+01   -0.774157020592837597E+01   -0.221217471801669285E+01
   -0.375503254915354923E+01   -0.428133147119205582E+00   -0.482378988827781185E+00    0.318962042906275542E+03   -0.434158907495878488E+01   -0.366956910575660444E+01   -0.667400969444968517E+01   -0.672320000877620139E+01   -0.220591830900221941E+01
   -0.375503254915354923E+01   -0.428133147119205582E+00   -0.482378988827781185E+00    0.318962042906275542E+03   -0.434158907495878488E+01   -0.366956910575660444E+01   -0.667400969444968517E+01   -0.672320000877620139E+01   -0.220591830900221941E+01
    0.988072012810974343E-01   -0.200869254839870415E+01   -0.208211439703266166E+01    0.180810923236541100E+03   -0.289730883693921282E+01   -0.518026691375993664E+01   -0.496384854241520213E+01   -0.584624483158981700E+01   -0.219801304742811876E+01
   -0.270554219139968088E+01   -0.552424808580259441E+00   -0.566254018520459645E+00    0.203079977860255099E+03   -0.355236850449093389E+01   -0.491691134071692559E+01   -0.308196895479381006E+01   -0.555452794903548686E+01   -0.219632292849949318E+01
   -0.270554219139968088E+01   -0.552424808580259441E+00   -0.566254018520459645E+00    0.203079977860255099E+03   -0.355236850449093389E+01   -0.491691134071692559E+01   -0.308196895479381006E+01   -0.555452794903548686E+01   -0.219632292849949318E+01
   -0.215123905465588816E+01   -0.113957863022166261E+01   -0.114351749685140902E+01    0.288526696791117615E+03   -0.393482751654908824E+01   -0.669718130810744583E+01   -0.714299434368396646E+01   -0.638622010716717892E+01   -0.219581130627448484E+01
   -0.269629309413050411E+00   -0.163288836878007437E+01   -0.164704077628196721E+01    0.193801584968469399E+03   -0.260141996086653826E+01   -0.472476041201137420E+01   -0.498838335696531132E+01   -0.500234158104511550E+01   -0.219297653923868019E+01
   -0.381901720018736635E+01   -0.502033702329402587E+00   -0.522680908913550013E+00    0.292885568555200280E+03   -0.482705396066898729E+01   -0.595549340990466813E+01   -0.437677651273122681E+01   -0.682748505131161743E+01   -0.219126071277447698E+01
   -0.300302457457196859E+00   -0.183493888493420787E+01   -0.195563284830771611E+01    0.174580838192289832E+03   -0.350033085104804265E+01   -0.535338042587972129E+01   -0.479810561693901505E+01   -0.632954229048732930E+01   -0.218827712835016719E+01
   -0.372297904637475296E+01   -0.514835347236451746E+00   -0.465335957643002729E+00    0.264951061111072931E+03   -0.406442651144641687E+01   -0.609321380392427070E+01   -0.329232186219278677E+01   -0.670982472454278067E+01   -0.218404651619034595E+01
   -0.346770610646853683E+01   -0.539120511667827707E+00   -0.563945662760455768E+00    0.352451209954329499E+03   -0.437124899299169645E+01   -0.567767204099617562E+01   -0.471634906940388277E+01   -0.681285107793023048E+01   -0.218228772171064733E+01
   -0.216465724629350742E+01   -0.687526174235669085E+00   -0.875640023261559541E+00    0.416853893421382622E+03   -0.402011534146957672E+01   -0.630112854424874058E+01   -0.567637020199068676E+01   -0.624534220655428562E+01   -0.218059421326233815E+01
   -0.314752808121878758E+01   -0.265238219544820630E+00   -0.606864919537312808E+00    0.734662048139906346E+03   -0.415612311191690686E+01   -0.492308431737571883E+01   -0.417125946749719745E+01   -0.690487434042943704E+01   -0.217576178223237049E+01
   -0.333604239147767512E+01   -0.359922625412731456E+00   -0.661099836120187412E+00    0.780252306989655267E+03   -0.450075412615547954E+01   -0.673537284567063033E+01   -0.567233206240256749E+01   -0.656025171941295504E+01   -0.217496297962513951E+01
   -0.331217556403203428E+01   -0.308811598384704844E+00   -0.718629832542854174E+00    0.784316100272119797E+03   -0.482117041166832827E+01   -0.685423780756510403E+01   -0.524227446166328104E+01   -0.738076991563629559E+01   -0.217482227492677271E+01
   -0.316460562635256704E+01   -0.443927762084555422E+00   -0.481071222025645007E+00    0.409622111295529862E+03   -0.374380014656127180E+01   -0.268980851270842347E+01   -0.666938358255769614E+01   -0.581165267543268982E+01   -0.217431182690399805E+01
   -0.343094895003711331E+01   -0.591607983713934971E+00   -0.608658221489136508E+00    0.355435842927325325E+03   -0.435093420021194177E+01   -0.790992949571814830E+01   -0.483689384643532083E+01   -0.663219855699182492E+01   -0.217237112551514544E+01
   -0.327495308700415233E+01   -0.490936613610579720E+00   -0.535378335333371869E+00    0.571965396603807221E+03   -0.381356107943092404E+01   -0.569022299929419972E+01   -0.424706671825116899E+01   -0.795616528037933612E+01   -0.217232857027260096E+01
   -0.157960666911832037E+01   -0.604581329126973266E+00   -0.674708456623344333E+00    0.308590073475612826E+03   -0.258636232678768963E+01   -0.411529474377801385E+01   -0.342841114778401757E+01   -0.482420515769380032E+01   -0.217129012622396012E+01
   -0.381989283060391971E+01   -0.440534631471352078E+00   -0.527505325018706728E+00    0.715500649365539289E+03   -0.475193852633567992E+01   -0.674098469292789737E+01   -0.390045609426108353E+01   -0.679152324957081355E+01   -0.216902574285610150E+01
   -0.433720997472279990E+00   -0.218571056661446317E+01   -0.211212954253567275E+01    0.141254381340532092E+03   -0.302945706748368071E+01   -0.667276292189099340E+01   -0.329306303348272422E+01   -0.595195616886973689E+01   -0.216761349504089074E+01
   -0.433720997472279990E+00   -0.218571056661446317E+01   -0.211212954253567275E+01    0.141254381340532092E+03   -0.302945706748368071E+01   -0.667276292189099340E+01   -0.329306303348272422E+01   -0.595195616886973689E+01   -0.216761349504089074E+01
