   -0.299324360570871084E+01   -0.291475205714583074E+00    0.187112887389178431E-01    0.783856284413554931E+03   -0.129272621935524739E+03
   -0.309399194077574791E+01   -0.332072154119428919E+00    0.186473478947717687E-01    0.823194466468941300E+03   -0.129271873962496159E+03
   -0.302242290499047783E+01   -0.314202434098323158E+00    0.187580928601554162E-01    0.794819470041764816E+03   -0.129271132534338591E+03
   -0.300483685341092066E+01   -0.293744906829422447E+00    0.187456604594214149E-01    0.788964424760721727E+03   -0.129270008309815807E+03
   -0.295259184296426724E+01   -0.281414572668262641E+00    0.190390068819873588E-01    0.764243033682352689E+03   -0.129267969893440267E+03
   -0.295259184296426724E+01   -0.281414572668262641E+00    0.190390068819873588E-01    0.764243033682352689E+03   -0.129267969893440267E+03
   -0.298686742406274552E+01   -0.290640574701035659E+00    0.188355462412302908E-01    0.781071596292148001E+03   -0.129267608834449447E+03
   -0.300898625109553253E+01   -0.309068459334871370E+00    0.191178272069644217E-01    0.786055732885317866E+03   -0.129260891480922396E+03
   -0.302742358496148656E+01   -0.294691764495359276E+00    0.188046461234639799E-01    0.797134971513881283E+03   -0.129260608935703601E+03
   -0.304736227390703451E+01   -0.300320392484804799E+00    0.187235494358192582E-01    0.805171220114648236E+03   -0.129259332711021926E+03
   -0.302127761691447994E+01   -0.304902256390987780E+00    0.190533234397608046E-01    0.790608593254394236E+03   -0.129259068299244120E+03
   -0.304903137826954174E+01   -0.312012850323996282E+00    0.186756745120747365E-01    0.803266347675057659E+03   -0.129254351917330268E+03
   -0.304408542758786993E+01   -0.321895632565731615E+00    0.188275103962411428E-01    0.803408217722071072E+03   -0.129253949099137827E+03
   -0.304408542758786993E+01   -0.321895632565731615E+00    0.188275103962411428E-01    0.803408217722071072E+03   -0.129253949099137827E+03
   -0.304815166528435455E+01   -0.332201699672267869E+00    0.188462436118092651E-01    0.801198442696503889E+03   -0.129253878664288379E+03
   -0.301093321761219501E+01   -0.296964453768687298E+00    0.186433231526744875E-01    0.791120740647129423E+03   -0.129253391873907987E+03
   -0.298070523971471779E+01   -0.289141969169700808E+00    0.187479124520765379E-01    0.778374671519724984E+03   -0.129251077593109869E+03
   -0.296321489680125749E+01   -0.295176060466597834E+00    0.188284008122821776E-01    0.768066772202699894E+03   -0.129250400944246024E+03
   -0.300746660240614538E+01   -0.307443204409011628E+00    0.191072457142921481E-01    0.783469587089331412E+03   -0.129247534140593359E+03
   -0.308223740001833058E+01   -0.338295396467261034E+00    0.187487093589484080E-01    0.817328427587158444E+03   -0.129247079562506769E+03
   -0.303264730258448845E+01   -0.325338295984574977E+00    0.190843594336315980E-01    0.794273574550904073E+03   -0.129246542680525380E+03
   -0.303264730258448845E+01   -0.325338295984574977E+00    0.190843594336315980E-01    0.794273574550904073E+03   -0.129246542680525380E+03
   -0.293230040768097178E+01   -0.279656610114571214E+00    0.189716929298246496E-01    0.756351395317628771E+03   -0.129237148516513457E+03
   -0.304674056220631284E+01   -0.321187557293925563E+00    0.190468349176829629E-01    0.800530067558191718E+03   -0.129236031364728831E+03
   -0.293694212763531137E+01   -0.287175600861849345E+00    0.189772546435558742E-01    0.758260727793966566E+03   -0.129235597323439862E+03
   -0.299747475656348294E+01   -0.308080484599625670E+00    0.191009844603636063E-01    0.778798955254290149E+03   -0.129234861409060869E+03
   -0.306808969063185089E+01   -0.315722114315630131E+00    0.188165477971823578E-01    0.811350231066040465E+03   -0.129231966536534770E+03
   -0.302995067654754013E+01   -0.294270879715698541E+00    0.187613272431733334E-01    0.798034416146636545E+03   -0.129226847931526152E+03
   -0.303403150792315612E+01   -0.301583647447056125E+00    0.186021048271043515E-01    0.799231881428518250E+03   -0.129225585748629811E+03
   -0.300211899048856878E+01   -0.302385473789926973E+00    0.186773250904116381E-01    0.785517579501372438E+03   -0.129224665390423922E+03
   -0.301380341018346609E+01   -0.292010741552239494E+00    0.188986850670665486E-01    0.790150539980998019E+03   -0.129222888416275765E+03
   -0.301143476847188296E+01   -0.312885828260148102E+00    0.187353577948636899E-01    0.789090865097535357E+03   -0.129222742657623911E+03
   -0.298666718688961819E+01   -0.311641742835552460E+00    0.191249966612937923E-01    0.775866139448155536E+03   -0.129221907844040686E+03
   -0.300913181538871077E+01   -0.298325854779989630E+00    0.187264447137942512E-01    0.786857677356581803E+03   -0.129220465646409025E+03
   -0.294933455222261687E+01   -0.294451918617026465E+00    0.191199477950039672E-01    0.761732842159227857E+03   -0.129218768502132122E+03
   -0.296293222523261024E+01   -0.292400607526948075E+00    0.188890447756437131E-01    0.770098072195193367E+03   -0.129217112808136562E+03
   -0.303403452948673680E+01   -0.323576110779696613E+00    0.190290700291340584E-01    0.793765001787867391E+03   -0.129213936800853531E+03
   -0.303403452948673680E+01   -0.323576110779696613E+00    0.190290700291340584E-01    0.793765001787867391E+03   -0.129213936800853531E+03
   -0.294311596976957901E+01   -0.292876764854865801E+00    0.190008852008272250E-01    0.758461480418215388E+03   -0.129207499975514622E+03
   -0.295264470331687257E+01   -0.294361889042643377E+00    0.189146710401638836E-01    0.764677511397770786E+03   -0.129207146529586453E+03
   -0.304244819773491582E+01   -0.300897538246048146E+00    0.186197474110257576E-01    0.804457263458653415E+03   -0.129204596678781712E+03
   -0.299224174748957061E+01   -0.286771513101711673E+00    0.187138251127895970E-01    0.782032438149909126E+03   -0.129202281839206790E+03
   -0.299224174748957061E+01   -0.286771513101711673E+00    0.187138251127895970E-01    0.782032438149909126E+03   -0.129202281839206790E+03
   -0.298867844472163968E+01   -0.283703575555832366E+00    0.187860217717402619E-01    0.781243945554414040E+03   -0.129200875478703324E+03
   -0.298867844472163968E+01   -0.283703575555832366E+00    0.187860217717402619E-01    0.781243945554414040E+03   -0.129200875478703324E+03
   -0.299412643757233310E+01   -0.286092974719329041E+00    0.189082511881724473E-01    0.781988255746527670E+03   -0.129199791457029960E+03
   -0.307184620632343375E+01   -0.330716481393705353E+00    0.186543997459629740E-01    0.814496522577796782E+03   -0.129199073070398384E+03
   -0.300240660486570698E+01   -0.314634789831505834E+00    0.188197241342322567E-01    0.783672452752097115E+03   -0.129194401729547508E+03
   -0.294640295047675149E+01   -0.280891790107121508E+00    0.188888931277466192E-01    0.761746198628063780E+03   -0.129194372679707442E+03
   -0.307995519932793549E+01   -0.322749539033261534E+00    0.187608521597765199E-01    0.816251445237062626E+03   -0.129190959638107358E+03
   -0.303619534003048663E+01   -0.306765310283366954E+00    0.188224906243724815E-01    0.801221928105566917E+03   -0.129185837360192096E+03
   -0.303619534003048663E+01   -0.306765310283366954E+00    0.188224906243724815E-01    0.801221928105566917E+03   -0.129185837360192096E+03
   -0.302700210573325634E+01   -0.312049431510120323E+00    0.186453208827852893E-01    0.795471176237255690E+03   -0.129183138200019528E+03
   -0.301927351969004354E+01   -0.323384019330489991E+00    0.189051731773394668E-01    0.790669589873709356E+03   -0.129182782723434798E+03
   -0.299815265791717112E+01   -0.286181403616805552E+00    0.187311981627405789E-01    0.785233408665608749E+03   -0.129180655670199201E+03
   -0.302894014388112387E+01   -0.315626960270780410E+00    0.187730806065229579E-01    0.797576793524325126E+03   -0.129178094027280508E+03
   -0.301903668297063810E+01   -0.318244481366902976E+00    0.189522298239237462E-01    0.791749566840182069E+03   -0.129176135957092328E+03
   -0.301903668297063810E+01   -0.318244481366902976E+00    0.189522298239237462E-01    0.791749566840182069E+03   -0.129176135957092328E+03
   -0.303693014832713359E+01   -0.303937104718123852E+00    0.186368646715164114E-01    0.802378072489279134E+03   -0.129175294219962439E+03
   -0.303693014832713359E+01   -0.303937104718123852E+00    0.186368646715164114E-01    0.802378072489279134E+03   -0.129175294219962439E+03
   -0.298445694725441690E+01   -0.283382545870536573E+00    0.188526935907569297E-01    0.779237173121327714E+03   -0.129175274367386152E+03
   -0.305792634310069511E+01   -0.333761859915426617E+00    0.189759854222609249E-01    0.804963676954701782E+03   -0.129174743196300199E+03
   -0.305792634310069511E+01   -0.333761859915426617E+00    0.189759854222609249E-01    0.804963676954701782E+03   -0.129174743196300199E+03
   -0.304333174254275329E+01   -0.300404318158134842E+00    0.187377421326346896E-01    0.804129876877939523E+03   -0.129173206863752398E+03
   -0.295811277683688001E+01   -0.285081287631346880E+00    0.189021357924013880E-01    0.765475507734023040E+03   -0.129172548794792505E+03
   -0.295811277683688001E+01   -0.285081287631346880E+00    0.189021357924013880E-01    0.765475507734023040E+03   -0.129172548794792505E+03
   -0.306162232134952461E+01   -0.327288205466317983E+00    0.188283020060700836E-01    0.810258005110413364E+03   -0.129172495327574012E+03
   -0.308970462483358066E+01   -0.327298699796295889E+00    0.186909286840943531E-01    0.821195349887717839E+03   -0.129172208175350249E+03
   -0.303837787605837839E+01   -0.328034454254805485E+00    0.188060114607763729E-01    0.798265504876693399E+03   -0.129169841569960369E+03
   -0.300472414422209289E+01   -0.318489575748125198E+00    0.190844510449854586E-01    0.781920391016523809E+03   -0.129169129180515881E+03
   -0.308431657574678297E+01   -0.331500662502938637E+00    0.186267466586007117E-01    0.819716150242521394E+03   -0.129168430902822507E+03
   -0.308431657574678297E+01   -0.331500662502938637E+00    0.186267466586007117E-01    0.819716150242521394E+03   -0.129168430902822507E+03
   -0.298838973445957778E+01   -0.289399375101316414E+00    0.189740986762546721E-01    0.780153855048363994E+03   -0.129167341691166797E+03
   -0.298838973445957778E+01   -0.289399375101316414E+00    0.189740986762546721E-01    0.780153855048363994E+03   -0.129167341691166797E+03
   -0.298085023671580318E+01   -0.289657479909880999E+00    0.187632644779059388E-01    0.775835619428573978E+03   -0.129159596620529896E+03
   -0.306936729510352446E+01   -0.331304585800436202E+00    0.186783599071146562E-01    0.813168892631194467E+03   -0.129158762216087666E+03
   -0.307475658197729107E+01   -0.322074051308940623E+00    0.188232738550408660E-01    0.815504640214274104E+03   -0.129157962785905198E+03
   -0.300438511722226576E+01   -0.296670592225868557E+00    0.186621092792134749E-01    0.788031256917357723E+03   -0.129156553599779357E+03
   -0.302126651044169492E+01   -0.305722940884411987E+00    0.188424579040969743E-01    0.790153097399106628E+03   -0.129154902787281145E+03
   -0.302126651044169492E+01   -0.305722940884411987E+00    0.188424579040969743E-01    0.790153097399106628E+03   -0.129154902787281145E+03
   -0.302180892200527440E+01   -0.323541044475204265E+00    0.189647537473458631E-01    0.789107091570701186E+03   -0.129152707065106085E+03
   -0.294535591392604523E+01   -0.292201318916903929E+00    0.189504412769623716E-01    0.759935230308410723E+03   -0.129144607338484150E+03
   -0.304334417950295766E+01   -0.326138783247683639E+00    0.188466712884867021E-01    0.798651355146206470E+03   -0.129143603176841907E+03
   -0.303744548158373506E+01   -0.297028349809850711E+00    0.187096902307214326E-01    0.801438924904495934E+03   -0.129139993823267815E+03
   -0.304613797223545379E+01   -0.314836402307348884E+00    0.188990524306521038E-01    0.800175871188205292E+03   -0.129139486302022192E+03
   -0.296974361413639798E+01   -0.283222726457750706E+00    0.189891915707853902E-01    0.771132689166295677E+03   -0.129137370484091377E+03
   -0.298527554381946914E+01   -0.284077772779455451E+00    0.188873977850217874E-01    0.778016375756536945E+03   -0.129136257217634324E+03
   -0.298527554381946914E+01   -0.284077772779455451E+00    0.188873977850217874E-01    0.778016375756536945E+03   -0.129136257217634324E+03
   -0.304527666863953161E+01   -0.324960645598784126E+00    0.188336982378112978E-01    0.803280973822529063E+03   -0.129133297759317429E+03
   -0.304527666863953161E+01   -0.324960645598784126E+00    0.188336982378112978E-01    0.803280973822529063E+03   -0.129133297759317429E+03
   -0.294848343129339785E+01   -0.296853224790615045E+00    0.190199614968333090E-01    0.760553585972397514E+03   -0.129132502366777260E+03
   -0.306298296768678924E+01   -0.307826895887830299E+00    0.186573858128809174E-01    0.812026302163347623E+03   -0.129130929452536833E+03
   -0.296033458200871014E+01   -0.292361795347022779E+00    0.188519030682471438E-01    0.766570470381225050E+03   -0.129129539647123408E+03
   -0.296033458200871014E+01   -0.292361795347022779E+00    0.188519030682471438E-01    0.766570470381225050E+03   -0.129129539647123408E+03
   -0.298245108004350712E+01   -0.285252795366091494E+00    0.187803966127342258E-01    0.778993641642795865E+03   -0.129124326053776656E+03
   -0.307423984806582373E+01   -0.314268457579079064E+00    0.186549163337587885E-01    0.816589274801762485E+03   -0.129123152762444562E+03
   -0.301553155754639945E+01   -0.293401056186181730E+00    0.188448830855233486E-01    0.792280405729460767E+03   -0.129122779130671091E+03
   -0.301553155754639945E+01   -0.293401056186181730E+00    0.188448830855233486E-01    0.792280405729460767E+03   -0.129122779130671091E+03
   -0.301472419047217643E+01   -0.317216430496945589E+00    0.190207166153457397E-01    0.789244169918079933E+03   -0.129122252677428406E+03
   -0.295034643081855252E+01   -0.284241672389391464E+00    0.188804945020717811E-01    0.762930940465083836E+03   -0.129122144342563786E+03
   -0.306708214086415243E+01   -0.315429950159144878E+00    0.185871765617346765E-01    0.814400739851813569E+03   -0.129118852309760825E+03
   -0.294747201015745697E+01   -0.289626665776403058E+00    0.190530396897926058E-01    0.762257378317283496E+03   -0.129116334845024852E+03
   -0.297370637180712549E+01   -0.286777741895815508E+00    0.190386522736580577E-01    0.772173256308789860E+03   -0.129115203993913610E+03
   -0.304329837289929639E+01   -0.314031290601747948E+00    0.190104562258383084E-01    0.799990688640723761E+03   -0.129114945138921087E+03
   -0.296965414557294327E+01   -0.297208966955836651E+00    0.189514597120937316E-01    0.768614184506948504E+03   -0.129110336532070164E+03
   -0.298647122833425227E+01   -0.284934277017121484E+00    0.187459088252965173E-01    0.780154882284987252E+03   -0.129108257191971461E+03
   -0.304142311618032846E+01   -0.329604141821912444E+00    0.189997752231953580E-01    0.797409790925440916E+03   -0.129108168527302780E+03
   -0.298623200392449117E+01   -0.295375780804571164E+00    0.190935196324630574E-01    0.776055341660999488E+03   -0.129104405016776695E+03
   -0.294393910587315366E+01   -0.279821763068079710E+00    0.189870701390533261E-01    0.760736394801514962E+03   -0.129103945306357673E+03
   -0.308744133866933801E+01   -0.327438599868998814E+00    0.186170418473690057E-01    0.821121265624463376E+03   -0.129103428238540516E+03
   -0.302691223981347468E+01   -0.315791399789938865E+00    0.190654135697841710E-01    0.793741748159215604E+03   -0.129102496046869959E+03
   -0.308437816167209489E+01   -0.331903327395871361E+00    0.187835667922176784E-01    0.817425563949483717E+03   -0.129098700551534364E+03
   -0.296618554754013575E+01   -0.299293169638474410E+00    0.191475404188604682E-01    0.767214889610358000E+03   -0.129098139752943950E+03
   -0.296618554754013575E+01   -0.299293169638474410E+00    0.191475404188604682E-01    0.767214889610358000E+03   -0.129098139752943950E+03
   -0.295438319771667945E+01   -0.296983478799526690E+00    0.190159755349480590E-01    0.762471258150185122E+03   -0.129096706624871700E+03
   -0.304829846499600698E+01   -0.320380125243790559E+00    0.189471884378215709E-01    0.803996437813053717E+03   -0.129095929023872742E+03
   -0.304222891816506724E+01   -0.312705147457850829E+00    0.185962054437517933E-01    0.803055511299357477E+03   -0.129090326575545873E+03
   -0.297876417214866285E+01   -0.302683142067607491E+00    0.190359105606434306E-01    0.771503113533817668E+03   -0.129089144334979380E+03
   -0.296065780127424016E+01   -0.302476070932271135E+00    0.190899588338274834E-01    0.764952312239861953E+03   -0.129087132817585996E+03
   -0.302715457104635144E+01   -0.301633926310997058E+00    0.188019377116026253E-01    0.797700311390993534E+03   -0.129087003028107233E+03
   -0.298147593866552763E+01   -0.289338210747453584E+00    0.187981913520330196E-01    0.775665281944705271E+03   -0.129085941114559120E+03
   -0.298147593866552763E+01   -0.289338210747453584E+00    0.187981913520330196E-01    0.775665281944705271E+03   -0.129085941114559120E+03
   -0.307305563703746376E+01   -0.317022914764545805E+00    0.187057316070620358E-01    0.814024162187291495E+03   -0.129085156012158507E+03
   -0.300078497506803732E+01   -0.288879437232218761E+00    0.188530832691339786E-01    0.783971304905540819E+03   -0.129084966600890766E+03
   -0.297264848047340369E+01   -0.297826712600863353E+00    0.190095070200002256E-01    0.773152366279582566E+03   -0.129080663090458074E+03
   -0.300421749087781187E+01   -0.311698850969610142E+00    0.189339192622863008E-01    0.786103791845838487E+03   -0.129079410991478142E+03
   -0.300421749087781187E+01   -0.311698850969610142E+00    0.189339192622863008E-01    0.786103791845838487E+03   -0.129079410991478142E+03
   -0.295503746426623959E+01   -0.294113411417549875E+00    0.189853126118167646E-01    0.765716412754736780E+03   -0.129073338308577831E+03
   -0.297888379546437365E+01   -0.299341989745185666E+00    0.190133117607971525E-01    0.771838916682093327E+03   -0.129071810062172062E+03
   -0.297888379546437365E+01   -0.299341989745185666E+00    0.190133117607971525E-01    0.771838916682093327E+03   -0.129071810062172062E+03
   -0.300284262131151536E+01   -0.312564485351499499E+00    0.190866068603307987E-01    0.780997870300405907E+03   -0.129070795296215948E+03
   -0.306238956154825415E+01   -0.330959277506414073E+00    0.187267874027515283E-01    0.809919953980591117E+03   -0.129069141282059178E+03
   -0.305287217050830506E+01   -0.318143895288434564E+00    0.189766832275717334E-01    0.804722044638134321E+03   -0.129067160485293101E+03
   -0.306390027066334980E+01   -0.321738210567713789E+00    0.187420579366220537E-01    0.808599158958570797E+03   -0.129064699199373166E+03
   -0.306390027066334980E+01   -0.321738210567713789E+00    0.187420579366220537E-01    0.808599158958570797E+03   -0.129064699199373166E+03
   -0.300104785557964604E+01   -0.308636292148564140E+00    0.191102041574768879E-01    0.780640602404680521E+03   -0.129064345454242613E+03
   -0.301321776780516526E+01   -0.307656451665428543E+00    0.190200787822307413E-01    0.789527315267686731E+03   -0.129062835149553621E+03
   -0.301016249989951890E+01   -0.305823974368298668E+00    0.186875469150213670E-01    0.789594900620442900E+03   -0.129058474483804616E+03
   -0.301016249989951890E+01   -0.305823974368298668E+00    0.186875469150213670E-01    0.789594900620442900E+03   -0.129058474483804616E+03
   -0.296870090354425109E+01   -0.299492217975147135E+00    0.189173175896725360E-01    0.771492153665474575E+03   -0.129055340368413113E+03
   -0.297365849754142486E+01   -0.286770525627221273E+00    0.187559966358753112E-01    0.774422028291734478E+03   -0.129053512110353012E+03
   -0.305391709968654190E+01   -0.318985634993695255E+00    0.186188642086282802E-01    0.806383693756953448E+03   -0.129049826095153946E+03
   -0.297482809481995325E+01   -0.286020955918079967E+00    0.187873058828729143E-01    0.773758027737147358E+03   -0.129046731712697976E+03
   -0.300082637861591772E+01   -0.292575622451175965E+00    0.187088701960282065E-01    0.784655162754142339E+03   -0.129042718267048599E+03
   -0.306556743764382977E+01   -0.324510505381003123E+00    0.188780966223286890E-01    0.811353214206161397E+03   -0.129040161947955255E+03
   -0.306556743764382977E+01   -0.324510505381003123E+00    0.188780966223286890E-01    0.811353214206161397E+03   -0.129040161947955255E+03
   -0.305608340190917804E+01   -0.317245379116532389E+00    0.188214752882947395E-01    0.804926701293182646E+03   -0.129038411219464706E+03
   -0.305608340190917804E+01   -0.317245379116532389E+00    0.188214752882947395E-01    0.804926701293182646E+03   -0.129038411219464706E+03
   -0.301533030709853467E+01   -0.290788796583833609E+00    0.187864855411242274E-01    0.791276985572315311E+03   -0.129037592413554762E+03
   -0.295591008729541826E+01   -0.285338379916334262E+00    0.189227792599505895E-01    0.764544230356627622E+03   -0.129037258300958854E+03
   -0.295591008729541826E+01   -0.285338379916334262E+00    0.189227792599505895E-01    0.764544230356627622E+03   -0.129037258300958854E+03
   -0.307437808286873748E+01   -0.330162915316861261E+00    0.188978081651233615E-01    0.812886493045612724E+03   -0.129034030318266076E+03
   -0.307437808286873748E+01   -0.330162915316861261E+00    0.188978081651233615E-01    0.812886493045612724E+03   -0.129034030318266076E+03
   -0.300640129349176277E+01   -0.300305884151736535E+00    0.188149269176443278E-01    0.788954191714278522E+03   -0.129032747501155654E+03
   -0.299986587610261335E+01   -0.300249062097202035E+00    0.187635591937643162E-01    0.786103477683896585E+03   -0.129032453433448438E+03
   -0.299986587610261335E+01   -0.300249062097202035E+00    0.187635591937643162E-01    0.786103477683896585E+03   -0.129032453433448438E+03
   -0.302116851454258084E+01   -0.322329177137844036E+00    0.188863345528892217E-01    0.789740082325561161E+03   -0.129032385030411206E+03
   -0.304716355651950455E+01   -0.318039761836064416E+00    0.190125901392882053E-01    0.801559602606926887E+03   -0.129031618106239108E+03
   -0.296162878542788510E+01   -0.298018103024000780E+00    0.188881710040764393E-01    0.767095131648469646E+03   -0.129027367673452659E+03
   -0.296162878542788510E+01   -0.298018103024000780E+00    0.188881710040764393E-01    0.767095131648469646E+03   -0.129027367673452659E+03
   -0.295898324878424290E+01   -0.289038375502762346E+00    0.190635035666551420E-01    0.764837052036014370E+03   -0.129024258756184622E+03
   -0.302012150291425074E+01   -0.297635975443647949E+00    0.188917709816668715E-01    0.793692444082234033E+03   -0.129023466876913062E+03
   -0.294601775488242623E+01   -0.290024655210513904E+00    0.189960464266215046E-01    0.761874733665107442E+03   -0.129022827604519136E+03
   -0.305946806090706946E+01   -0.326452813427191124E+00    0.188516011335551070E-01    0.809076853609866248E+03   -0.129021360674171603E+03
   -0.302167167281969107E+01   -0.301945787704504420E+00    0.187233672844320832E-01    0.795733631701890431E+03   -0.129019374925451103E+03
   -0.304425593985057841E+01   -0.327445204282357238E+00    0.188834027863093133E-01    0.798901068580062656E+03   -0.129017860082371783E+03
   -0.306263404015006868E+01   -0.313003778705829738E+00    0.185899159229772903E-01    0.812423169836653983E+03   -0.129017271945062959E+03
   -0.303826841463551345E+01   -0.300596320314275411E+00    0.186609787403902057E-01    0.800610698453152622E+03   -0.129016899614821568E+03
   -0.306321778776329268E+01   -0.310101705252214588E+00    0.186021643094619847E-01    0.812256462194385222E+03   -0.129015905922112722E+03
   -0.304312631855223703E+01   -0.308562176314151282E+00    0.186150847167039918E-01    0.804503094305909940E+03   -0.129015117186912732E+03
   -0.304312631855223703E+01   -0.308562176314151282E+00    0.186150847167039918E-01    0.804503094305909940E+03   -0.129015117186912732E+03
   -0.296372265100878662E+01   -0.289787275736081762E+00    0.189626948498049820E-01    0.766852988818519293E+03   -0.129014549670843508E+03
   -0.297338998889412487E+01   -0.287230626942408307E+00    0.189051664844808627E-01    0.771644923448990767E+03   -0.129014329654794864E+03
   -0.299261241893336605E+01   -0.307614551977120287E+00    0.190507343489571858E-01    0.776956001418401343E+03   -0.129012939086542502E+03
   -0.303001743318985994E+01   -0.319388050226741660E+00    0.190370366293359378E-01    0.795147543149389435E+03   -0.129010655055141257E+03
   -0.304573092325657635E+01   -0.321015027629999228E+00    0.190310289221520788E-01    0.800176111782546741E+03   -0.129010628627763282E+03
   -0.303533968891306305E+01   -0.301779925432821727E+00    0.186413858080322903E-01    0.799296635655227192E+03   -0.129010030006968975E+03
   -0.300679626884995033E+01   -0.314139566780988977E+00    0.191226166909459309E-01    0.783999152479206828E+03   -0.129009782836894516E+03
   -0.300679626884995033E+01   -0.314139566780988977E+00    0.191226166909459309E-01    0.783999152479206828E+03   -0.129009782836894516E+03
   -0.295099746456628909E+01   -0.294403175075410140E+00    0.189271488381754401E-01    0.763121807385931788E+03   -0.129009329198223696E+03
   -0.302706626098975784E+01   -0.302163755112331511E+00    0.188465274957346773E-01    0.797175634552756492E+03   -0.129002478785142898E+03
   -0.306389432977672449E+01   -0.319301400894443699E+00    0.188361285861446924E-01    0.808518839124102897E+03   -0.129000391107686681E+03
   -0.300285342994297455E+01   -0.299195626633066869E+00    0.188614648734136414E-01    0.787213724195322925E+03   -0.128997609009166126E+03
   -0.305591868777036435E+01   -0.325848058115829620E+00    0.186721429866390440E-01    0.807518654991115227E+03   -0.128997599297848808E+03
   -0.299417949794412142E+01   -0.310129938076042277E+00    0.188462599784037579E-01    0.779619879109417411E+03   -0.128996196669468020E+03
   -0.296795092336766153E+01   -0.281361133502293637E+00    0.188590858159951719E-01    0.771469050269914760E+03   -0.128994211784903314E+03
   -0.294584445193333044E+01   -0.291470294470975277E+00    0.190505643777396892E-01    0.761073748605977585E+03   -0.128982111743886577E+03
   -0.297174772459871805E+01   -0.291845757908151704E+00    0.188175098710989218E-01    0.771466843506842679E+03   -0.128981706186772243E+03
   -0.299776997256566968E+01   -0.307578921438393715E+00    0.190057875889003969E-01    0.783116423042615565E+03   -0.128980559374255364E+03
   -0.299776997256566968E+01   -0.307578921438393715E+00    0.190057875889003969E-01    0.783116423042615565E+03   -0.128980559374255364E+03
   -0.300846526493588406E+01   -0.308815568950918662E+00    0.188181896788759372E-01    0.785041325761767553E+03   -0.128977612675673242E+03
   -0.301378358195176510E+01   -0.317116287086382398E+00    0.188664050247402057E-01    0.789632420198631849E+03   -0.128973769726656258E+03
   -0.301476999321390915E+01   -0.310736057232452456E+00    0.190688157043649685E-01    0.788998535166017177E+03   -0.128960835562940474E+03
   -0.301476999321390915E+01   -0.310736057232452456E+00    0.190688157043649685E-01    0.788998535166017177E+03   -0.128960835562940474E+03
   -0.304366977398429395E+01   -0.308657753034660143E+00    0.188502396560298012E-01    0.803561813049430725E+03   -0.128960739244400088E+03
   -0.305348741739827778E+01   -0.305643905294752605E+00    0.187163492833092165E-01    0.806707540842200387E+03   -0.128955032491307179E+03
   -0.302285443509738716E+01   -0.298399591294330024E+00    0.187118104859635669E-01    0.793269800868404332E+03   -0.128954771094162481E+03
   -0.308043715590477074E+01   -0.333589002000424850E+00    0.187263493111266728E-01    0.817425711392697394E+03   -0.128953671879513308E+03
   -0.300578255208565892E+01   -0.303669042208978723E+00    0.190792266418667207E-01    0.783597250381393565E+03   -0.128953381060109791E+03
   -0.306138677340035148E+01   -0.329150377853379528E+00    0.188530152564525579E-01    0.806457050049939539E+03   -0.128951038943988038E+03
   -0.297515087905721698E+01   -0.297597625958150980E+00    0.189242202645307292E-01    0.771138900369720432E+03   -0.128950471630673263E+03
   -0.296580722104216932E+01   -0.281888643115780768E+00    0.189060902719133603E-01    0.770908590913922012E+03   -0.128950452063010260E+03
   -0.300198024244031281E+01   -0.314960963128912752E+00    0.189939711055420006E-01    0.783829460955098853E+03   -0.128950174154468840E+03
   -0.304610980612890803E+01   -0.322423337006144894E+00    0.187433120880565671E-01    0.801133608199741047E+03   -0.128949137171519794E+03
   -0.295330538099761020E+01   -0.282718685151983840E+00    0.190074563970569176E-01    0.764066615637042673E+03   -0.128948350447543930E+03
   -0.299426150245092826E+01   -0.303100112288527956E+00    0.189652651303449798E-01    0.778242659804286518E+03   -0.128947886169322231E+03
   -0.305312942412927946E+01   -0.332132616575222750E+00    0.188423008076183708E-01    0.804622055986938449E+03   -0.128945921679326659E+03
   -0.300348797909732834E+01   -0.304126859686620454E+00    0.188812103366261773E-01    0.786965802355245160E+03   -0.128944705613460826E+03
   -0.304646195389344809E+01   -0.325998533372825250E+00    0.187295127910668095E-01    0.802643620620103434E+03   -0.128942546784719411E+03
   -0.296360426669004440E+01   -0.298156268507683953E+00    0.189823791026906205E-01    0.768966430928096656E+03   -0.128939174130471343E+03
   -0.298905330454810780E+01   -0.309102174644286354E+00    0.188535642675919483E-01    0.778162004437896599E+03   -0.128938906191487519E+03
   -0.304572024589327484E+01   -0.311685708395361916E+00    0.189558929744236340E-01    0.801809604344250943E+03   -0.128936988668979012E+03
   -0.300360646644108398E+01   -0.312770822689415251E+00    0.189271314609281323E-01    0.785501772661539462E+03   -0.128936869465872007E+03
   -0.298159766936859505E+01   -0.292050781696627793E+00    0.189757734930408456E-01    0.777420492787304283E+03   -0.128931219293881782E+03
   -0.297538188429523931E+01   -0.299882711745301567E+00    0.191362998798318730E-01    0.771372758931542990E+03   -0.128930228610351605E+03
   -0.304549846422626214E+01   -0.306499218670915008E+00    0.188778609592811404E-01    0.802948061850884756E+03   -0.128927407817630495E+03
   -0.296407710858538120E+01   -0.286225996593393983E+00    0.190387993146039526E-01    0.768003105747508812E+03   -0.128926466165567632E+03
   -0.296407710858538120E+01   -0.286225996593393983E+00    0.190387993146039526E-01    0.768003105747508812E+03   -0.128926466165567632E+03
