   -0.467842662980268198E+01   -0.605885662298389471E+00    0.109777422602691646E+00    0.369244739643793991E+03   -0.129046745922002214E+06   -0.111339635054415798E+02    1
   -0.285479637053680513E+01   -0.139265498827076328E+01    0.510397767008085521E-01    0.144223964661092054E+03   -0.128795015262708941E+06   -0.111364635054415917E+02    1
   -0.487043036204163382E+01   -0.147126354256665759E+01    0.611501064955032592E-01    0.149608053590234863E+04   -0.128323445789687335E+06   -0.111389635054416001E+02    1
   -0.428766211047945411E+01   -0.302336692081918157E+00    0.908839502018317646E-01    0.512153961329482627E+03   -0.127572909949456356E+06   -0.111414635054415925E+02    1
   -0.420958822762606300E+01   -0.142747211786212969E+01    0.777810589225483018E-01    0.133659965710636402E+04   -0.126791733817410597E+06   -0.111439635054415920E+02    1
   -0.198858628042272612E+01   -0.117187925399939052E+00    0.370455667006508033E-01    0.664070321937824929E+03   -0.126642750809944904E+06   -0.111464635054415862E+02    1
   -0.428769963420023803E+01   -0.103010853638998490E+01    0.117956069647299738E+00    0.231037639832851880E+03   -0.126119628322404373E+06   -0.111489635054415874E+02    1
   -0.281388879727902230E+01   -0.152634571663425511E+01    0.416241750445341327E-01    0.620012925142078075E+03   -0.125890218884237518E+06   -0.111514635054415834E+02    1
   -0.170739656224622882E+01   -0.440794882538096067E+00    0.541345734350978866E-01    0.803957587741087707E+02   -0.125880058809805749E+06   -0.111539635054416042E+02    1
   -0.259377101061166071E+01    0.400029275296969189E+00    0.574102313409555060E-01    0.440309017100260064E+03   -0.125853050658640233E+06   -0.111564635054416090E+02    1
   -0.135370503156856703E+01    0.145104170553806266E+01    0.123055327347943735E+00    0.168086836486034883E+03   -0.125663840684857423E+06   -0.111589635054415837E+02    1
    0.948422819036114362E-01    0.199164951129789181E+01    0.126688061653940531E+00    0.647232397290887604E+02   -0.124871419291435916E+06   -0.111614635054415867E+02    1
   -0.405507042635347759E+01   -0.145570807327327101E+01    0.889705021466552504E-01    0.117328251692545973E+04   -0.124757302587813247E+06   -0.111639635054415951E+02    1
   -0.346765759040520516E+01   -0.112994298960668327E+01    0.296649657255092063E-01    0.137862238296185910E+04   -0.124446162826639295E+06   -0.111664635054415839E+02    1
   -0.211559526135248843E+01   -0.146071546968571830E+00    0.667106617261135626E-01    0.116645266555262950E+03   -0.124182645833489296E+06   -0.111689635054415888E+02    1
   -0.243156554734005859E+01   -0.203202443106071273E+00    0.445028150020222238E-01    0.797136813076712201E+03   -0.123531270343727199E+06   -0.111714635054416025E+02    1
   -0.145347805311880096E+01    0.179346516192712357E+01    0.126437413486098493E+00    0.233076209120183819E+03   -0.123427539484565321E+06   -0.111739635054416020E+02    1
   -0.297709071649471557E+01   -0.195188838122780983E+01    0.175664730087597212E-01    0.113784730123637928E+04   -0.123413909059494588E+06   -0.111764635054416068E+02    1
   -0.330272493626101493E+01   -0.707675843169170982E-01    0.356036267575705750E-01    0.125469876747658714E+04   -0.123219759140291426E+06   -0.111789635054416063E+02    1
   -0.437359974848172328E+01    0.105212299834300094E+01    0.365822515263736214E-03    0.567059695092406855E+03   -0.122972555222453491E+06   -0.111814635054415952E+02    1
   -0.103445618112684512E+01    0.170507486004442477E+01    0.119611346494480367E+00    0.274274365950688264E+03   -0.122870798345090152E+06   -0.111839635054415911E+02    1
   -0.234166505683768511E+01    0.612959712692407344E+00    0.535971278135624896E-01    0.366495136562842788E+03   -0.122839360876610619E+06   -0.111864635054416013E+02    1
   -0.404961256263818115E+01   -0.379219037668751424E+00    0.842019064906265324E-01    0.911971206684006006E+03   -0.122546632582765669E+06   -0.111889635054415901E+02    1
   -0.349748804138071057E+01   -0.181856134312297990E+01    0.460638823477608941E-03    0.435736366082068230E+03   -0.122536345420603728E+06   -0.111914635054416021E+02    1
   -0.419195509231456676E+01   -0.168386915621735889E+01    0.118353806232308012E+00    0.362106787770271183E+03   -0.122017182307341267E+06   -0.111939635054416211E+02    1
   -0.121191514701427439E+01    0.727360142890437267E+00    0.949122993086419647E-01    0.291713214565552619E+03   -0.121585309314369675E+06   -0.111964635054416171E+02    1
   -0.169544683408442909E+01   -0.982477883561196030E+00    0.298717538791163570E-01    0.328294330160275535E+03   -0.121231328539396723E+06   -0.111989635054416166E+02    1
   -0.441963112931568247E+01   -0.932313029639592283E+00    0.103053468935939488E+00    0.952337575856895910E+03   -0.120921442729812174E+06   -0.112014635054416232E+02    1
   -0.284951395841214250E+01   -0.136526233146036069E+01    0.432462278675412384E-01    0.724405347533544273E+03   -0.120769172471960424E+06   -0.112039635054416014E+02    1
    0.208039857806650019E-01    0.332086480667969308E+00    0.870896976383608024E-01    0.492220309178269559E+02   -0.120046178967885891E+06   -0.112064635054415795E+02    1
   -0.428875972221544632E+01   -0.131681620890267403E+01    0.840114303391686634E-01    0.125019472287722260E+04   -0.120030550343442155E+06   -0.112089635054416075E+02    1
   -0.219372719184575882E+01    0.386695814524351533E-02    0.653492346732690715E-01    0.149160084154060741E+03   -0.120006648961306448E+06   -0.112114635054416318E+02    1
   -0.321781183765248668E+01   -0.140134431294432926E+01    0.648820723045621522E-01    0.521083127984097700E+03   -0.119792664241823048E+06   -0.112139635054416207E+02    1
   -0.468330766635146478E+01   -0.981509838139604351E+00    0.105173402727932269E+00    0.921895813894219373E+03   -0.119391933521894869E+06   -0.112164635054415971E+02    1
   -0.217507411695550923E+01    0.781635923160657775E+00    0.415672244520615269E-01    0.661254472091591538E+03   -0.118212976360574830E+06   -0.112189635054415966E+02    1
   -0.112413887430065840E+01   -0.132722089226811146E+01    0.138018929221941089E-01    0.119808415800273323E+03   -0.118012309378810343E+06   -0.112214635054416139E+02    1
   -0.494410407744228664E+01    0.675257544507754659E+00    0.187504641461195484E-01    0.895513489771326817E+03   -0.117968646512424253E+06   -0.112239635054415956E+02    1
   -0.400903272629433172E+01   -0.166247885961058683E+01    0.886705001910036289E-01    0.110163003469167461E+04   -0.117880428658861230E+06   -0.112264635054415969E+02    1
   -0.306079439137160980E+01   -0.119885771716752210E+01    0.616628737784505748E-01    0.428791066520762570E+03   -0.117802175801929639E+06   -0.112289635054415964E+02    1
   -0.455962229475314018E+01   -0.305183058780467587E+00    0.853733173516472710E-01    0.372425264717893242E+03   -0.117658362095504068E+06   -0.112314635054415888E+02    1
    0.256211089583271079E+01    0.193565371450882218E+01    0.119297839414285983E+00    0.158484674853645870E+02   -0.117452871604731758E+06   -0.112339635054416149E+02    1
   -0.317848525848515795E+01   -0.814938634170361054E+00    0.703145243218265409E-01    0.736276088053586136E+03   -0.117399194569967542E+06   -0.112364635054416055E+02    1
   -0.429482937179250346E+01   -0.109688499241336146E+01    0.689082810080226538E-01    0.134565581706704938E+04   -0.117075493297235109E+06   -0.112389635054416051E+02    1
   -0.320888885824679315E+01   -0.198219141389845577E+01    0.123947852481036108E-01    0.131386742664103463E+04   -0.116330208404301287E+06   -0.112414635054416081E+02    1
   -0.727017044867170448E+00   -0.283401037714692272E-01    0.614852937250045528E-01    0.495902460650541101E+02   -0.115974456086754581E+06   -0.112439635054416005E+02    1
   -0.321901659514981420E+01   -0.104541978496291921E+01    0.291528623728603102E-01    0.123191649645741609E+04   -0.115613340213248492E+06   -0.112464635054416195E+02    1
   -0.318590211828420067E+01   -0.793020600277098975E-01    0.382472260831266536E-01    0.116053295381631710E+04   -0.115512578629959389E+06   -0.112489635054416279E+02    1
   -0.422531711879612804E+01   -0.181959111474662105E+01    0.113266074053493274E+00    0.566730256051267702E+03   -0.115255032616410826E+06   -0.112514635054416114E+02    1
   -0.266297746117823042E+01    0.442467919322965919E+00    0.454422953004810504E-01    0.252936628119970095E+03   -0.115184499037316127E+06   -0.112539635054416163E+02    1
   -0.331122978541066804E+01   -0.311195152453289214E+00    0.294048317477038079E-01    0.129072486307761619E+04   -0.114935685112789055E+06   -0.112564635054416158E+02    1
   -0.308844214641026227E+01   -0.481980661610439620E+00    0.737500966884179349E-01    0.507620505179311010E+03   -0.114580407983549972E+06   -0.112589635054415886E+02    1
   -0.190828049048355286E+01    0.169011118374727776E+01    0.892822957739785733E-01    0.354781467110786650E+03   -0.114571539935047767E+06   -0.112614635054415739E+02    1
   -0.200549387696769843E+01    0.148124738107898324E+01    0.570560458713336160E-01    0.177777098174209243E+03   -0.114039797196983040E+06   -0.112639635054415876E+02    1
   -0.446352545027337833E+01   -0.114319476983395507E+01    0.111696780941516249E+00    0.350719265293954322E+03   -0.113610170067398052E+06   -0.112664635054416191E+02    1
   -0.448566272048083192E+01   -0.162952575911546660E+00    0.708386556920429650E-01    0.755243988015712262E+03   -0.113420252743446603E+06   -0.112689635054416346E+02    1
   -0.477405391181929772E+01   -0.109633311912917586E+01    0.110954311339265435E+00    0.420164331323704801E+03   -0.113326859993596008E+06   -0.112714635054416146E+02    1
   -0.298479436044259616E+01    0.348482779345040683E-01    0.607404431954036358E-01    0.392332957064515256E+03   -0.113170752053997625E+06   -0.112739635054415963E+02    1
   -0.414419466068454589E+00    0.129673944803442520E+01    0.940838451562228256E-01    0.226131775180163942E+03   -0.113006585481112474E+06   -0.112764635054416047E+02    1
   -0.304817871714291977E+01   -0.196102428713041133E+01    0.681884132306985989E-02    0.125564837742991108E+04   -0.112148898738739008E+06   -0.112789635054415953E+02    1
   -0.498853399249648799E+01   -0.111189525413297829E+01    0.109810407375934505E+00    0.199909380822898555E+03   -0.112095805738978932E+06   -0.112814635054415877E+02    1
   -0.346313967449587157E+01   -0.174829089902394341E+01    0.706986874280106786E-01    0.697594067085523307E+03   -0.111903260169205692E+06   -0.112839635054416103E+02    1
   -0.468890468195178745E+01   -0.105586812564255128E+01    0.107694350027250446E+00    0.589563253858669896E+03   -0.111587516287655497E+06   -0.112864635054416294E+02    1
   -0.796123281317663078E+00   -0.154366560553006904E+00    0.525750390171268248E-01    0.813372678721064517E+02   -0.111219525239578012E+06   -0.112889635054416289E+02    1
   -0.416287772628869046E+01   -0.143101378228972687E+01    0.189885890576308621E-01    0.159820865414446666E+04   -0.110983267043774293E+06   -0.112914635054416177E+02    1
   -0.394303107645204864E+01   -0.166147938891816693E+01    0.101462729434682014E+00    0.310834920080959535E+03   -0.110916194169653783E+06   -0.112939635054415959E+02    1
    0.764478322953811684E+00    0.811695622177720733E+00    0.968523054963044555E-01    0.999291279623979847E+02   -0.110857265700400283E+06   -0.112964635054415972E+02    1
   -0.710674677477454608E+00    0.172179943286173209E+01    0.111153608219333219E+00    0.212114432616745773E+03   -0.109320701974773227E+06   -0.112989635054415967E+02    1
   -0.935654343402532618E+00    0.168066258051564743E+01    0.845776566057666046E-01    0.322559481689187180E+03   -0.108781315697153477E+06   -0.113014635054415802E+02    1
   -0.419543778485443752E+01   -0.273566590633191886E+00    0.774324190678094965E-01    0.640235686756343227E+02   -0.108672024155277119E+06   -0.113039635054415903E+02    1
   -0.361895857179025482E+01   -0.171862826271704194E+01    0.543518237172189722E-01    0.118827499607978370E+04   -0.108650968984183302E+06   -0.113064635054415987E+02    1
   -0.370267463016599940E+01   -0.563155418300270716E+00    0.294816687154641002E-01    0.142392628050339954E+04   -0.108637507345906139E+06   -0.113089635054416053E+02    1
   -0.467789968311288895E+01    0.185572852817294631E+00    0.454273088340202552E-01    0.282569708376715255E+03   -0.108577828426827240E+06   -0.113114635054416244E+02    1
   -0.350361405305337348E+01   -0.584800518542131442E+00    0.452581724710904854E-01    0.124218616880106106E+04   -0.108406184882540590E+06   -0.113139635054416186E+02    1
   -0.169912463645530520E+01    0.369401136075808267E+00    0.667665702106455955E-01    0.342529288338775075E+03   -0.108387112348671741E+06   -0.113164635054416092E+02    1
   -0.275137583432021149E+01    0.771917180366157751E+00    0.347339803319807738E-01    0.695032930457463635E+03   -0.108219226421166532E+06   -0.113189635054416193E+02    1
   -0.209409253964217212E+01   -0.112441443135132380E+01    0.292251643052864260E-01    0.432041690163521309E+03   -0.107447702020188910E+06   -0.113214635054416117E+02    1
    0.620020712091419846E+00    0.795811389227099042E-01    0.654638351610370567E-01    0.935511732312833715E+02   -0.107385355436042402E+06   -0.113239635054416024E+02    1
   -0.357661612794796469E+01    0.529697116001980994E+00    0.300132159003547241E-01    0.739147203355080023E+03   -0.107178541905980441E+06   -0.113264635054415965E+02    1
   -0.191537333122929354E+01    0.388446497573628147E+00    0.613475724391707444E-01    0.316713020869881518E+03   -0.106926250115783099E+06   -0.113289635054416049E+02    1
   -0.277978811221499633E+01    0.151261676951802926E+00    0.524846517653263928E-01    0.261560803253448341E+03   -0.106520300714605270E+06   -0.113314635054416168E+02    1
   -0.436799144639621684E+01   -0.198285423756303336E+01    0.288174961204494470E-01    0.155726595874064105E+04   -0.106438172459776877E+06   -0.113339635054416039E+02    1
   -0.450513158299642313E+01   -0.686362037535509062E+00    0.949117322751666936E-01    0.487251824478292860E+03   -0.106428575301445861E+06   -0.113364635054416123E+02    1
   -0.352038977848532175E+01    0.143812147339397178E+00    0.471955560212644898E-01    0.982777688604735431E+03   -0.106381001165240174E+06   -0.113389635054416189E+02    1
   -0.359371107728109740E+01    0.226481831933578626E+00    0.424217743506960371E-01    0.101774749339567143E+04   -0.106359901313014765E+06   -0.113414635054415900E+02    1
    0.330097436036719039E+00    0.143137311859068994E+01    0.108011558990947040E+00    0.756307767213263418E+02   -0.106355069863851400E+06   -0.113439635054415930E+02    1
   -0.199823735188497231E+01    0.184003164236755312E+01    0.770284628556178047E-01    0.149626447692629029E+03   -0.106052221235668578E+06   -0.113464635054415925E+02    1
   -0.497027720483290292E+01   -0.167582786841395937E+01    0.924446159893910074E-01    0.105434185532164952E+04   -0.105940149351323256E+06   -0.113489635054415743E+02    1
   -0.354886173118255766E+01    0.213932083975822085E+00    0.440323508739685343E-01    0.383531088152732366E+03   -0.105806508309402765E+06   -0.113514635054415916E+02    1
   -0.111696239155307531E+01    0.147868055704206958E+01    0.105632449968356162E+00    0.134949526202114271E+03   -0.105525514338981855E+06   -0.113539635054415946E+02    1
   -0.416149376839899698E+01   -0.177212466222592946E+01    0.105180894351122503E+00    0.386424416725149513E+03   -0.105496702841684833E+06   -0.113564635054415888E+02    1
   -0.635188923422524532E+00    0.116689488775817285E+01    0.376704955926870019E-01    0.321837378559425758E+03   -0.105041466180720963E+06   -0.113589635054416167E+02    1
   -0.391692092440306006E+01   -0.696303122579642109E+00    0.862241134775041350E-02    0.158128902183792843E+04   -0.104630499014496425E+06   -0.113614635054416162E+02    1
   -0.394054544827158271E+01   -0.119755284079496316E+01    0.958047118246005552E-01    0.889127429421829589E+02   -0.104586941164253090E+06   -0.113639635054415891E+02    1
    0.982383761330820171E+00    0.543237123867305272E+00    0.889439722467249699E-01    0.626971846270764956E+02   -0.104367524735128813E+06   -0.113664635054415744E+02    1
   -0.198877878057287294E+01   -0.138702953378444738E+00    0.503078146166282200E-01    0.521889766244466500E+03   -0.104282753145454786E+06   -0.113689635054416254E+02    1
    0.101735336731274284E+01    0.743148210154302546E+00    0.424973681486952720E-01    0.120695547045238214E+03   -0.104219631456935429E+06   -0.113714635054416018E+02    1
   -0.376410469637604539E+01   -0.184176688018002510E+01    0.869493770653375075E-01    0.561312375969100685E+03   -0.103669332900299283E+06   -0.113739635054415924E+02    1
   -0.448297543000946508E+01   -0.143109285298888178E+01    0.901587311697731042E-01    0.104244131903228026E+04   -0.103018147895731163E+06   -0.113764635054415990E+02    1
   -0.198055086192400776E+01   -0.876479861586607845E+00    0.355806732986030522E-01    0.291354238317660901E+02   -0.102789541493008801E+06   -0.113789635054416234E+02    1
   -0.562751684271846742E+00    0.195122789469261715E+01    0.108482381108880657E+00    0.154301661126955054E+03   -0.102742246398559582E+06   -0.113814635054416033E+02    1
   -0.245873298930046102E+01    0.788878197447783869E+00    0.276717317618703808E-01    0.137637335332808647E+03   -0.102329089713582798E+06   -0.113839635054415904E+02    1
   -0.446600279057869898E+01   -0.319275392970357785E+00    0.756573953985697906E-01    0.422249311137198788E+03   -0.102084805682875347E+06   -0.113864635054416024E+02    1
   -0.428635852274849682E+01   -0.180308764560412538E+01    0.445200029256758098E-01    0.144757364700249650E+04   -0.101957557613780285E+06   -0.113889635054416090E+02    1
   -0.409327692955455102E+01    0.104908424861154259E+00    0.469109955766362358E-01    0.752134187529381393E+03   -0.101344578732573020E+06   -0.113914635054416298E+02    1
   -0.437465707545654947E+01   -0.976225017052957389E+00    0.949554897769722267E-01    0.719353240595829789E+03   -0.101035657025253968E+06   -0.113939635054416204E+02    1
   -0.477084613482499797E+01   -0.115462676239293494E+01    0.100688706439350989E+00    0.128744788850682511E+03   -0.100303385014465472E+06   -0.113964635054416217E+02    1
   -0.442038498029858662E+01   -0.192400017332919693E+01    0.101449927800682127E+00    0.745341699479123804E+03   -0.100280872555908616E+06   -0.113989635054416159E+02    1
   -0.312796121317564157E+01   -0.755086677110961446E+00    0.956701990309768470E-02    0.127504780559265782E+04   -0.997757606420272641E+05   -0.114014635054415834E+02    1
   -0.111651732321596553E+01    0.180914121067433076E+01    0.638844143092706374E-01    0.383619893883592965E+03   -0.997590582617466571E+05   -0.114039635054415989E+02    1
   -0.315670159341037948E+01   -0.180690003365419916E+01    0.181663485126955931E-01    0.119378500589657392E+04   -0.996512418179558299E+05   -0.114064635054416179E+02    1
   -0.313883577609735109E+01    0.532369109808716878E+00    0.298660001653937232E-01    0.976343200562330253E+03   -0.993796785236794967E+05   -0.114089635054416156E+02    1
   -0.201930224267477865E+01    0.152847509826788475E+01    0.546047578787519639E-01    0.311563390076770247E+03   -0.993524651862333267E+05   -0.114114635054415956E+02    1
   -0.225406060105755479E+00    0.150986786760571157E+01    0.324754447042072472E-02    0.675907464158601670E+02   -0.990458383891663980E+05   -0.114139635054415827E+02    1
   -0.369971615235217932E+01   -0.892776941955133463E+00    0.822843076634589832E-01    0.476943491764494865E+03   -0.988865926575295016E+05   -0.114164635054415964E+02    1
   -0.818201499069337146E+00   -0.231102577739465742E+00    0.448871235299797694E-01    0.210262427281105005E+03   -0.985778246074112685E+05   -0.114189635054415941E+02    1
   -0.413017062813546332E+01    0.120538951837575503E+01    0.610063005530589193E-02    0.124752012641475562E+04   -0.985511889344825613E+05   -0.114214635054416078E+02    1
   -0.402760885728804041E+01    0.454234084867771504E+00    0.262600266114577452E-02    0.446276506586077062E+03   -0.985296612073542492E+05   -0.114239635054416127E+02    1
   -0.308562829460100474E+01   -0.443371240508834141E-01    0.566374066556349434E-01    0.580671964094828240E+03   -0.982633906365724979E+05   -0.114264635054416175E+02    1
   -0.179272782894265248E+01    0.332977449710716300E-01    0.561757860863523126E-01    0.267385078065435607E+03   -0.982042385864567041E+05   -0.114289635054416152E+02    1
   -0.355349300060559248E+01   -0.124332437447797473E+01    0.460043612262241233E-01    0.119399378002744106E+04   -0.982023136940683326E+05   -0.114314635054416041E+02    1
   -0.307177380508750630E+01   -0.816224377077146679E+00    0.445614343517119899E-01    0.968586517174335768E+03   -0.981684726833373716E+05   -0.114339635054416000E+02    1
   -0.423553170347523000E+01   -0.108680190101493590E+01    0.849524151744463635E-01    0.951722433547372816E+03   -0.969729897410903941E+05   -0.114364635054415924E+02    1
   -0.473589303208381285E+01   -0.793628563771644258E+00    0.895610201837058195E-01    0.511781148796403500E+03   -0.965340105939142668E+05   -0.114389635054415937E+02    1
   -0.248464770695946413E+00    0.118135673975457500E+01    0.925544992759164825E-01    0.177979599571847501E+03   -0.964215853856214962E+05   -0.114414635054415950E+02    1
   -0.240332288459064580E+01   -0.141876497845879590E+01    0.278573224700570561E-01    0.252896963469590759E+03   -0.964040438917060965E+05   -0.114439635054416158E+02    1
   -0.143146099755674650E+01    0.533953268902588540E+00    0.666457845514602659E-01    0.329594246014271164E+03   -0.963523567879048642E+05   -0.114464635054416153E+02    1
   -0.317253125870810315E+01   -0.165489196067196032E+00    0.590347912432980099E-01    0.242867693374368855E+03   -0.958319582979908882E+05   -0.114489635054415952E+02    1
   -0.367066404711967342E+01   -0.198923399257217159E+01    0.233996284402210493E-01    0.140588462105065150E+04   -0.957270070133095287E+05   -0.114514635054415805E+02    1
   -0.375987342722949869E+00    0.828058791101245362E+00    0.622487846464393688E-01    0.240630787167413473E+03   -0.956431583777619235E+05   -0.114539635054416049E+02    1
   -0.492832538525013408E+01    0.611819307242607024E+00    0.158395638052200513E-01    0.463919473659687526E+03   -0.953903650481392542E+05   -0.114564635054416168E+02    1
   -0.337855530033928364E+01   -0.176389504341571257E+01    0.295277857316501302E-01    0.121352184465122264E+04   -0.951796833240717096E+05   -0.114589635054415790E+02    1
   -0.276286354893971797E+01    0.501147349831825295E-01    0.519574399640514786E-01    0.426357707354949298E+03   -0.950783169465523242E+05   -0.114614635054415768E+02    1
   -0.388433675630641595E+01   -0.764790316016146665E+00    0.711721523424705960E-01    0.984995580291391093E+03   -0.944131527862794028E+05   -0.114639635054416029E+02    1
   -0.345088700723857178E+01   -0.740261921983236038E+00    0.724552221892488663E-01    0.338601484700896663E+03   -0.935030052636816981E+05   -0.114664635054416202E+02    1
   -0.101381367065521255E+01    0.119681928602501353E+01    0.743961010178225551E-01    0.326430553699878374E+03   -0.932090334519103635E+05   -0.114689635054416286E+02    1
   -0.105734277237946284E+01    0.198471185071594203E+01    0.968934483199218322E-01    0.163346945392505745E+03   -0.924995757957769238E+05   -0.114714635054416085E+02    1
   -0.497695763123971435E+01   -0.404555103299444330E+00    0.710416216574153991E-01    0.528636372005517387E+03   -0.922944388569189323E+05   -0.114739635054415938E+02    1
    0.201867127509464872E+01    0.194917025523559451E+01    0.927125226281936970E-01    0.180887120468082827E+02   -0.918022907609706454E+05   -0.114764635054416075E+02    1
   -0.360269023471229133E+01   -0.982852646470689040E+00    0.749738208839637599E-01    0.497191971434607638E+03   -0.916009825573409034E+05   -0.114789635054416159E+02    1
   -0.412757073382115980E+01   -0.165111017284009187E+01    0.915734070105412024E-01    0.634926071779638278E+03   -0.915483087877804210E+05   -0.114814635054416296E+02    1
   -0.324155530141540904E+01   -0.150603817410665641E+01    0.549711481805722560E-01    0.287694460185528214E+03   -0.914685472666541027E+05   -0.114839635054416132E+02    1
   -0.203272649051123055E+01    0.169540781640052129E+01    0.474681447382437269E-01    0.640822391071714037E+02   -0.914668341003523383E+05   -0.114864635054415896E+02    1
   -0.247986793518066406E+00    0.162452745437622070E+01    0.958564281463623047E-01    0.158155025243759155E+03   -0.910891063493251422E+05   -0.114889635054415979E+02    1
   -0.110764499842149489E+01    0.351033087387300213E-01    0.543449048485149383E-01    0.214448740972043453E+03   -0.910817929345447337E+05   -0.114914635054416241E+02    1
   -0.364934927620900762E+01   -0.895981763162210676E+00    0.715597254901862018E-01    0.774818838358947687E+03   -0.905888696286143531E+05   -0.114939635054416378E+02    1
   -0.450753713460864791E+01    0.684323205859159067E+00    0.414396588258902823E-02    0.484592738000234647E+03   -0.905118638654884271E+05   -0.114964635054416160E+02    1
   -0.355039990917448156E+01   -0.125563713833487434E+01    0.206668588282054137E-01    0.136259587693450862E+04   -0.902644949658045516E+05   -0.114989635054416262E+02    1
   -0.408087891797766300E+01   -0.792344459465270878E+00    0.662158950724504036E-01    0.109045345944752989E+04   -0.901568028363506310E+05   -0.115014635054416292E+02    1
   -0.428721202133783486E+01   -0.113437151786441426E+01    0.887594256140909893E-01    0.671520088613994631E+03   -0.900367560297913005E+05   -0.115039635054416056E+02    1
   -0.305475560614055386E+01   -0.130698853791566916E+01    0.226332283796413826E-01    0.108810600733850060E+04   -0.898049711721498024E+05   -0.115064635054415856E+02    1
   -0.456068203487257584E+01   -0.152092848934174740E+01    0.725238522806818248E-01    0.113526751395670863E+04   -0.896503100042841979E+05   -0.115089635054415869E+02    1
   -0.377035564146536117E+01   -0.176146457743649210E+01    0.789661963721584176E-01    0.567001099640039683E+03   -0.896021393627309153E+05   -0.115114635054416148E+02    1
   -0.461805080970293069E+01   -0.104752397145889464E+00    0.528474758793211416E-01    0.708405306536943272E+03   -0.893213056680236186E+05   -0.115139635054415930E+02    1
   -0.414748530988580999E+01    0.412192078326084399E+00    0.396596853843269280E-02    0.427725379983242476E+03   -0.887006755077466514E+05   -0.115164635054415854E+02    1
   -0.476608488265549379E+01   -0.327434755554253387E+00    0.661247228124912934E-01    0.234938897855012300E+03   -0.885193151559447870E+05   -0.115189635054415955E+02    1
    0.128715183631360475E+01    0.194456050385649171E+01    0.862520284414870358E-01    0.775515128186602283E+02   -0.879918110464932979E+05   -0.115214635054416110E+02    1
   -0.189987593547212397E+01    0.150968254333016905E+01    0.501235232755060586E-01    0.157552500268798923E+03   -0.878819747690624499E+05   -0.115239635054416336E+02    1
   -0.408615308991592663E+01   -0.830499005099196719E+00    0.764854935973527106E-01    0.846494015787929470E+03   -0.876324120109351352E+05   -0.115264635054416207E+02    1
   -0.313557731391450112E+01    0.115667165094980096E+01    0.132597794063576205E-01    0.927960083514689813E+03   -0.872992601549753163E+05   -0.115289635054416113E+02    1
   -0.355368091108847572E+01    0.199685784140327449E+00    0.356745652244259276E-01    0.451026318068818341E+03   -0.871003209587720776E+05   -0.115314635054416303E+02    1
   -0.332165748646005898E+01    0.132702424010998676E+01    0.839826198892111749E-02    0.746235023640770123E+03   -0.870249192576703354E+05   -0.115339635054416245E+02    1
   -0.148610361915040290E+01    0.909241160804262982E+00    0.181817732348163279E-01    0.524160385271973837E+03   -0.866411123927136505E+05   -0.115364635054416009E+02    1
   -0.438644939854967930E+01   -0.382104924853751582E+00    0.634886429861291901E-01    0.849235086490659683E+03   -0.866278699262604350E+05   -0.115389635054416022E+02    1
   -0.372773880154241333E+01   -0.713312281184324215E+00    0.744571904957282288E-01    0.198794445004588397E+03   -0.863301277644055954E+05   -0.115414635054416017E+02    1
   -0.414398629497619631E+01    0.504253509452151416E+00    0.197946839382869277E-01    0.979860063691255164E+03   -0.862348189071648376E+05   -0.115439635054415906E+02    1
   -0.488325251242944613E+01    0.422916022819780579E+00    0.154771145205356668E-01    0.125364187204117115E+04   -0.859773240588851331E+05   -0.115464635054416043E+02    1
   -0.451533480435454138E+01   -0.169182041253121618E+01    0.925120000384818397E-01    0.365802612234227524E+03   -0.859421760651082877E+05   -0.115489635054416180E+02    1
   -0.438326241749144785E+01   -0.141532845526230799E+00    0.276220462383011548E-02    0.581648652074061488E+03   -0.859393832089923089E+05   -0.115514635054416068E+02    1
   -0.227016476739264261E+01    0.992702454791067446E+00    0.216725926173008017E-01    0.228149363950452255E+03   -0.859344919347215618E+05   -0.115539635054416081E+02    1
   -0.364335593552874615E+01   -0.631467588209048802E+00    0.708856103396197229E-01    0.430872961902366740E+03   -0.857041636746645963E+05   -0.115564635054416200E+02    1
   -0.470936602742898991E+01    0.140672624190328222E+00    0.306832470748888246E-01    0.108395816283323802E+04   -0.856573148036032799E+05   -0.115589635054416195E+02    1
   -0.468540864906048160E+01   -0.108587165915053507E+01    0.384875992412524598E-01    0.138837124556009826E+04   -0.855668174938449229E+05   -0.115614635054416226E+02    1
   -0.472446534895184822E+01   -0.136638461360269270E+01    0.860752751491436208E-01    0.695782901034668271E+03   -0.851014139283903060E+05   -0.115639635054416257E+02    1
   -0.458069553060985690E+01   -0.844329333702310780E+00    0.806793527136922400E-01    0.623137425836822445E+03   -0.850038822622123407E+05   -0.115664635054416145E+02    1
   -0.176372415505325009E+01    0.793567636936316489E+00    0.498228788198569264E-01    0.258002634895095184E+03   -0.849097934985061584E+05   -0.115689635054416051E+02    1
   -0.300633198974730043E+01   -0.186503651270929005E+01    0.369714506096772560E-01    0.296359434694516494E+03   -0.846632653113661363E+05   -0.115714635054416117E+02    1
   -0.403081098822319639E+01    0.541688558952246879E+00    0.158505704251156385E-01    0.124391972681883203E+04   -0.838904953438983212E+05   -0.115739635054416041E+02    1
   -0.352087590438868547E+01   -0.194484205935526799E+01    0.282257562919831263E-01    0.125847730287443392E+04   -0.837336891106805997E+05   -0.115764635054416001E+02    1
