   -0.421521223690923463E+01   -0.673433592548061233E+00    0.350698571777053533E-01    0.162595364726451805E+03   -0.174194638193310639E+05   -0.132939635054416438E+02    1
   -0.337029743458019393E+01   -0.649252598607744424E+00    0.392937378819372060E-01    0.233729677434507650E+02   -0.174129769880801614E+05   -0.132964635054416327E+02    1
   -0.437448171454969525E+01   -0.107313140457632183E+01    0.331075788519566636E-01    0.620714632553595607E+03   -0.174041595527116915E+05   -0.132989635054416180E+02    1
   -0.302367127922790990E+01   -0.138044601074295725E+01    0.265807668504775135E-01    0.499957646521578454E+03   -0.173948862951558040E+05   -0.133014635054416317E+02    1
   -0.293876507006558985E+01    0.401759229177650834E+00    0.190188000107043668E-01    0.707396837362969109E+03   -0.173607233285033653E+05   -0.133039635054416348E+02    1
   -0.410537441373058787E+01   -0.190796471884642593E+01    0.534175893092520976E-01    0.491170320741172930E+03   -0.173605780077515628E+05   -0.133064635054416183E+02    1
   -0.382227997046440438E+01   -0.137649860211654418E+01    0.146275355914626606E-01    0.276065325218044052E+03   -0.173544790287023388E+05   -0.133089635054416320E+02    1
   -0.428312183524638357E+01   -0.115614901820789528E+01    0.459803689152643996E-01    0.431712632603734505E+03   -0.173512220634407713E+05   -0.133114635054416528E+02    1
   -0.392073991675549038E+01   -0.499540139631306834E+00    0.252590771905443663E-01    0.610588551637398425E+02   -0.172396623866265181E+05   -0.133139635054416541E+02    1
   -0.404690286681727773E+01   -0.100331174541040546E+01    0.493398946034493413E-01    0.104154500653195853E+03   -0.172326410020238764E+05   -0.133164635054416394E+02    1
   -0.230108752155617768E+01   -0.152350051455597546E+01    0.959843262364056156E-02    0.425876536946857982E+03   -0.172199621496461514E+05   -0.133189635054416335E+02    1
   -0.429734421375460141E+01   -0.609261552242522875E+00    0.123194242034570193E-01    0.104974917697325895E+04   -0.172042750066409171E+05   -0.133214635054416330E+02    1
   -0.229998142202703715E+01   -0.863855862731421897E-01    0.282026046927107386E-01    0.451059569839397966E+03   -0.171695236014527436E+05   -0.133239635054416272E+02    1
   -0.262748294590803289E+01   -0.134658414098650647E+01    0.176170934471912219E-01    0.456353351906874593E+03   -0.171290213459848928E+05   -0.133264635054416409E+02    1
   -0.865318090166389275E+00    0.105644237400215246E+01    0.493421558798105425E-01    0.241442313540295061E+03   -0.170599295091074928E+05   -0.133289635054416316E+02    1
   -0.376981186238816335E+01   -0.302165121644851764E+00    0.156522810971475961E-01    0.750492466380633346E+03   -0.170417618780251541E+05   -0.133314635054416257E+02    1
   -0.385102647453712965E+01   -0.143481350489181825E+01    0.389312773340471513E-01    0.971230320025011451E+03   -0.169366267137532232E+05   -0.133339635054416235E+02    1
   -0.280444500652406203E+01   -0.261394486777776658E+00    0.288291266606765344E-01    0.707308311919046673E+03   -0.169301108906928166E+05   -0.133364635054416301E+02    1
   -0.423670671194603710E+01   -0.151090883721150471E+01    0.250395687541892405E-01    0.151356832053672434E+03   -0.169290905736178465E+05   -0.133389635054416313E+02    1
   -0.439081568322247495E+01   -0.132673321318630144E+01    0.315512819002678052E-01    0.790799399304161398E+03   -0.169107565860323521E+05   -0.133414635054416237E+02    1
   -0.417920768168816270E+01   -0.654977393310716360E+00    0.339643539440977679E-01    0.721157957545753789E+03   -0.168921859090066682E+05   -0.133439635054416215E+02    1
   -0.406427028187101946E+01   -0.148123419871038986E+01    0.396710929443075816E-01    0.986362980060577570E+03   -0.168192903580138445E+05   -0.133464635054416227E+02    1
   -0.434057011665854198E+01   -0.952341983762389210E+00    0.249216989283903637E-01    0.890320228294408480E+03   -0.168063055033081146E+05   -0.133489635054416524E+02    1
   -0.156369031712095596E+01   -0.266807284186836746E+00    0.225480130342036247E-01    0.379465602973537557E+03   -0.167697796017286964E+05   -0.133514635054416608E+02    1
   -0.302291085514759583E+01   -0.112553407743295208E+01    0.303732588193105189E-01    0.448938585048438426E+03   -0.167678680879466956E+05   -0.133539635054416284E+02    1
   -0.370539303017651589E+01   -0.195104368812220419E+01    0.474565629176939840E-01    0.370982852454121769E+03   -0.167587811412997908E+05   -0.133564635054416083E+02    1
   -0.364531465264492116E+01   -0.763111907753410090E+00    0.153652014359884417E-01    0.338109997492260845E+03   -0.167458466794660126E+05   -0.133589635054416274E+02    1
   -0.429503414390552951E+01   -0.152069972050833480E+01    0.276979452781656206E-01    0.329469882212564528E+03   -0.167443336939557703E+05   -0.133614635054416517E+02    1
   -0.432134132555074579E+01   -0.104479016859614005E+01    0.389143745470558744E-01    0.488866514865050874E+03   -0.166652653743094197E+05   -0.133639635054416388E+02    1
   -0.101232825143123772E+01    0.806615226102847416E+00    0.275155509122281504E-01    0.180898455941106334E+03   -0.166127202632783301E+05   -0.133664635054416312E+02    1
   -0.433816988201136677E+01   -0.133905697860978012E+01    0.431518195673086941E-01    0.128480902105341954E+03   -0.165642926191707702E+05   -0.133689635054416325E+02    1
   -0.307626569868241884E+01    0.721923785444804622E-01    0.127191246352731154E-01    0.602879938047486007E+03   -0.165435924201865091E+05   -0.133714635054416142E+02    1
   -0.266022300089129615E+01   -0.173370958946575748E+01    0.135829271147126871E-01    0.191204393332755643E+03   -0.165401927973571328E+05   -0.133739635054416244E+02    1
   -0.351688381748738710E+01    0.304906970423348689E+00    0.152011421876632833E-01    0.934244594477112855E+03   -0.165281247831374567E+05   -0.133764635054416523E+02    1
   -0.430029173755211858E+01   -0.132995909023965853E+01    0.290351360156760573E-01    0.194916290051477944E+03   -0.165122445895769451E+05   -0.133789635054416376E+02    1
   -0.422030830320632422E+01   -0.657263291346974921E+00    0.284966744790485400E-01    0.827184011734230239E+03   -0.164709138257469895E+05   -0.133814635054416211E+02    1
   -0.891548530534956640E+00    0.884879172998718655E+00    0.286332822717792236E-01    0.167367641014572314E+03   -0.164279720900688044E+05   -0.133839635054416366E+02    1
   -0.277837724665532626E+01    0.598925719113511335E+00    0.159685781510817658E-01    0.746788954312089800E+03   -0.164120383886280433E+05   -0.133864635054416272E+02    1
   -0.437644675494404733E+01   -0.198993471954168832E+01    0.335536244033933923E-01    0.479915706017388345E+03   -0.163116748409082102E+05   -0.133889635054416143E+02    1
   -0.232832509001041155E+01    0.122417989158008522E+01    0.135777554652782373E-02    0.681127266634821808E+03   -0.163101387488438831E+05   -0.133914635054416120E+02    1
   -0.261647642293783811E+01   -0.141789329652538587E+01    0.168519499264015438E-01    0.304343604605679445E+03   -0.162343436528069487E+05   -0.133939635054416293E+02    1
   -0.325362119626599267E+01   -0.104711827764609589E+01    0.371164767913230442E-01    0.360889509149389539E+03   -0.161884993164663592E+05   -0.133964635054416448E+02    1
   -0.421463619225613151E+01   -0.105938432963807538E+01    0.422326431767725066E-01    0.684662054200123066E+03   -0.161817481567235463E+05   -0.133989635054416496E+02    1
   -0.278569031933694067E+01   -0.624288266496987543E+00    0.188097425482962599E-01    0.812523682842328412E+03   -0.161504131141263661E+05   -0.134014635054416598E+02    1
   -0.391528012833636829E+01   -0.799226591830230371E+00    0.195658835552220134E-01    0.136204235088432569E+03   -0.161340146064160544E+05   -0.134039635054416504E+02    1
   -0.411332915367668850E+01   -0.847906567218573937E+00    0.241891202407925228E-01    0.223738762761735899E+03   -0.161280931604223952E+05   -0.134064635054416392E+02    1
   -0.298358005497287992E+01   -0.125926547661426014E+01    0.756279083251148662E-02    0.111390886520538814E+03   -0.161111328391734678E+05   -0.134089635054416281E+02    1
   -0.426700553537098770E+01   -0.104401631988083765E+01    0.406343361977054701E-01    0.468845482505429516E+03   -0.159512418762464804E+05   -0.134114635054416400E+02    1
   -0.411688666291693295E+01   -0.101100326059151358E+01    0.459212412423462626E-01    0.392492214664352048E+03   -0.158872666612695302E+05   -0.134139635054416679E+02    1
   -0.336130361411363587E+01   -0.127268553544289498E+01    0.776584455633197186E-02    0.590728841703845092E+03   -0.158423742907047927E+05   -0.134164635054416390E+02    1
   -0.873513678952323680E+00    0.581348422743976467E+00    0.393682739219103975E-01    0.200992143117796189E+03   -0.158354211013505446E+05   -0.134189635054416208E+02    1
   -0.418526739134333869E+01   -0.107972307244315147E+01    0.182291707284618736E-01    0.836121039038431604E+03   -0.157546167697577512E+05   -0.134214635054416345E+02    1
   -0.395915521440695883E+01   -0.703591419626022230E+00    0.347375469697827205E-01    0.919517845558900035E+03   -0.157180881616807601E+05   -0.134239635054416411E+02    1
   -0.431046414463496674E+01   -0.185720928084884007E+01    0.303208845226259419E-01    0.205437550826380885E+03   -0.157141995046023549E+05   -0.134264635054416246E+02    1
   -0.260782633587407764E+01   -0.136775587998496873E+00    0.172612283721682060E-01    0.774093858735148046E+03   -0.156316079926760031E+05   -0.134289635054416028E+02    1
   -0.363261216665281195E+01   -0.608988192150954566E+00    0.187411771198994631E-01    0.236968326909160538E+03   -0.156064196120410579E+05   -0.134314635054416005E+02    1
   -0.409044037602607613E+01   -0.163913150100729155E+01    0.486825277999400063E-01    0.644396853708733602E+03   -0.155992532159988023E+05   -0.134339635054416675E+02    1
   -0.292300650532046191E+01   -0.743816115469876360E+00    0.174846630542093047E-01    0.876958588114506824E+03   -0.155928527357554958E+05   -0.134364635054416315E+02    1
   -0.387073875834442260E+01   -0.954846123430761251E+00    0.444007773750316193E-01    0.670088203201285296E+03   -0.155137091367391113E+05   -0.134389635054416257E+02    1
   -0.284565237995643727E+01   -0.165242639222972931E+01    0.559885691308656484E-02    0.270411059963944638E+03   -0.154950891789969646E+05   -0.134414635054416589E+02    1
   -0.411135908755433732E+01   -0.761456670506496236E+00    0.390039668741369999E-01    0.212096976757627516E+03   -0.154446251240440015E+05   -0.134439635054416353E+02    1
   -0.363564379877345578E+01   -0.149961781088069346E+00    0.181678120281067203E-01    0.778197425810834261E+03   -0.154027485311251294E+05   -0.134464635054416188E+02    1
   -0.428673887431034206E+01   -0.179501878374101764E+01    0.192165413268539954E-01    0.922538090152744871E+03   -0.153903653852271582E+05   -0.134489635054416361E+02    1
   -0.383598167695147696E+01   -0.158576285417742091E+01    0.482737991429160740E-01    0.541982300854050209E+03   -0.153710632472155849E+05   -0.134514635054416409E+02    1
   -0.350488257355179300E+01   -0.139402458361780912E+01    0.345726800320573721E-01    0.817698770886385773E+03   -0.153200883341334556E+05   -0.134539635054416493E+02    1
   -0.408211480117109726E+01   -0.105917642149976876E+01    0.451071197980530969E-01    0.585984819222137617E+03   -0.153092866948264309E+05   -0.134564635054416399E+02    1
   -0.246890125934044802E+01    0.190600707071242725E+01    0.463632168711980083E-02    0.680559758785618328E+03   -0.152816139026968358E+05   -0.134589635054416448E+02    1
   -0.147866884004954624E+01   -0.977240351684314223E+00    0.351944071495405297E-02    0.395866631796247589E+03   -0.152801254802845506E+05   -0.134614635054416532E+02    1
   -0.253554661816153359E+01   -0.409702236824996735E+00    0.194707754878099652E-01    0.358309797407474889E+03   -0.152774091713341968E+05   -0.134639635054416260E+02    1
   -0.429208913321767138E+01   -0.148449222375073520E+01    0.430250885043587383E-01    0.597489511329584531E+02   -0.152154453138541739E+05   -0.134664635054416273E+02    1
   -0.216763043870915428E+01    0.976815446962362444E-01    0.180661344271626952E-01    0.366846633973058545E+03   -0.151700506199171159E+05   -0.134689635054416481E+02    1
   -0.428274985628246974E+01   -0.103953194668824267E+01    0.143369420458670602E-01    0.104384374042040463E+04   -0.151630104456040026E+05   -0.134714635054416245E+02    1
   -0.201374663021014966E+01   -0.484153383650938407E+00    0.201720194585274723E-01    0.326150694208573952E+03   -0.151235765644133517E+05   -0.134739635054416116E+02    1
   -0.181902756479322747E+01    0.550764221884675997E+00    0.179611511082589069E-01    0.324828285674877861E+03   -0.151172804386566895E+05   -0.134764635054416413E+02    1
   -0.275157770857609263E+01   -0.171216622674503105E+01    0.527388807603823822E-02    0.107595669287403297E+03   -0.151018195218995916E+05   -0.134789635054416284E+02    1
   -0.392377761563639993E+01   -0.109871108782379934E+01    0.472767057406905597E-01    0.473493846479197998E+03   -0.150988467596431165E+05   -0.134814635054416225E+02    1
   -0.407740036057950928E+01   -0.447591899656415659E+00    0.166143087796653127E-01    0.928788916348446605E+03   -0.150317353293057422E+05   -0.134839635054416238E+02    1
   -0.401314230983187326E+01   -0.426644339710434251E+00    0.169469099655157954E-01    0.882784709643078031E+03   -0.150123164480774121E+05   -0.134864635054416127E+02    1
   -0.225661867210398182E+01   -0.811342967565335416E+00    0.117190913152966682E-01    0.608223367504250518E+03   -0.149879559547474892E+05   -0.134889635054416406E+02    1
   -0.413534455667699063E+01   -0.141407964450388457E+01    0.407955313783773463E-01    0.865004154069008564E+03   -0.149329274985955308E+05   -0.134914635054416561E+02    1
   -0.183992260101981930E+01   -0.123130302853947327E+01    0.705180457728510519E-02    0.409217687589032266E+03   -0.149194688598435569E+05   -0.134939635054416360E+02    1
   -0.154369286344871970E+01   -0.558733931707651177E-01    0.169070767740566140E-01    0.426637440225649527E+03   -0.148963659237474731E+05   -0.134964635054416160E+02    1
   -0.386318341010439248E+01   -0.552092420056228939E+00    0.329552451081178699E-01    0.460670740344866715E+03   -0.148460442837246392E+05   -0.134989635054416226E+02    1
   -0.425204063379546859E+01   -0.180651644963141145E+01    0.422621716136255751E-01    0.723995062964657677E+03   -0.148452095240478357E+05   -0.135014635054416203E+02    1
   -0.425315597350779662E+01   -0.164106030094689004E+01    0.428982261696408129E-01    0.648753089773668648E+03   -0.148403394322026270E+05   -0.135039635054416109E+02    1
   -0.401759902613812603E+01   -0.922327820701708045E+00    0.401831911439998052E-01    0.782505783519794818E+03   -0.147915387704962850E+05   -0.135064635054416087E+02    1
   -0.417918361220559476E+01   -0.150067776189005597E+01    0.320008217930672495E-01    0.103515369481441371E+04   -0.147711603783569226E+05   -0.135089635054416330E+02    1
   -0.431515633324104719E+01   -0.197101645579591556E+01    0.396194485706360677E-01    0.587455936071657788E+03   -0.147135446066675831E+05   -0.135114635054416379E+02    1
   -0.419206197740767639E+01   -0.138248424783129398E+01    0.419753887756492000E-01    0.740608295928162647E+03   -0.146794546344855462E+05   -0.135139635054416232E+02    1
   -0.224961037759803872E+01    0.877649946895282529E+00    0.713292109038960592E-02    0.457251134538334043E+03   -0.146776009725837557E+05   -0.135164635054416156E+02    1
   -0.407707591600522967E+01   -0.765554752599149735E+00    0.257711838963642047E-01    0.449622757729095497E+03   -0.146565706832575306E+05   -0.135189635054416062E+02    1
   -0.394038717153150753E+01   -0.107966231785652367E+01    0.355451571190698173E-01    0.974011082256206009E+03   -0.145929769998089578E+05   -0.135214635054416146E+02    1
   -0.386118332306077150E+01   -0.134137165661437230E+01    0.146503840831024613E-01    0.616566278545677392E+03   -0.145906099600265770E+05   -0.135239635054416372E+02    1
   -0.233856208645993968E+01   -0.188709904846030296E+01    0.527949182790129513E-02    0.369496493537786705E+03   -0.145455812582793333E+05   -0.135264635054416651E+02    1
   -0.406622337717128968E+01   -0.110438745609577582E+01    0.244993699166237526E-01    0.114523002635792909E+04   -0.145414718612462366E+05   -0.135289635054416664E+02    1
   -0.419720279075125280E+01   -0.118697515443828161E+01    0.306446604184588065E-01    0.100544591690188793E+04   -0.144743800315316967E+05   -0.135314635054416570E+02    1
   -0.387442463898277722E+01   -0.865020599404001000E+00    0.180896023225645790E-01    0.521253200006718998E+03   -0.144730274063774978E+05   -0.135339635054416370E+02    1
   -0.382634028416995697E+01   -0.116642693021422650E+01    0.160839945989847896E-01    0.446385149354872283E+03   -0.144539731079013272E+05   -0.135364635054416187E+02    1
   -0.257120903012847002E+01    0.171696625449585127E+01    0.214136371655212002E-02    0.772353945179982929E+03   -0.144530762026253888E+05   -0.135389635054416093E+02    1
   -0.249516825954432875E+01   -0.176743397959357496E+01    0.960056451809817094E-02    0.125819911014507881E+03   -0.144365836889923230E+05   -0.135414635054416390E+02    1
   -0.273793056845399763E+01   -0.841663245843889074E+00    0.257424167222114232E-01    0.267603951860338327E+03   -0.144179484037200236E+05   -0.135439635054416598E+02    1
   -0.326499448896698041E+01   -0.505164131242082259E+00    0.239344321913184596E-01    0.178564631256527633E+03   -0.144157004589546850E+05   -0.135464635054416540E+02    1
   -0.428681033657125976E+01   -0.179044950322753116E+01    0.420902194838658761E-01    0.227659715769464356E+03   -0.144119340294803078E+05   -0.135489635054416642E+02    1
   -0.304519140459206739E+01   -0.132776913508437833E+01    0.235620656622973663E-01    0.668547658556818419E+03   -0.143576725955014572E+05   -0.135514635054416459E+02    1
   -0.331139472040550675E+01   -0.170503337009095768E+01    0.319573311725090334E-01    0.313918939419942319E+03   -0.143506215430675729E+05   -0.135539635054416312E+02    1
   -0.367830542630102597E+01   -0.492809780852660806E+00    0.226910781664525253E-01    0.519165656079348310E+03   -0.142995100095445505E+05   -0.135564635054416183E+02    1
   -0.426107065184486089E+01   -0.121803223080398215E+01    0.304661902135333618E-01    0.908105512886517317E+03   -0.142832342154147263E+05   -0.135589635054416107E+02    1
   -0.380648482315486714E+01   -0.786581984863993444E+00    0.100391166196949714E-01    0.830978002651005454E+03   -0.142447672356222920E+05   -0.135614635054416315E+02    1
   -0.253372622350522114E+01    0.204980581017665919E+00    0.234086066373257878E-01    0.633221473628519334E+03   -0.142276633349480453E+05   -0.135639635054416399E+02    1
   -0.395429020240033413E+01   -0.189742640171883759E+01    0.497955101866658853E-01    0.217823849071929828E+03   -0.142171883943785397E+05   -0.135664635054416323E+02    1
   -0.313019276930624013E+01    0.315725692905157285E+00    0.175125119948838781E-01    0.800788559038359040E+03   -0.142041585716878108E+05   -0.135689635054416371E+02    1
   -0.243575681131254962E+01   -0.382151324898719613E+00    0.236670411550855102E-01    0.606137190933458214E+03   -0.142023696844842398E+05   -0.135714635054416544E+02    1
   -0.346213845870975057E+01   -0.513562818545771904E+00    0.236011737265844589E-01    0.147533663519275876E+03   -0.141976788336372010E+05   -0.135739635054416397E+02    1
   -0.347949898060434126E+01   -0.143586383671637052E+01    0.390524912234884447E-01    0.383954538575710671E+03   -0.141876869190507205E+05   -0.135764635054416285E+02    1
   -0.415866723333847066E+01   -0.103950849192205719E+01    0.272676959938781792E-01    0.336065644045042575E+03   -0.141799896117308163E+05   -0.135789635054416316E+02    1
   -0.412195646540777538E+01   -0.198065712531187588E+01    0.232110571965188535E-01    0.342590946361878935E+03   -0.141787958783446884E+05   -0.135814635054416204E+02    1
   -0.748323502374264038E+00    0.180219602939848400E+00    0.308318730417852238E-01    0.197300940234546431E+03   -0.141787665648997972E+05   -0.135839635054416519E+02    1
   -0.403582875176095968E+01   -0.107900350150841273E+01    0.537533002545335838E-02    0.102388536758384248E+04   -0.141768751634015589E+05   -0.135864635054416762E+02    1
   -0.303042681693987559E+01   -0.104240664743325029E+01    0.964251712763845165E-02    0.244169292321279983E+03   -0.141089094736971347E+05   -0.135889635054416580E+02    1
   -0.379597885828150794E+01   -0.684519346291708519E+00    0.208360166788729463E-01    0.202414615022939046E+03   -0.140598576729399429E+05   -0.135914635054416522E+02    1
   -0.365693455883294538E+01   -0.500776175036609317E+00    0.182292239958289984E-01    0.620346339767793665E+03   -0.140577008971172345E+05   -0.135939635054416570E+02    1
   -0.219184078058749376E+01    0.154204644409998748E+01    0.293035416811140027E-02    0.596006997122438179E+03   -0.140060469110418180E+05   -0.135964635054416565E+02    1
   -0.311734127010330297E+01   -0.728713715661176487E+00    0.322314504308141153E-01    0.593211124363981639E+03   -0.139776660838811349E+05   -0.135989635054416436E+02    1
   -0.270530016024654874E+01   -0.858861938781256828E+00    0.115468519595458043E-01    0.107839720847297542E+03   -0.139766896760414420E+05   -0.136014635054416129E+02    1
   -0.413385526115115365E+01   -0.824672590084860158E+00    0.331219192514847979E-01    0.133351899264458780E+03   -0.139566662771427946E+05   -0.136039635054416372E+02    1
   -0.409576887130537326E+01   -0.832706547904972227E+00    0.220199607417243294E-01    0.735479291678041591E+03   -0.139510120484978961E+05   -0.136064635054416421E+02    1
   -0.154925000153459358E+01   -0.132897464820871392E+00    0.242829897111942992E-01    0.358121127941864074E+03   -0.139441799845909791E+05   -0.136089635054416078E+02    1
   -0.331556979687712605E+01   -0.159721019067539149E+01    0.325739424085741414E-01    0.309390912195533360E+03   -0.139321102101793222E+05   -0.136114635054416091E+02    1
   -0.354765580220938226E+01   -0.728141112728376338E+00    0.324512976420505070E-01    0.892366276623894805E+03   -0.139307061909833119E+05   -0.136139635054416299E+02    1
   -0.280727792260076336E+01   -0.162973367961613969E+01    0.101259690825803300E-01    0.741684403505390264E+03   -0.138614611490425395E+05   -0.136164635054416383E+02    1
   -0.747302031654461629E+00   -0.138486410949088290E+01    0.128712997647804374E-02    0.202982447640572985E+03   -0.138503040078602153E+05   -0.136189635054416218E+02    1
   -0.334955443355600835E+01   -0.105163370877227869E+01    0.370539888056577518E-01    0.470764902743549101E+03   -0.138432359002834473E+05   -0.136214635054416267E+02    1
   -0.370214045352914312E+01   -0.188084937503897054E+01    0.398413095568684386E-01    0.774805305416947363E+03   -0.138408864735610605E+05   -0.136239635054416368E+02    1
   -0.427219084022107154E+01   -0.158276164281141996E+01    0.331799357155231345E-01    0.522670942105512609E+03   -0.138256099686409452E+05   -0.136264635054416292E+02    1
   -0.303308896123935501E+01   -0.987726517863743103E+00    0.308706588025339373E-01    0.163760348318534739E+02   -0.137767072954065243E+05   -0.136289635054416358E+02    1
   -0.355654271156134660E+01   -0.100407143981952096E+01    0.119735879865493864E-01    0.563528971761291700E+03   -0.137341772059452378E+05   -0.136314635054416442E+02    1
   -0.414253329317563868E+01   -0.132660048095089245E+01    0.436799460329608188E-01    0.554097185057998786E+03   -0.137164277165429921E+05   -0.136339635054416384E+02    1
   -0.137596759497281118E+01   -0.117505122436736675E+01    0.571388887912832252E-02    0.265722880801617066E+03   -0.136898732800248617E+05   -0.136364635054416272E+02    1
   -0.313322235839761642E+01   -0.704030112511708328E+00    0.190339452027809206E-01    0.950377354544138370E+03   -0.136425047993517437E+05   -0.136389635054416285E+02    1
   -0.921931296339114859E+00   -0.156079185924502761E+00    0.224657627616247982E-01    0.251564731412491767E+03   -0.136195472411612027E+05   -0.136414635054416458E+02    1
   -0.409311656136573987E+01   -0.803913744720728740E+00    0.296237849416240429E-01    0.338371269613512197E+03   -0.135895458539223291E+05   -0.136439635054416524E+02    1
   -0.907649643452233867E+00    0.114393710543261617E+01    0.436202971073976487E-01    0.202988577872921582E+03   -0.135857486906647391E+05   -0.136464635054416448E+02    1
   -0.245499498746071154E+01    0.776941147391871922E+00    0.458110234387562511E-02    0.526429464339879473E+03   -0.135601842372769424E+05   -0.136489635054416425E+02    1
   -0.421757915833777552E+01   -0.137978711621708738E+01    0.303805245565602101E-01    0.637864192983534011E+02   -0.135452055905033030E+05   -0.136514635054416509E+02    1
   -0.345795799408288129E+01   -0.900591220103024392E+00    0.305311652535798853E-01    0.898105972016496480E+03   -0.135305054105480594E+05   -0.136539635054416379E+02    1
   -0.735279697249454856E+00    0.261247250687439703E-01    0.931159238803605342E-02    0.278253867571233343E+03   -0.134679019336240181E+05   -0.136564635054416215E+02    1
   -0.411097134132694464E+01   -0.158685487407633685E+01    0.404572603360583496E-01    0.825248241340139316E+03   -0.134106018889004372E+05   -0.136589635054416352E+02    1
   -0.333129207403529204E+01   -0.100170223973878270E+01    0.371855701186557183E-01    0.201093426311858650E+03   -0.133937106223823575E+05   -0.136614635054416365E+02    1
   -0.383427778982799472E+01   -0.149204779085859274E+01    0.442718621463327050E-01    0.668550373814594423E+03   -0.133902740836539870E+05   -0.136639635054416395E+02    1
   -0.324164399248780866E+01   -0.110793259588389370E+01    0.314780470418182731E-01    0.651917422958903103E+03   -0.133857307557375334E+05   -0.136664635054416568E+02    1
   -0.426846116622730065E+01   -0.197567319294389954E+01    0.391725620835111157E-01    0.190145844684512952E+03   -0.133682207548913193E+05   -0.136689635054416563E+02    1
   -0.349028453493914448E+01   -0.171832525462121821E+01    0.106103382583710854E-01    0.386006585838492981E+03   -0.133037496594472468E+05   -0.136714635054416522E+02    1
   -0.386594585239577349E+01   -0.447711678377854305E+00    0.153483640171010408E-01    0.841014689589289219E+03   -0.132972155192527334E+05   -0.136739635054416429E+02    1
   -0.269097759590359420E+01   -0.774152058205093585E+00    0.231703701041942912E-01    0.565592267415911891E+02   -0.132952025122788673E+05   -0.136764635054416406E+02    1
   -0.348934178441338094E+01   -0.119175840532439303E+01    0.393587145630724874E-01    0.454692128059191930E+03   -0.132634275815120309E+05   -0.136789635054416419E+02    1
   -0.382170713370616033E+01   -0.182556781546983093E+01    0.470040905786058769E-01    0.173668262956867324E+03   -0.132405131827434379E+05   -0.136814635054416414E+02    1
   -0.424056179535588207E+01   -0.165482383319148729E+01    0.399269360903314607E-01    0.318788221416887552E+03   -0.131800086799468463E+05   -0.136839635054416391E+02    1
   -0.397987395256354759E+01   -0.178910132222635809E+01    0.198935320058056982E-01    0.126181276383515396E+03   -0.131741013687829727E+05   -0.136864635054416315E+02    1
   -0.313707331563340031E+01   -0.165096085766004830E+01    0.256981497139692969E-01    0.279916103828210581E+02   -0.131314300899278278E+05   -0.136889635054416328E+02    1
   -0.415003023801218163E+01   -0.660014738144045321E+00    0.162103093585361929E-01    0.112923298481939219E+04   -0.130913404187137112E+05   -0.136914635054416465E+02    1
   -0.320811921216693019E+01   -0.295723016030168928E+00    0.923483307091507374E-02    0.108169484403908928E+04   -0.130835917446003386E+05   -0.136939635054416460E+02    1
   -0.414586314470810535E+01   -0.133384427718899645E+01    0.397058842426393152E-01    0.728789157934308946E+03   -0.130754514139682742E+05   -0.136964635054416366E+02    1
   -0.391961078148364361E+01   -0.605446162389924325E+00    0.258057547075422333E-01    0.621850836379807561E+03   -0.130348352310666323E+05   -0.136989635054416379E+02    1
   -0.405338849730520856E+01   -0.118787333418245411E+01    0.442874824832776848E-01    0.274554070973938792E+03   -0.130024488297838943E+05   -0.137014635054416249E+02    1
   -0.327635764684912134E+01    0.159586242247578580E+01    0.214117197313271924E-02    0.999141933697903937E+03   -0.130014969334020025E+05   -0.137039635054416298E+02    1
   -0.284368308676598236E+01   -0.790438075994783329E+00    0.104953254688780334E-01    0.410431101716496642E+03   -0.129885852346122283E+05   -0.137064635054416470E+02    1
   -0.325944924921041768E+01   -0.635278994397058927E+00    0.176509958050566108E-01    0.258488850140440718E+03   -0.129864304111603597E+05   -0.137089635054416430E+02    1
   -0.388585478866354173E+01   -0.117559641750159982E+01    0.187050467687049672E-01    0.296933644270145805E+03   -0.129847115254882901E+05   -0.137114635054416460E+02    1
   -0.372968158698663554E+01   -0.166494953629000020E+01    0.374510539529855149E-01    0.849569884147550169E+03   -0.129203656417944967E+05   -0.137139635054416349E+02    1
   -0.415863984055272518E+01   -0.133284087077386393E+01    0.309175964502848774E-01    0.973401694867277911E+03   -0.129023222969852250E+05   -0.137164635054416202E+02    1
   -0.423720453134941089E+01   -0.158317690765936936E+01    0.345768053681548906E-01    0.103910738897480229E+03   -0.129017653334189563E+05   -0.137189635054416392E+02    1
   -0.416100049830259522E+01   -0.944279160520075322E+00    0.231934807174944205E-01    0.863068634694336652E+03   -0.128980650469875818E+05   -0.137214635054416370E+02    1
   -0.421863151867538999E+01   -0.115752259793971435E+01    0.208329834411992293E-01    0.105982579930568932E+04   -0.128874477535272854E+05   -0.137239635054416382E+02    1
   -0.399357346332406671E+01   -0.187277164726857426E+01    0.478867225935497576E-01    0.198009105735253371E+03   -0.128476906963431247E+05   -0.137264635054416502E+02    1
   -0.330922638586988649E+01   -0.466725827336613053E+00    0.200212434121616704E-01    0.101318445519174952E+04   -0.128468803594134915E+05   -0.137289635054416390E+02    1
   -0.414677577217437232E+01   -0.682303244777768159E+00    0.161323024011316221E-01    0.112640731314922823E+04   -0.128302592761801388E+05   -0.137314635054416261E+02    1
   -0.299203277646594046E+00    0.868790942114707754E+00    0.294701962335359828E-01    0.127600165988988039E+03   -0.128134899152715152E+05   -0.137339635054416203E+02    1
