   -0.298072430361855822E+01   -0.344494757360251480E+00    0.204635006664599800E-01    0.779299229654822057E+03   -0.276222952953021036E+03   -0.210114635054417285E+02    1
   -0.349029582309951225E+01   -0.707058243484485427E+00    0.164983721148093121E-01    0.100596033619859099E+04   -0.276103538759879939E+03   -0.210139635054417511E+02    1
   -0.302539693220504535E+01   -0.335346798028405502E+00    0.169169826517796759E-01    0.809099190052007202E+03   -0.276090226638167223E+03   -0.210164635054417843E+02    1
   -0.327635865541654603E+01   -0.506242306301545764E+00    0.201879708003191022E-01    0.894741868115936995E+03   -0.276042825874186121E+03   -0.210189635054417678E+02    1
   -0.278460349111366856E+01   -0.237873092572712608E+00    0.172328787396001243E-01    0.706694467549973410E+03   -0.276036030238546005E+03   -0.210214635054417336E+02    1
   -0.338392753212255704E+01   -0.582668088909928716E+00    0.194749628072046974E-01    0.903727360262379534E+03   -0.275672310400912238E+03   -0.210239635054417562E+02    1
   -0.329975256085246071E+01   -0.266557423081958733E+00    0.173645132156379708E-01    0.921044039437703759E+03   -0.275660211243228844E+03   -0.210264635054417646E+02    1
   -0.332133016173819318E+01   -0.532564879740042851E+00    0.192429041567936943E-01    0.925015852489041208E+03   -0.275620895020696821E+03   -0.210289635054417481E+02    1
   -0.353344989029829648E+01   -0.746473707916085916E+00    0.185809757213780853E-01    0.980868932718904944E+03   -0.275402175561627587E+03   -0.210314635054417600E+02    1
   -0.312887677280169019E+01   -0.461024539996013782E+00    0.205776515894292612E-01    0.792584271034231961E+03   -0.274774014486839576E+03   -0.210339635054417435E+02    1
   -0.343995196676401305E+01   -0.769922669726344377E+00    0.193771429747367011E-01    0.928582251982726916E+03   -0.274648034407580099E+03   -0.210364635054417271E+02    1
   -0.338810164606770492E+01   -0.461446779777468841E+00    0.163193948529499894E-01    0.988921227601884084E+03   -0.274557381024139488E+03   -0.210389635054417639E+02    1
   -0.302069684465097454E+01   -0.349226891168339160E+00    0.212700127723372406E-01    0.776089481577352217E+03   -0.274519727084819351E+03   -0.210414635054417900E+02    1
   -0.300865946532190431E+01   -0.422420929440724180E+00    0.211013172958398054E-01    0.752390365316463885E+03   -0.274511113059378715E+03   -0.210439635054417558E+02    1
   -0.341040535515370458E+01   -0.644146645450691890E+00    0.203522417405892810E-01    0.904435894579921751E+03   -0.274381665975528676E+03   -0.210464635054417393E+02    1
   -0.341245224011605064E+01   -0.576034702683058342E+00    0.198750547471369318E-01    0.946241625066655956E+03   -0.274309733336765191E+03   -0.210489635054417406E+02    1
   -0.323660176176221270E+01   -0.420900875125342910E+00    0.160939925298564761E-01    0.898653031579972890E+03   -0.274291399404428091E+03   -0.210514635054417241E+02    1
   -0.320149078706296608E+01   -0.317801150978200608E+00    0.200203801997971623E-01    0.859041686333940106E+03   -0.274201436189543813E+03   -0.210539635054417538E+02    1
   -0.351303284254125714E+01   -0.836536991626027238E+00    0.206728344747710603E-01    0.940847985887971845E+03   -0.273972571997510215E+03   -0.210564635054417764E+02    1
   -0.342029907230684893E+01   -0.450073295447056987E+00    0.139942210729987228E-01    0.100703156079438588E+04   -0.273946763659260284E+03   -0.210589635054417457E+02    1
   -0.324557458553092104E+01   -0.370393947942972535E+00    0.167166186851129238E-01    0.884548106611539538E+03   -0.273900997903394227E+03   -0.210614635054417469E+02    1
   -0.352683168896631516E+01   -0.508983528390660744E+00    0.146445676627550495E-01    0.104093574851818448E+04   -0.273837953985894160E+03   -0.210639635054417518E+02    1
   -0.293084423218007117E+01   -0.301606855339055180E+00    0.174271559147698082E-01    0.751905060076466611E+03   -0.273812971604358324E+03   -0.210664635054417388E+02    1
   -0.304981518117988903E+01   -0.408736448472915681E+00    0.181279058735142745E-01    0.816722213591541845E+03   -0.273797228832751671E+03   -0.210689635054417543E+02    1
   -0.301187258382143153E+01   -0.193302203727486521E+00    0.176760912129929511E-01    0.820645746296687889E+03   -0.273753271188561655E+03   -0.210714635054417698E+02    1
   -0.309224114620695456E+01   -0.480035522515932289E+00    0.210138131694462271E-01    0.783448709115084171E+03   -0.273321519640407303E+03   -0.210739635054417640E+02    1
   -0.269665135558616509E+01   -0.189825978190602429E+00    0.176412387907071699E-01    0.665997411949639854E+03   -0.273235133927839456E+03   -0.210764635054417582E+02    1
   -0.336457874482321984E+01   -0.354275648073886229E+00    0.176453988119634197E-01    0.962155058368920209E+03   -0.272856012485976294E+03   -0.210789635054417772E+02    1
   -0.337288183070422765E+01   -0.585408541522367321E+00    0.191838077755541181E-01    0.942213281472415702E+03   -0.272768038225134546E+03   -0.210814635054417892E+02    1
   -0.345737533294131438E+01   -0.634877836783192873E+00    0.156104735703827338E-01    0.997340383226685503E+03   -0.272059654916459692E+03   -0.210839635054417727E+02    1
   -0.312971729646030905E+01   -0.293754511133413665E+00    0.189616483641211545E-01    0.817913691267745435E+03   -0.271964902871331560E+03   -0.210864635054417491E+02    1
   -0.349548136391404274E+01   -0.553252866520386188E+00    0.141321757352680672E-01    0.104053933323146134E+04   -0.271857389636334972E+03   -0.210889635054417468E+02    1
   -0.332415160563050538E+01   -0.581962873303873973E+00    0.183539189765431696E-01    0.891022428251076008E+03   -0.271835223941538118E+03   -0.210914635054417552E+02    1
   -0.310192733256730380E+01   -0.275304476772971540E+00    0.182883694262563762E-01    0.811210137343623614E+03   -0.271787019785762880E+03   -0.210939635054417707E+02    1
   -0.350454596196442569E+01   -0.758145991990176960E+00    0.172462228854356227E-01    0.990704094613772213E+03   -0.271710349972423387E+03   -0.210964635054417791E+02    1
   -0.350552066699071485E+01   -0.801382889833484047E+00    0.196695380119992352E-01    0.948131671882904243E+03   -0.271513117657988744E+03   -0.210989635054417626E+02    1
   -0.347772196120426891E+01   -0.638170999383923965E+00    0.183701383048770102E-01    0.989715575312626129E+03   -0.271266482751735396E+03   -0.211014635054417425E+02    1
   -0.324106515800392359E+01   -0.332879984038735088E+00    0.155204030800948425E-01    0.906891582121569854E+03   -0.271160883404400124E+03   -0.211039635054417616E+02    1
   -0.351261026495861817E+01   -0.732958013524717344E+00    0.169723343772793314E-01    0.994100980756982153E+03   -0.271037246174388031E+03   -0.211064635054417877E+02    1
   -0.344350542996834896E+01   -0.764489494126127767E+00    0.207781846852015360E-01    0.908142628365129895E+03   -0.270791865092144349E+03   -0.211089635054417641E+02    1
   -0.249559626660924661E+01   -0.109462206577888743E+00    0.191487828834830225E-01    0.605219678802708358E+03   -0.270687772045094960E+03   -0.211114635054417548E+02    1
   -0.305191139664575006E+01   -0.480620214960997272E+00    0.194246118352356320E-01    0.791201365738757545E+03   -0.270491235586146900E+03   -0.211139635054417667E+02    1
   -0.106298741197953550E+01   -0.251197439022485813E+00    0.162562644891969810E-01    0.267571338547647883E+03   -0.270225330257879534E+03   -0.211164635054417573E+02    1
   -0.309377463773168415E+01   -0.502460239076363058E+00    0.205743121954765629E-01    0.788463321472943562E+03   -0.270157025323621099E+03   -0.211189635054417515E+02    1
   -0.334747343116716323E+01   -0.593187557453158876E+00    0.183515576251363638E-01    0.900560602652064631E+03   -0.269973105662722901E+03   -0.211214635054417634E+02    1
   -0.325231246208832570E+01   -0.321714515721944316E+00    0.161100288925138946E-01    0.898731504926755406E+03   -0.269943057439860411E+03   -0.211239635054417541E+02    1
   -0.292656805572541590E+01   -0.395731859792828544E+00    0.191456949954652497E-01    0.756170152748122405E+03   -0.269542303390015036E+03   -0.211264635054417198E+02    1
   -0.319903828004382396E+01   -0.524403968162517664E+00    0.184304978796957300E-01    0.867032755429115923E+03   -0.269487883076031437E+03   -0.211289635054417246E+02    1
   -0.339223756390884734E+01   -0.626665656646695268E+00    0.180329322014505661E-01    0.923865796665885682E+03   -0.269393814861450892E+03   -0.211314635054417472E+02    1
   -0.332024196408134564E+01   -0.259931536331106106E+00    0.145103694010092106E-01    0.961092727465288363E+03   -0.269236081846640218E+03   -0.211339635054417556E+02    1
   -0.315241714536425466E+01   -0.323668834332510258E+00    0.173416836766526611E-01    0.881824314133172493E+03   -0.268480564149469728E+03   -0.211364635054417604E+02    1
   -0.325342734349029694E+01   -0.336783479830876420E+00    0.160751075830460922E-01    0.899504598156464340E+03   -0.268406765838491651E+03   -0.211389635054417617E+02    1
   -0.336924491278944416E+01   -0.327551915664577864E+00    0.143089773997613478E-01    0.977640171756049426E+03   -0.268347529967861590E+03   -0.211414635054417701E+02    1
   -0.339087022504978330E+01   -0.640779485664037196E+00    0.207154570177406176E-01    0.895248664412091102E+03   -0.267931296057116924E+03   -0.211439635054417856E+02    1
   -0.344160539265631904E+01   -0.739641654888711031E+00    0.186855468317648279E-01    0.950969592993890728E+03   -0.267717639891357180E+03   -0.211464635054417869E+02    1
   -0.250940793199988210E+01   -0.255535832868520218E+00    0.176886865203828847E-01    0.601697959878177812E+03   -0.267667333582393610E+03   -0.211489635054417882E+02    1
   -0.348548862671762638E+01   -0.461797653273540387E+00    0.136262256507767854E-01    0.103604387972784798E+04   -0.267640337277160768E+03   -0.211514635054417859E+02    1
   -0.353692408147513859E+01   -0.614172345845956702E+00    0.149620361439322599E-01    0.104423484838344302E+04   -0.267431567691796204E+03   -0.211539635054417836E+02    1
   -0.332790452087046695E+01   -0.417258104775514838E+00    0.152017149038320715E-01    0.963520480048074660E+03   -0.267330381526479982E+03   -0.211564635054417671E+02    1
   -0.336379056207379090E+01   -0.590119551218706295E+00    0.170029538651599171E-01    0.952781310995358467E+03   -0.267264068298714847E+03   -0.211589635054417471E+02    1
   -0.352286919858532510E+01   -0.566561444841886974E+00    0.145878957457621066E-01    0.104727628527007528E+04   -0.267219062527444578E+03   -0.211614635054417555E+02    1
   -0.327530160500750078E+01   -0.278732082231951228E+00    0.170983685782930897E-01    0.935830047085022557E+03   -0.266861755405744361E+03   -0.211639635054417816E+02    1
   -0.299853150301590743E+01   -0.229696935183349105E+00    0.186693242227339885E-01    0.769769307332845187E+03   -0.266845031167402340E+03   -0.211664635054417616E+02    1
   -0.346861470432692531E+01   -0.658861476991011497E+00    0.164429581906011812E-01    0.100209911859478279E+04   -0.266646587702339957E+03   -0.211689635054417593E+02    1
   -0.339952133274418600E+01   -0.451151284052498491E+00    0.158850888124495299E-01    0.961172499318379778E+03   -0.266620654743445016E+03   -0.211714635054417641E+02    1
   -0.347261538589716512E+01   -0.692219997557751654E+00    0.179230600358718135E-01    0.960327734848015666E+03   -0.266535181724958534E+03   -0.211739635054417761E+02    1
   -0.337429236336826932E+01   -0.496785379263592564E+00    0.191376539110092517E-01    0.948011725011631142E+03   -0.266309517508733336E+03   -0.211764635054417703E+02    1
   -0.269095980558883641E+01   -0.257710278342372368E+00    0.176610342664760347E-01    0.662095739492196117E+03   -0.266041005573375742E+03   -0.211789635054417431E+02    1
   -0.322184538658519859E+01   -0.409070256125886544E+00    0.169997924957087619E-01    0.907789722126934066E+03   -0.265530313174043329E+03   -0.211814635054417657E+02    1
   -0.338695590735006302E+01   -0.484864045486795181E+00    0.196229992338859752E-01    0.933436039561793450E+03   -0.265510182582091943E+03   -0.211839635054417812E+02    1
   -0.333009121923726692E+01   -0.278283470616079498E+00    0.161953069848718781E-01    0.963691318532383889E+03   -0.265303281245277617E+03   -0.211864635054417754E+02    1
   -0.350441024594646411E+01   -0.545690032023919525E+00    0.147760890383264436E-01    0.102419763979207164E+04   -0.265185622499256738E+03   -0.211889635054417731E+02    1
   -0.345388160393469335E+01   -0.766708164804905223E+00    0.207176363834485067E-01    0.919747092500252279E+03   -0.265092560918619256E+03   -0.211914635054417495E+02    1
   -0.350134654489169961E+01   -0.621486616673285308E+00    0.156128903529184487E-01    0.100958170943479649E+04   -0.265074128756506752E+03   -0.211939635054417366E+02    1
   -0.302028466064736811E+01   -0.435757705182486355E+00    0.203731443595767739E-01    0.780650640931362545E+03   -0.264832681846027697E+03   -0.211964635054417556E+02    1
   -0.336389039463548922E+01   -0.653413038989965056E+00    0.199884989042049127E-01    0.886908011496034305E+03   -0.264467513020940885E+03   -0.211989635054417818E+02    1
   -0.327071257022865147E+01   -0.435707966428702687E+00    0.197860944650150652E-01    0.864656516791095783E+03   -0.264330326482641738E+03   -0.212014635054417617E+02    1
   -0.338757911412589952E+01   -0.705016936812245643E+00    0.191680436248099148E-01    0.915433689879131748E+03   -0.264289485456733075E+03   -0.212039635054417346E+02    1
   -0.318363682660920322E+01   -0.419620702822842251E+00    0.192339107186091721E-01    0.874265125057142086E+03   -0.264222091015176545E+03   -0.212064635054417252E+02    1
   -0.343253257869300921E+01   -0.590903854659491135E+00    0.173430685850870132E-01    0.952413623050492333E+03   -0.264118207386710367E+03   -0.212089635054417442E+02    1
   -0.292413892666046538E+01   -0.204631992747709379E+00    0.181381319622345195E-01    0.780920708612175417E+03   -0.263494346642666187E+03   -0.212114635054417704E+02    1
   -0.335018462804127992E+01   -0.365772732911540110E+00    0.166348238520455487E-01    0.971750261350011328E+03   -0.263267892727616299E+03   -0.212139635054417717E+02    1
   -0.349676255304683181E+01   -0.774169105081871312E+00    0.184753127368992714E-01    0.967484401592801078E+03   -0.263243746902864700E+03   -0.212164635054417587E+02    1
   -0.342593746852081349E+01   -0.472403075804928019E+00    0.169585653029805453E-01    0.961592701922485276E+03   -0.263210894200760151E+03   -0.212189635054417529E+02    1
   -0.309966874671510872E+01   -0.163678206951152649E+00    0.171661132781471513E-01    0.852263848912934122E+03   -0.263200925005051261E+03   -0.212214635054417471E+02    1
   -0.294665703693113246E+01   -0.281798579163581309E+00    0.170693137836930540E-01    0.780213605218973726E+03   -0.263134798425530164E+03   -0.212239635054417306E+02    1
   -0.275682774094226479E+01   -0.312850239632506133E+00    0.186728874165317700E-01    0.698725645005359979E+03   -0.262714304753276110E+03   -0.212264635054417603E+02    1
   -0.341396977954166614E+01   -0.624117203933920228E+00    0.189981971020715991E-01    0.921783183455738481E+03   -0.262576539193004749E+03   -0.212289635054417865E+02    1
   -0.301424519166841653E+01   -0.404912864551366214E+00    0.179952030149913983E-01    0.779287590659079228E+03   -0.262479886650730180E+03   -0.212314635054417735E+02    1
   -0.332105362410150473E+01   -0.390604382569090358E+00    0.166009468380505683E-01    0.959652950106656249E+03   -0.262320108015131041E+03   -0.212339635054417641E+02    1
   -0.342921936869187416E+01   -0.716479495247241083E+00    0.200261888085980465E-01    0.913279630342961809E+03   -0.261767286557001398E+03   -0.212364635054417548E+02    1
   -0.344313488931841327E+01   -0.553850090467449041E+00    0.191417119030726571E-01    0.963034069815229600E+03   -0.261741232120676045E+03   -0.212389635054417454E+02    1
   -0.334622197894577900E+01   -0.672657944086282766E+00    0.195803990082028326E-01    0.895901930305756991E+03   -0.261678680357896837E+03   -0.212414635054417396E+02    1
   -0.291930635022779938E+01   -0.179508704158416244E+00    0.194084612023733838E-01    0.746368961132577965E+03   -0.261397009919064260E+03   -0.212439635054417373E+02    1
   -0.322706072987851522E+01   -0.391408735754232406E+00    0.196504462983963304E-01    0.888320233399572771E+03   -0.261230644749021963E+03   -0.212464635054417563E+02    1
   -0.323683871178354510E+01   -0.523027179052857782E+00    0.197881532457113707E-01    0.877540190672085714E+03   -0.261155791911771132E+03   -0.212489635054417754E+02    1
   -0.330987124611340855E+01   -0.586187373697953484E+00    0.194081998502165266E-01    0.906661092344486178E+03   -0.260937630896698693E+03   -0.212514635054417802E+02    1
   -0.325474770773400612E+01   -0.281070520511655264E+00    0.182618352187348572E-01    0.910751544437621419E+03   -0.260787598256695901E+03   -0.212539635054417673E+02    1
   -0.333785360576327994E+01   -0.317968094295529857E+00    0.161004166618260794E-01    0.939499149523947381E+03   -0.260698108763231744E+03   -0.212564635054417543E+02    1
   -0.287083993621782652E+01   -0.390491503072589730E+00    0.202166195709138387E-01    0.702957018677193560E+03   -0.260232379152604267E+03   -0.212589635054417485E+02    1
   -0.266434709390857627E+01   -0.173086403710171144E+00    0.182986092384916435E-01    0.648713815370790485E+03   -0.260038680514697262E+03   -0.212614635054417533E+02    1
   -0.338185640469175874E+01   -0.609112889671366897E+00    0.182378455568802909E-01    0.951558601362815125E+03   -0.259900250181494300E+03   -0.212639635054417617E+02    1
   -0.306215690416591446E+01   -0.241094017616954925E+00    0.174323518354337868E-01    0.806769799785173404E+03   -0.259886905796620340E+03   -0.212664635054417630E+02    1
   -0.348615531528743450E+01   -0.479207185173793793E+00    0.149605067203842299E-01    0.101625526804686865E+04   -0.259797130706513940E+03   -0.212689635054417678E+02    1
   -0.342377203638134375E+01   -0.358075116844523311E+00    0.143594521781494813E-01    0.101580109002024733E+04   -0.259744786832386239E+03   -0.212714635054417762E+02    1
   -0.299417027149224957E+01   -0.316496290445346551E+00    0.207952727539634577E-01    0.754874205967316016E+03   -0.259172713902393411E+03   -0.212739635054417633E+02    1
   -0.334065515067836083E+01   -0.414486874310933118E+00    0.149492836319676387E-01    0.961778021531034597E+03   -0.258871039914727191E+03   -0.212764635054417575E+02    1
   -0.348163033676853528E+01   -0.757560952037670488E+00    0.190758171842909628E-01    0.950550862664096144E+03   -0.258749452930972438E+03   -0.212789635054417730E+02    1
   -0.340291015420425946E+01   -0.700706308841243519E+00    0.206988814218591402E-01    0.902671586784887495E+03   -0.258461568493614209E+03   -0.212814635054417671E+02    1
   -0.305204710021184500E+01   -0.369162829928174396E+00    0.177633244710241230E-01    0.793286477270213823E+03   -0.258395497236599169E+03   -0.212839635054417684E+02    1
   -0.313869958534149562E+01   -0.420297535720429938E+00    0.186601643587398849E-01    0.857044133842424799E+03   -0.258361673415846553E+03   -0.212864635054417626E+02    1
   -0.333958234683743882E+01   -0.320985544152798230E+00    0.145427809320176783E-01    0.974567672584582510E+03   -0.258076642345700407E+03   -0.212889635054417461E+02    1
   -0.351399769006429263E+01   -0.679682569036269113E+00    0.172614926466953186E-01    0.993843722717096739E+03   -0.257915424437091815E+03   -0.212914635054417580E+02    1
   -0.256844738645928050E+01   -0.326338552766358703E+00    0.189366928347988669E-01    0.612489415052082109E+03   -0.257703824990502198E+03   -0.212939635054417700E+02    1
   -0.284492674524847500E+01   -0.175017600873305090E+00    0.175691607110476551E-01    0.746020875229414401E+03   -0.257639922263830158E+03   -0.212964635054417606E+02    1
   -0.325240442746541181E+01   -0.331746340089606129E+00    0.186044075868000286E-01    0.876855446736848194E+03   -0.257443876411351084E+03   -0.212989635054417477E+02    1
   -0.340080107451824887E+01   -0.628439512960289104E+00    0.179705956490501216E-01    0.930560925626954941E+03   -0.257262312049971285E+03   -0.213014635054417596E+02    1
   -0.346209466996338699E+01   -0.682695734382212871E+00    0.168975179612377777E-01    0.986519080102008502E+03   -0.257156006093924873E+03   -0.213039635054417502E+02    1
   -0.326535395628635028E+01   -0.521318036850645594E+00    0.209929128957155875E-01    0.853451143428590058E+03   -0.257098315749956726E+03   -0.213064635054417515E+02    1
   -0.294424191927802026E+01   -0.396487280868788705E+00    0.182702669501291597E-01    0.753617433028377036E+03   -0.256836518423954146E+03   -0.213089635054417634E+02    1
   -0.340710520275756590E+01   -0.579258253353528652E+00    0.200287778108114642E-01    0.920519972962185648E+03   -0.256684712516192860E+03   -0.213114635054417576E+02    1
   -0.336475680094024687E+01   -0.518571801818570544E+00    0.199971578457976348E-01    0.905594955137978673E+03   -0.256683203098324384E+03   -0.213139635054417482E+02    1
   -0.338862284198605757E+01   -0.483118378277813010E+00    0.194061137586347791E-01    0.939095713812046711E+03   -0.256548081456374291E+03   -0.213164635054417566E+02    1
   -0.346098205038105755E+01   -0.756853297882198461E+00    0.193970958381224357E-01    0.945566942340511673E+03   -0.256346192297343464E+03   -0.213189635054417757E+02    1
   -0.297949898216557241E+01   -0.380182629578122988E+00    0.178108398936868764E-01    0.778829360727058770E+03   -0.256297027774904905E+03   -0.213214635054417698E+02    1
   -0.318366206406513363E+01   -0.187978745857505958E+00    0.164782705591711501E-01    0.883852730507883052E+03   -0.256247539497327068E+03   -0.213239635054417498E+02    1
   -0.304140739103459801E+01   -0.437010764910015670E+00    0.210003066033405406E-01    0.770577237704840286E+03   -0.256190669506570146E+03   -0.213264635054417404E+02    1
   -0.350671289179128287E+01   -0.655773488044433028E+00    0.165706462207253387E-01    0.100017708061676967E+04   -0.255983076427026106E+03   -0.213289635054417381E+02    1
   -0.318488464603931742E+01   -0.297494343134578454E+00    0.174016987915318957E-01    0.855692326297757631E+03   -0.255980440129347926E+03   -0.213314635054417536E+02    1
   -0.328535121893288196E+01   -0.278331326379345656E+00    0.165294156256534618E-01    0.914807699477951473E+03   -0.255711232448322278E+03   -0.213339635054417656E+02    1
   -0.264482814154958623E+01   -0.136525876388216005E+00    0.180098615044066573E-01    0.663082444118117678E+03   -0.255588717977361654E+03   -0.213364635054417562E+02    1
   -0.324765849940829510E+01   -0.585637237331793070E+00    0.203327826720902556E-01    0.845461445967424311E+03   -0.255552547696292038E+03   -0.213389635054417646E+02    1
   -0.351396722986532906E+01   -0.661155141997657125E+00    0.167306926972359861E-01    0.100224926663738506E+04   -0.255520643950841929E+03   -0.213414635054417765E+02    1
   -0.292083973403448738E+01   -0.275762021436663396E+00    0.188002494722003394E-01    0.731635776514929603E+03   -0.255448221307544770E+03   -0.213439635054417778E+02    1
   -0.330929763537620225E+01   -0.256977689221917771E+00    0.167343009175452626E-01    0.938365230800690597E+03   -0.255306689728998720E+03   -0.213464635054417720E+02    1
   -0.342935713002789200E+01   -0.562840785111949682E+00    0.186435340554626724E-01    0.941096916016469663E+03   -0.255168769560664458E+03   -0.213489635054417661E+02    1
   -0.347945339270316456E+01   -0.596256367567888690E+00    0.186190964864433178E-01    0.975635911443321106E+03   -0.255110066964904917E+03   -0.213514635054417674E+02    1
   -0.350151764775850260E+01   -0.746628821340332260E+00    0.185908723593121092E-01    0.969201400725922554E+03   -0.255086015928982306E+03   -0.213539635054417758E+02    1
   -0.283999869148445150E+01   -0.140093790324706369E+00    0.185230906406420523E-01    0.737941734993451746E+03   -0.254815906301408972E+03   -0.213564635054417806E+02    1
   -0.326961782836679227E+01   -0.412376375348259216E+00    0.174790074816783270E-01    0.928065005388192958E+03   -0.254433735881392693E+03   -0.213589635054417748E+02    1
   -0.296721145719274970E+01   -0.194526410784389592E+00    0.190487266494414262E-01    0.789495806227599360E+03   -0.254427346813063565E+03   -0.213614635054417690E+02    1
   -0.276940829632071539E+01   -0.345562123652722208E+00    0.195038270912913994E-01    0.693291623679001646E+03   -0.254391968528104172E+03   -0.213639635054417703E+02    1
   -0.331822160426890056E+01   -0.301934284140062736E+00    0.148072428698715706E-01    0.953067339520261953E+03   -0.254200612260871139E+03   -0.213664635054417751E+02    1
   -0.338406859729219400E+01   -0.632650507978200993E+00    0.174673936235680317E-01    0.948227618272297946E+03   -0.253889926700247685E+03   -0.213689635054417693E+02    1
   -0.326450223466130041E+01   -0.424581039937140137E+00    0.159927288968895707E-01    0.914395932060713335E+03   -0.253859475837506153E+03   -0.213714635054417634E+02    1
   -0.345047418531098282E+01   -0.548524175760296329E+00    0.161624045406250708E-01    0.980022040294620183E+03   -0.253654055136019480E+03   -0.213739635054417647E+02    1
   -0.346935448142192149E+01   -0.657703035895265575E+00    0.162929911972798519E-01    0.996246746003040016E+03   -0.253624244167929362E+03   -0.213764635054417589E+02    1
   -0.336160743007264928E+01   -0.493679699652366022E+00    0.195428247929398391E-01    0.934076712966620789E+03   -0.253451290325228001E+03   -0.213789635054417602E+02    1
   -0.320243953671268855E+01   -0.449257766559892469E+00    0.203501192056964597E-01    0.829222120233827923E+03   -0.253336887621124134E+03   -0.213814635054417650E+02    1
   -0.303639927769029150E+01   -0.469368643666694618E+00    0.194784155284962596E-01    0.781255379037172929E+03   -0.253320584098733093E+03   -0.213839635054417485E+02    1
   -0.333461936668586301E+01   -0.443273330248131536E+00    0.196295919171366566E-01    0.921398122258603507E+03   -0.253027036015524317E+03   -0.213864635054417569E+02    1
   -0.322171828390369352E+01   -0.333098797081110343E+00    0.162466777348262599E-01    0.915311821382735388E+03   -0.252996440371478826E+03   -0.213889635054417759E+02    1
   -0.327698739475836787E+01   -0.384091152091299737E+00    0.190774347619659460E-01    0.880193648619472583E+03   -0.252755385465155058E+03   -0.213914635054417630E+02    1
   -0.296513338329542631E+01   -0.369112104984365974E+00    0.182602895201476705E-01    0.780355958846162366E+03   -0.252726531913898583E+03   -0.213939635054417572E+02    1
   -0.267032603750199105E+01   -0.333259106432586716E+00    0.200904587543131868E-01    0.637910925537719208E+03   -0.252638271923297452E+03   -0.213964635054417656E+02    1
   -0.323461948290702184E+01   -0.379076300253454068E+00    0.194020599903573961E-01    0.857439530588751950E+03   -0.252310269446095646E+03   -0.213989635054417562E+02    1
   -0.334991273192931960E+01   -0.613014973277929309E+00    0.176832837003368520E-01    0.929537644352136795E+03   -0.252154391617510328E+03   -0.214014635054417539E+02    1
   -0.342492375835459129E+01   -0.451462345742518201E+00    0.159879835103951921E-01    0.974284077175722928E+03   -0.252111077996729023E+03   -0.214039635054417623E+02    1
   -0.237596165662498837E+01   -0.124545346433173387E+00    0.196355435143872256E-01    0.560546771741963994E+03   -0.252092654093217391E+03   -0.214064635054417671E+02    1
   -0.336209872273473387E+01   -0.465637664969254406E+00    0.152408151740739527E-01    0.971046923929442414E+03   -0.252009950155563814E+03   -0.214089635054417542E+02    1
   -0.258695557733713244E+01   -0.292071403926288164E+00    0.181144816270707026E-01    0.627805120227704265E+03   -0.251946158162749640E+03   -0.214114635054417484E+02    1
   -0.350454108601561209E+01   -0.581323718621316710E+00    0.171264410225911920E-01    0.100473845596593605E+04   -0.251925248677168611E+03   -0.214139635054417496E+02    1
   -0.341346206809655328E+01   -0.685679646472505677E+00    0.183421195297946808E-01    0.935617998985457348E+03   -0.251919104651793248E+03   -0.214164635054417509E+02    1
   -0.318489268630597788E+01   -0.418517829088157045E+00    0.174925970266920187E-01    0.884314727149856253E+03   -0.251918295981497806E+03   -0.214189635054417629E+02    1
   -0.340404569975199633E+01   -0.601452799493881196E+00    0.192512033934823766E-01    0.949202298919122427E+03   -0.251779530143286365E+03   -0.214214635054417748E+02    1
   -0.340191504329947758E+01   -0.329453111690032774E+00    0.159204451087438525E-01    0.982402893223996102E+03   -0.251622685176776372E+03   -0.214239635054417654E+02    1
   -0.349598794012941205E+01   -0.646740685480736266E+00    0.184022178219620906E-01    0.977603208029913390E+03   -0.251335684105878215E+03   -0.214264635054417631E+02    1
   -0.276516772303009439E+01   -0.142620820860225317E+00    0.189911395600647626E-01    0.706628963305220964E+03   -0.251319434175517245E+03   -0.214289635054417644E+02    1
   -0.339551167541336074E+01   -0.326127806620876370E+00    0.160815781049669405E-01    0.981080159196730051E+03   -0.251227452827679258E+03   -0.214314635054417622E+02    1
   -0.335440425532719821E+01   -0.393528765144209869E+00    0.185925650268865331E-01    0.941309151892663976E+03   -0.251092987614268338E+03   -0.214339635054417599E+02    1
   -0.320479136911036910E+01   -0.396694893354630818E+00    0.168025111043060109E-01    0.898283141805361993E+03   -0.250959582482933769E+03   -0.214364635054417576E+02    1
   -0.305882797629793091E+01   -0.366813294756737296E+00    0.207418462022463737E-01    0.775993618142406717E+03   -0.250802632102220912E+03   -0.214389635054417518E+02    1
   -0.345656765390709442E+01   -0.492816899492409810E+00    0.173734650875163876E-01    0.979262109558386328E+03   -0.250655725903017867E+03   -0.214414635054417460E+02    1
   -0.300466668505378642E+01   -0.353153958180740801E+00    0.194427641201312777E-01    0.797606171695303146E+03   -0.250614516753942269E+03   -0.214439635054417543E+02    1
   -0.327574785082191022E+01   -0.518059888932103751E+00    0.185230401346229423E-01    0.909375906877114403E+03   -0.250585177113737387E+03   -0.214464635054417592E+02    1
   -0.329681028961665934E+01   -0.238810114130799001E+00    0.161266631620685767E-01    0.942108618007308223E+03   -0.250451932226562974E+03   -0.214489635054417569E+02    1
   -0.275149189800796057E+01   -0.198960186688764251E+00    0.196680897241646654E-01    0.700867443261733342E+03   -0.250418905008664694E+03   -0.214514635054417582E+02    1
