    0.132124590873718262E+01   -0.894519448280334473E+00   -0.444821119308471680E+00   -0.800944924354553223E+00   -0.813738346099853516E+00    0.199475049972534180E+00    0.408088564872741699E+00    0.132070064544677734E+00   -0.940000653266906738E+00    0.714032649993896484E+00   -0.251178193092346191E+01   -0.930180191993713379E+00    0.908453464508056641E-01    0.334332942962646484E+00    0.753419399261474609E+00    0.215798258781433105E+01    0.299108028411865234E+00    0.687810659408569336E+00   -0.385634183883666992E+00   -0.642159938812255859E+00   -0.463977503776550293E+01   -0.342548573017120361E+01   -0.272763967514038086E+01   -0.689036691188812256E+01   -0.218651525990007035E+08   -0.722646350544155958E+01    1
   -0.276606000770518001E+01   -0.364320791087944240E-01    0.566417212583891772E+00    0.447777887079200188E+00   -0.603118179173883773E+00    0.810094881221381513E-01   -0.771353946242286037E+00   -0.552688915163812577E-01    0.527635811424741252E+00    0.136106008234688103E+00   -0.197904760005658265E+00   -0.238805660124873920E+00   -0.222805579614552607E+00   -0.817071747403076531E+00   -0.614194133621680516E+00    0.281796714485628330E+01   -0.975581876361000244E+00    0.190854094443700717E+00   -0.407107663373511564E-01    0.380892114162965534E+00   -0.392789946562100134E+01   -0.377622981769529886E+01   -0.491189502439556414E+01   -0.693579962833169272E+01   -0.215194583433511481E+08   -0.722896350544154398E+01    1
   -0.847480297088623047E-01    0.607726573944091797E+00    0.759930014610290527E+00    0.300927519798278809E+00   -0.481210947036743164E+00   -0.362971359491348267E+01    0.619366168975830078E-01   -0.715648055076599121E+00    0.624846816062927246E+00    0.494506716728210449E+00   -0.137446260452270508E+01    0.729807734489440918E+00   -0.494711756706237793E+00   -0.232074379920959473E+00    0.826363563537597656E-01    0.297290408611297607E+01    0.355413198471069336E+00   -0.181393742561340332E+00    0.536072134971618652E+00   -0.455236077308654785E+00   -0.655514550209045410E+01   -0.401764166355133057E+01   -0.393301403522491455E+01   -0.386292791366577148E+01   -0.214370193632901907E+08   -0.723146350544155947E+01    1
    0.266540884971618652E+00    0.167740225791931152E+00   -0.620323538780212402E+00    0.197056174278259277E+00    0.499891877174377441E+00    0.881325364112854004E+00    0.645920157432556152E+00   -0.217057824134826660E+00   -0.572380781173706055E+00    0.703445076942443848E+00   -0.283166503906250000E+01    0.587627530097961426E+00    0.634292840957641602E+00   -0.639426231384277344E+00    0.829713106155395508E+00    0.265943694114685059E+01    0.609250426292419434E+00   -0.422721505165100098E+00   -0.459748864173889160E+00    0.638188719749450684E+00   -0.415702641010284424E+01   -0.203123843669891357E+01   -0.320928788185119629E+01   -0.775275576114654541E+01   -0.208254642043941617E+08   -0.723396350544155720E+01    1
    0.647421270595051723E+00   -0.659241635587089925E+00   -0.170756934895756607E+00    0.916271126886618159E+00   -0.614508613473974563E+00   -0.182528294765220833E+01    0.275696028497219192E+00    0.375195639237512202E+00   -0.556350480837787931E+00   -0.464085932467001916E+00   -0.497765019845655576E+00    0.575296443482589792E+00    0.438378045496993662E+00   -0.156538303817670421E-01    0.325707560799328499E+00    0.248590771906656594E+01    0.473223233880713190E+00   -0.618331491562629232E-02    0.409017662931109527E+00   -0.699107417584836077E+00   -0.351643366892269249E+01   -0.496833665776098865E+01   -0.695664902658858253E+01   -0.632313564874118494E+01   -0.207948497008573040E+08   -0.723646350544153627E+01    1
   -0.170048713684082031E+00   -0.884705781936645508E+00   -0.707577943801879883E+00    0.506641864776611328E-01   -0.603768110275268555E+00   -0.132952833175659180E+01    0.269348382949829102E+00    0.474352955818176270E+00    0.934174060821533203E-01   -0.630495309829711914E+00   -0.286402463912963867E+00   -0.663655996322631836E+00    0.396785616874694824E+00    0.866663575172424316E+00   -0.729260802268981934E+00    0.268626475334167480E+01    0.699800610542297363E+00    0.541535854339599609E+00   -0.670477509498596191E+00    0.651645302772521973E+00   -0.418098497390747070E+01   -0.625985610485076904E+01   -0.346499037742614746E+01   -0.628586888313293457E+01   -0.207630020906352438E+08   -0.723896350544151890E+01    1
   -0.178137683380645218E+01    0.627530008378799131E+00   -0.489743690327497649E+00    0.359560884335674791E+00    0.792241197578009704E-01    0.783835623608458043E+00   -0.107708819153122359E+00   -0.481197629659742776E+00    0.244205100360743721E+00    0.362266752330878461E+00    0.884269899551286098E+00   -0.833591750770938833E+00   -0.167576037464389982E+00   -0.269873585149331685E+00   -0.806259465574986178E+00    0.265219887688140332E+01    0.793103008508650564E+00   -0.502295019393981579E+00    0.180467629224294157E+00    0.213158225358676345E+00   -0.427345975518238763E+01   -0.685220225418474893E+01   -0.641688363298595732E+01   -0.439328842044677526E+01   -0.203156746790629402E+08   -0.724146350544153172E+01    1
   -0.368813025951385498E+01    0.762702584266662598E+00   -0.215341210365295410E+00   -0.886631727218627930E+00    0.283156394958496094E+00   -0.168742775917053223E+00   -0.808916091918945312E+00    0.999422788619995117E+00   -0.677775979042053223E+00    0.367574334144592285E+00    0.648300170898437500E+00   -0.535242915153503418E+00   -0.385915040969848633E-01    0.732948303222656250E+00   -0.609652519226074219E+00    0.250646197795867920E+01    0.440806150436401367E-01    0.708858728408813477E+00   -0.289694666862487793E+00   -0.977701306343078613E+00   -0.214037215709686279E+01   -0.252145326137542725E+01   -0.527101504802703857E+01   -0.235089266300201416E+01   -0.203065741559668556E+08   -0.724396350544154721E+01    1
   -0.844931483268737793E+00    0.506794810295104980E+00   -0.352186203002929688E+00   -0.720204949378967285E+00   -0.355152487754821777E+00   -0.203100287914276123E+01   -0.173261284828186035E+00    0.529351234436035156E+00   -0.402381539344787598E+00    0.208968520164489746E+00   -0.226799011230468750E+00    0.332281589508056641E+00   -0.262731432914733887E+00   -0.651488780975341797E+00   -0.911659955978393555E+00    0.202989125251770020E+01    0.270848512649536133E+00    0.888205647468566895E+00    0.838670253753662109E+00   -0.268383741378784180E+00   -0.456117343902587891E+01   -0.600059700012207031E+01   -0.383983266353607178E+01   -0.798687434196472168E+01   -0.202470738777380101E+08   -0.724646350544153783E+01    1
   -0.342801710052360509E+01   -0.640098596805901643E+00    0.286253206036672037E+00   -0.569339213969051183E+00    0.582993923590994223E+00   -0.311072083463226301E+01    0.104128315362991275E+00    0.290369711816557352E+00   -0.251150825088677809E+00    0.465911097160507381E-01   -0.184602168593924110E+01   -0.724730652813327048E+00   -0.111726462178060038E-01    0.230356380147014761E+00   -0.690047969291063046E+00    0.330472832521466975E+01   -0.160298685300121257E+00    0.474834864238534271E+00   -0.552620027803742087E+00    0.153025048492988036E+00   -0.422632025751717144E+01   -0.654513633780455351E+01   -0.675170221399937454E+01   -0.379875296269863760E+01   -0.198649339934473187E+08   -0.724896350544153822E+01    1
   -0.767621130154285236E+00    0.820438913489332844E+00    0.144081513515167625E+00   -0.704051918038879121E+00   -0.125991294639531515E+00   -0.498998388106290047E+00    0.220177900290463802E+00    0.270213421977907320E+00   -0.359243994412458245E+00    0.386900581794016540E+00   -0.182703967171747261E+01    0.518848144166493830E+00    0.366731228742982474E-01    0.120931787489157561E+00   -0.357079178306232481E+00    0.268392025565240289E+01    0.350778761384137994E+00   -0.609506104044816865E+00   -0.189417669995345705E+00   -0.531904580742869615E+00   -0.661069722545509464E+01   -0.705736531414048596E+01   -0.593135480034487017E+01   -0.637685957964395644E+01   -0.191959807895684615E+08   -0.725146350544154306E+01    1
    0.105017900466918945E+00   -0.501201272010803223E+00    0.965652942657470703E+00   -0.971117734909057617E+00   -0.526906251907348633E+00    0.753161370754241943E+00    0.879386782646179199E+00   -0.880558013916015625E+00    0.304614901542663574E+00    0.198721051216125488E+00   -0.546903610229492188E+00    0.451439619064331055E-01   -0.587997555732727051E+00   -0.702999353408813477E+00   -0.798271179199218750E+00    0.209459733963012695E+01   -0.798173189163208008E+00   -0.825487852096557617E+00   -0.856881856918334961E+00   -0.172540307044982910E+00   -0.464729523658752441E+01   -0.512570905685424805E+01   -0.405944049358367920E+01   -0.639868080615997314E+01   -0.191746568335454464E+08   -0.725396350544152924E+01    1
    0.775188922882080078E+00    0.472087025642395020E+00   -0.307929873466491699E+00   -0.285363197326660156E+00    0.354493141174316406E+00   -0.251484119892120361E+01    0.214197158813476562E+00   -0.697142124176025391E+00    0.930325984954833984E-01    0.476881265640258789E+00   -0.554657459259033203E+00   -0.861379146575927734E+00    0.576401591300964355E+00    0.682199001312255859E-01   -0.209072828292846680E-01    0.242264270782470703E+01   -0.839159965515136719E+00   -0.252028107643127441E+00    0.332326173782348633E+00    0.739812016487121582E+00   -0.338013529777526855E+01   -0.505904972553253174E+01   -0.374669241905212402E+01   -0.727770185470581055E+01   -0.186742906774510145E+08   -0.725646350544151186E+01    1
   -0.357172846794128418E+01    0.592683792114257812E+00   -0.278377056121826172E+00    0.901142001152038574E+00    0.298766016960144043E+00   -0.129810059070587158E+01    0.475658774375915527E+00    0.909199237823486328E+00    0.372142076492309570E+00   -0.944921255111694336E+00   -0.214667940139770508E+01    0.787770271301269531E+00   -0.210572004318237305E+00   -0.404857158660888672E+00   -0.564465880393981934E+00    0.300250887870788574E+01   -0.352354764938354492E+00   -0.777868151664733887E+00   -0.201643824577331543E+00   -0.701082348823547363E+00   -0.249982357025146484E+01   -0.402274537086486816E+01   -0.788781177997589111E+01   -0.679777348041534424E+01   -0.186397836994033828E+08   -0.725896350544152913E+01    1
   -0.100710749626159668E+00    0.664510607719421387E+00   -0.374304294586181641E+00   -0.563643217086791992E+00    0.897904992103576660E+00   -0.208177530765533447E+01    0.419074892997741699E+00    0.653273820877075195E+00   -0.318999886512756348E+00   -0.830982804298400879E+00    0.664703845977783203E-01    0.637396335601806641E+00   -0.131733179092407227E+00   -0.372242450714111328E+00   -0.219399452209472656E+00    0.219237649440765381E+01   -0.537632346153259277E+00    0.521174669265747070E-01    0.362598896026611328E-01   -0.615905404090881348E+00   -0.385267901420593262E+01   -0.788921332359313965E+01   -0.698774111270904541E+01   -0.349166440963745117E+01   -0.186013225690297633E+08   -0.726146350544154107E+01    1
   -0.277352201938629150E+01   -0.900413990020751953E+00   -0.774484276771545410E+00    0.355676889419555664E+00   -0.998337268829345703E+00   -0.371108376979827881E+01    0.706909894943237305E+00    0.707372426986694336E-01   -0.993934750556945801E+00    0.447857379913330078E-02   -0.165639328956604004E+01   -0.267543554306030273E+00    0.985177755355834961E-01    0.582490801811218262E+00    0.429827094078063965E+00    0.304227995872497559E+01    0.102690458297729492E+00    0.661349415779113770E+00    0.399260759353637695E+00   -0.695350766181945801E+00   -0.297842049598693848E+01   -0.506507360935211182E+01   -0.454132688045501709E+01   -0.286182844638824463E+01   -0.184716481262472868E+08   -0.726396350544153080E+01    1
   -0.281868326663970947E+01    0.768100619316101074E+00   -0.175770640373229980E+00    0.702155232429504395E+00   -0.850991368293762207E+00   -0.392537528276443481E+01    0.234850287437438965E+00    0.175901770591735840E+00    0.552672386169433594E+00    0.195855736732482910E+00    0.862377643585205078E+00    0.343956947326660156E-01    0.578277230262756348E+00   -0.106835007667541504E+00    0.160763263702392578E-01    0.259148168563842773E+01   -0.254485249519348145E+00   -0.252977609634399414E+00    0.565652847290039062E+00   -0.895636916160583496E+00   -0.482713270187377930E+01   -0.647729742527008057E+01   -0.448595929145812988E+01   -0.649803054332733154E+01   -0.182568688642159365E+08   -0.726646350544152231E+01    1
   -0.243977409661669009E+01    0.298828728599737525E+00   -0.376455827276334420E+00   -0.831698544227783554E+00   -0.966175502280875453E+00   -0.121415975336316695E+01   -0.954744444182981100E-01   -0.688486091805073475E+00   -0.830961207994578621E+00    0.296121854307325183E+00   -0.138210544093612886E+01   -0.444465193691559790E+00   -0.685175625703870805E+00   -0.951778380907172705E+00   -0.437743139598715914E+00    0.287903847965148341E+01    0.414267397926132430E+00   -0.107062013262655853E+00   -0.771843389572717364E+00   -0.110726328463521262E+00   -0.633473226705289960E+01   -0.362344665431300506E+01   -0.714012902265935612E+01   -0.268820607644532128E+01   -0.180016886906361692E+08   -0.726896350544152803E+01    1
   -0.297116935253143311E+01    0.246381998062133789E+00    0.889414548873901367E-01   -0.716860294342041016E-01   -0.337481498718261719E+00   -0.307802045345306396E+01    0.413572072982788086E+00    0.614182472229003906E+00   -0.189126491546630859E+00   -0.214321136474609375E+00    0.746165037155151367E+00    0.571758747100830078E-01   -0.235504388809204102E+00   -0.869529247283935547E+00   -0.417245268821716309E+00    0.259558248519897461E+01   -0.348423480987548828E+00    0.719472527503967285E+00   -0.576078176498413086E+00    0.606402039527893066E+00   -0.475062751770019531E+01   -0.484878778457641602E+01   -0.408358609676361084E+01   -0.458892357349395752E+01   -0.179892945634097196E+08   -0.727146350544152398E+01    1
    0.105683016777038574E+01   -0.674832224845886230E+00    0.659459352493286133E+00    0.117618680000305176E+00    0.966600179672241211E-01   -0.154985427856445312E+00    0.215994000434875488E+00   -0.220704793930053711E+00    0.827459216117858887E+00    0.984821319580078125E+00    0.902801275253295898E+00   -0.186007142066955566E+00    0.248321294784545898E-01    0.871960639953613281E+00    0.930461287498474121E+00    0.218700468540191650E+01    0.372473001480102539E-01    0.751824259757995605E+00    0.264748573303222656E+00    0.242108225822448730E+00   -0.293745708465576172E+01   -0.201136040687561035E+01   -0.305242514610290527E+01   -0.565813040733337402E+01   -0.178641868322298042E+08   -0.727396350544151549E+01    1
   -0.267631411552429199E+00    0.980769276618957520E+00   -0.901900529861450195E+00   -0.675823926925659180E+00    0.911882758140563965E+00   -0.113826596736907959E+01   -0.592774868011474609E+00   -0.310511589050292969E-01   -0.961375236511230469E-01   -0.382996320724487305E+00   -0.447392702102661133E+00    0.659359097480773926E+00   -0.465090632438659668E+00   -0.183554649353027344E+00   -0.175890326499938965E+00    0.306407070159912109E+01   -0.438152313232421875E+00    0.444105267524719238E+00    0.568017244338989258E+00   -0.770174264907836914E-01   -0.678730964660644531E+01   -0.202451932430267334E+01   -0.528123068809509277E+01   -0.797908771038055420E+01   -0.175681295045960881E+08   -0.727646350544151943E+01    1
   -0.320969104766845703E+00   -0.784265995025634766E+00    0.710125446319580078E+00   -0.492588281631469727E+00   -0.345174670219421387E+00   -0.229923033714294434E+01    0.590555906295776367E+00    0.211243510246276855E+00    0.664448738098144531E+00   -0.473810195922851562E+00   -0.685583114624023438E+00   -0.371576189994812012E+00    0.751709938049316406E-02    0.743641734123229980E+00    0.354321479797363281E+00    0.301376819610595703E+01   -0.124853849411010742E+00    0.246177196502685547E+00    0.341044902801513672E+00    0.600170850753784180E+00   -0.334213018417358398E+01   -0.600722062587738037E+01   -0.245608675479888916E+01   -0.341296374797821045E+01   -0.175385647222723588E+08   -0.727896350544154469E+01    1
    0.949084758758544922E-02    0.867335796356201172E-01   -0.973152756690979004E+00   -0.242212533950805664E+00    0.755937099456787109E+00   -0.369002693891525269E+01   -0.124137639999389648E+00   -0.423276185989379883E+00    0.984134435653686523E+00    0.327693581581115723E+00   -0.463283538818359375E+00   -0.156144499778747559E+00   -0.149550199508666992E+00    0.359495520591735840E+00    0.907942175865173340E+00    0.243845891952514648E+01    0.376567363739013672E+00    0.271160721778869629E+00   -0.291272282600402832E+00   -0.504415512084960938E+00   -0.788991034030914307E+01   -0.691972851753234863E+01   -0.761521136760711670E+01   -0.452637803554534912E+01   -0.172938097411199138E+08   -0.728146350544153353E+01    1
   -0.145408940315246582E+01   -0.912325143814086914E+00   -0.390745162963867188E+00   -0.647907257080078125E-01    0.343477249145507812E+00    0.320348799228668213E+00   -0.175805330276489258E+00   -0.875854849815368652E+00   -0.980467796325683594E+00   -0.701506018638610840E+00   -0.184397625923156738E+01   -0.288769245147705078E+00   -0.505451798439025879E+00    0.631633520126342773E+00    0.909936547279357910E+00    0.263326752185821533E+01    0.947754740715026855E+00   -0.186975002288818359E+00   -0.571310400962829590E+00   -0.363707065582275391E+00   -0.561459314823150635E+01   -0.794063842296600342E+01   -0.693519663810729980E+01   -0.207447957992553711E+01   -0.167034940007363167E+08   -0.728396350544150817E+01    1
   -0.158570003509521484E+01    0.592087745666503906E+00   -0.252426862716674805E+00    0.482822775840759277E+00    0.295113205909729004E+00   -0.245369666814804077E+01   -0.106029748916625977E+00    0.150433421134948730E+00   -0.226712822914123535E+00   -0.298430204391479492E+00   -0.641586780548095703E-01    0.510668516159057617E+00   -0.299091577529907227E+00   -0.719867825508117676E+00   -0.696575522422790527E+00    0.314249861240386963E+01   -0.897959470748901367E-01    0.303789734840393066E+00   -0.198706150054931641E+00    0.669926643371582031E+00   -0.523339438438415527E+01   -0.693819642066955566E+01   -0.680103862285614014E+01   -0.228575468063354492E+01   -0.165515472808377054E+08   -0.728646350544151122E+01    1
   -0.325481617450714111E+01   -0.280029773712158203E+00    0.336966037750244141E+00    0.944083333015441895E+00   -0.523349046707153320E-01   -0.100622648000717163E+01   -0.820424795150756836E+00    0.507944345474243164E+00   -0.923772692680358887E+00    0.871205449104309082E+00   -0.222582173347473145E+01    0.834719777107238770E+00    0.928912401199340820E+00    0.773832798004150391E-01    0.402260899543762207E+00    0.291973733901977539E+01    0.462286472320556641E-01    0.236260414123535156E+00   -0.445610761642456055E+00   -0.859819889068603516E+00   -0.626292276382446289E+01   -0.317805266380310059E+01   -0.671371412277221680E+01   -0.295409250259399414E+01   -0.164179004252587389E+08   -0.728896350544151073E+01    1
    0.604440768522872318E+00   -0.647525895411188879E+00   -0.395743640884921311E-01    0.998599839318035087E+00   -0.919779409999044728E+00   -0.129393972905693833E+01   -0.258695906034382972E-01    0.358495380757900106E+00   -0.217851247947754900E+00   -0.880968814254061705E-01   -0.186299512917231924E+01    0.252052905082656320E+00   -0.577840169299753681E+00   -0.304866061180052550E+00    0.166735499738240867E+00    0.240068186832913044E+01    0.574937599828999613E+00    0.631040728077051583E+00   -0.266908382958710333E+00   -0.361972230569764464E+00   -0.654915527429646716E+01   -0.675762164347911565E+01   -0.267912009854074995E+01   -0.483298392824953549E+01   -0.162202003461724035E+08   -0.729146350544154043E+01    1
   -0.144184494018554688E+01   -0.826314449310302734E+00   -0.309064030647277832E+00    0.719061493873596191E+00    0.127618193626403809E+00   -0.129362428188323975E+01   -0.232527613639831543E+00    0.217471241950988770E+00    0.679215908050537109E+00   -0.357155442237854004E+00    0.750740528106689453E+00   -0.748512029647827148E+00    0.630084633827209473E+00    0.923323750495910645E+00    0.750389218330383301E+00    0.210847151279449463E+01   -0.762462019920349121E+00    0.641171455383300781E+00   -0.454913496971130371E+00    0.330974698066711426E+00   -0.427590656280517578E+01   -0.489760041236877441E+01   -0.412659120559692383E+01   -0.268301129341125488E+01   -0.157396651552140024E+08   -0.729396350544156746E+01    1
   -0.297018086910247803E+01    0.481157660484313965E+00   -0.813219308853149414E+00   -0.322042226791381836E+00    0.454721450805664062E+00   -0.582844257354736328E+00   -0.387787342071533203E+00   -0.545247077941894531E+00    0.708479642868041992E+00    0.668326020240783691E+00    0.192261457443237305E+00    0.949383497238159180E+00    0.958551526069641113E+00    0.793413639068603516E+00   -0.681655168533325195E+00    0.259732758998870850E+01    0.749419093132019043E+00    0.593166828155517578E+00   -0.514854788780212402E+00    0.616579890251159668E+00   -0.220726752281188965E+01   -0.382109475135803223E+01   -0.400018548965454102E+01   -0.596132087707519531E+01   -0.157064546574014816E+08   -0.729646350544155187E+01    1
   -0.180442380905151367E+01   -0.657137036323547363E+00    0.212423443794250488E+00   -0.881308794021606445E+00    0.899046182632446289E+00   -0.365549051761627197E+01   -0.501331210136413574E+00   -0.713872909545898438E+00   -0.845085144042968750E+00    0.821671128273010254E+00   -0.141753005981445312E+01   -0.702608227729797363E+00    0.850235462188720703E+00    0.115303993225097656E-01    0.933647274971008301E+00    0.273831737041473389E+01    0.580065488815307617E+00    0.159584045410156250E+00    0.933758974075317383E+00    0.217786669731140137E+00   -0.295309901237487793E+01   -0.728422927856445312E+01   -0.644046282768249512E+01   -0.392219614982604980E+01   -0.154928522521222569E+08   -0.729896350544155670E+01    1
   -0.197324454784393311E+01   -0.273817539215087891E+00    0.506060361862182617E+00   -0.103610754013061523E-01    0.472305297851562500E+00    0.933062493801116943E+00    0.304156661033630371E+00   -0.750423669815063477E-01   -0.510167837142944336E+00   -0.547650694847106934E+00   -0.148839759826660156E+01    0.981931567192077637E+00    0.578740835189819336E-01    0.556075096130371094E+00    0.206230759620666504E+00    0.357274162769317627E+01    0.463449954986572266E-02    0.174715638160705566E+00    0.281826615333557129E+00   -0.117643356323242188E+00   -0.771271538734436035E+01   -0.411715447902679443E+01   -0.679765403270721436E+01   -0.382372331619262695E+01   -0.154669881474577803E+08   -0.730146350544156686E+01    1
   -0.219592261314392090E+01    0.725676774978637695E+00   -0.450560212135314941E+00    0.215617418289184570E-01    0.583572983741760254E+00    0.984746873378753662E+00    0.616446256637573242E+00   -0.813073277473449707E+00    0.781993627548217773E+00   -0.269010066986083984E-01   -0.732069492340087891E+00   -0.238948106765747070E+00    0.111416339874267578E+00    0.328461766242980957E+00   -0.439683556556701660E+00    0.218659830093383789E+01    0.200037360191345215E+00   -0.389248609542846680E+00    0.866065740585327148E+00    0.976500391960144043E+00   -0.712586951255798340E+01   -0.414854598045349121E+01   -0.315922605991363525E+01   -0.716763937473297119E+01   -0.153502876530969255E+08   -0.730396350544155748E+01    1
   -0.185358548164367676E+01   -0.398006319999694824E+00    0.789505004882812500E+00    0.633796811103820801E+00   -0.850396156311035156E-01   -0.125791037082672119E+01    0.427967667579650879E+00    0.737109184265136719E-01   -0.226538419723510742E+00   -0.769968748092651367E+00   -0.248515129089355469E+00    0.843321919441223145E+00   -0.623590946197509766E-01   -0.971793174743652344E+00    0.597615003585815430E+00    0.300730562210083008E+01    0.121525287628173828E+00    0.786859869956970215E+00    0.520714759826660156E+00   -0.380099296569824219E+00   -0.703050374984741211E+01   -0.450408852100372314E+01   -0.622655236721038818E+01   -0.605237972736358643E+01   -0.152683644377445038E+08   -0.730646350544155698E+01    1
   -0.369814562797546387E+01   -0.649107575416564941E+00   -0.463860750198364258E+00   -0.188088417053222656E-01   -0.466543793678283691E+00   -0.143857622146606445E+01    0.369628190994262695E+00   -0.291014790534973145E+00   -0.900570988655090332E+00   -0.138924837112426758E+00   -0.111651468276977539E+01    0.249042034149169922E+00   -0.837252140045166016E+00   -0.224884629249572754E+00    0.412660598754882812E+00    0.302639007568359375E+01    0.684249043464660645E+00    0.177402496337890625E-01    0.381524562835693359E+00    0.213607192039489746E+00   -0.235063016414642334E+01   -0.517009997367858887E+01   -0.591262590885162354E+01   -0.730102920532226562E+01   -0.149872463022577558E+08   -0.730896350544155382E+01    1
    0.714977264404296875E+00    0.809799551963806152E+00    0.135500788688659668E+00    0.456249713897705078E-01   -0.992029547691345215E+00   -0.172956788539886475E+01   -0.643222808837890625E+00   -0.782703518867492676E+00   -0.830384492874145508E-01   -0.690341114997863770E+00   -0.250528454780578613E+01   -0.326478123664855957E+00    0.336842060089111328E+00    0.628146171569824219E+00   -0.353057384490966797E+00    0.250455975532531738E+01   -0.333706498146057129E+00   -0.603655219078063965E+00    0.108612537384033203E+00   -0.585135102272033691E+00   -0.664477312564849854E+01   -0.317790853977203369E+01   -0.571861815452575684E+01   -0.359890556335449219E+01   -0.147266857125210911E+08   -0.731146350544155865E+01    1
   -0.324833238124847412E+01    0.504880785942077637E+00   -0.776424169540405273E+00   -0.479695200920104980E+00   -0.945895910263061523E+00   -0.232865208387374878E+01   -0.740909337997436523E+00    0.345601558685302734E+00    0.497138142585754395E+00    0.118982434272766113E+00    0.300067424774169922E+00    0.452926754951477051E+00    0.557259917259216309E+00   -0.754672050476074219E+00   -0.161460638046264648E-01    0.212754392623901367E+01   -0.600397944450378418E+00    0.832760095596313477E+00    0.816841959953308105E+00   -0.822032451629638672E+00   -0.594998264312744141E+01   -0.483261799812316895E+01   -0.439716243743896484E+01   -0.730573165416717529E+01   -0.145866062793417200E+08   -0.731396350544155460E+01    1
    0.124114567758744432E+01    0.128301037128343287E+00   -0.848085980868785394E+00    0.691616400852906654E+00   -0.694448567013751017E+00   -0.104796875813857371E+01   -0.311378945202888446E+00   -0.388360911009949961E+00   -0.322324605114708285E+00   -0.926934048725326809E+00   -0.579172818966179559E+00    0.485875013768325870E+00    0.591489502282858348E+00    0.564806815427923103E+00    0.470511009946008141E+00    0.227852853551771162E+01    0.119287177577183545E+00   -0.177246568226587797E+00   -0.341492820537053765E+00   -0.194408491522077842E-01   -0.592403215630501645E+01   -0.435430468306482954E+01   -0.744026831815109180E+01   -0.409906914310689352E+01   -0.143387867680472936E+08   -0.731646350544156032E+01    1
   -0.164943003886672290E+01   -0.509805611987497853E+00   -0.815308209380121274E+00   -0.994450762164954649E+00    0.600452976392437776E+00   -0.210260831528461267E+01    0.775668937769804945E+00    0.285611727945320748E+00    0.292050419711326503E+00    0.557712381670930624E+00   -0.742660934663132544E+00    0.192557951720633058E+00   -0.759920406951894112E+00    0.444571096376036534E+00   -0.198983883551638430E+00    0.311297917839156124E+01    0.101677265481170398E+00   -0.647951589143870521E+00    0.112140821693344162E+00   -0.393443767358207408E+00   -0.701960714815453990E+01   -0.775865539742683996E+01   -0.514774333666586514E+01   -0.501001058662608489E+01   -0.142887708838448003E+08   -0.731896350544157581E+01    1
   -0.790141463279724121E+00    0.805290341377258301E+00    0.449289083480834961E+00   -0.415810465812683105E+00   -0.801177740097045898E+00    0.675576388835906982E+00    0.816434144973754883E+00    0.963964581489562988E+00   -0.175893306732177734E-02   -0.121170282363891602E+00   -0.163048338890075684E+01   -0.330518245697021484E+00    0.346169948577880859E+00    0.239205360412597656E-01    0.201109051704406738E+00    0.288492822647094727E+01   -0.143923044204711914E+00    0.719637989997863770E+00   -0.679841041564941406E+00    0.170754194259643555E-01   -0.469400715827941895E+01   -0.588549768924713135E+01   -0.288744246959686279E+01   -0.429567623138427734E+01   -0.142292348762754854E+08   -0.732146350544156910E+01    1
   -0.391724491119384766E+01   -0.978032469749450684E+00   -0.472853779792785645E+00   -0.142782568931579590E+00    0.175467967987060547E+00    0.430838823318481445E+00   -0.241457223892211914E-01   -0.713140845298767090E+00   -0.751782774925231934E+00   -0.782966613769531250E-01   -0.594143867492675781E+00   -0.896005868911743164E+00   -0.365097403526306152E+00   -0.376211524009704590E+00   -0.416901111602783203E+00    0.330308938026428223E+01   -0.391864299774169922E+00    0.324083566665649414E+00    0.151217460632324219E+00    0.289463996887207031E-02   -0.596109342575073242E+01   -0.444202220439910889E+01   -0.323300218582153320E+01   -0.497514629364013672E+01   -0.138456714877457451E+08   -0.732396350544154373E+01    1
   -0.386397910118103027E+01   -0.870719552040100098E+00   -0.792574644088745117E+00   -0.417402505874633789E+00    0.473345398902893066E+00   -0.367425018548965454E+01    0.513517498970031738E+00    0.604769229888916016E+00    0.889581561088562012E+00   -0.837111115455627441E+00   -0.108318710327148438E+01   -0.367703914642333984E+00   -0.125576257705688477E+00   -0.832307457923889160E+00    0.197343826293945312E-01    0.297217833995819092E+01    0.152146220207214355E+00    0.870200753211975098E+00   -0.263331890106201172E+00    0.538146495819091797E+00   -0.625827646255493164E+01   -0.639135122299194336E+01   -0.359013152122497559E+01   -0.663121080398559570E+01   -0.137159932141673677E+08   -0.732646350544152813E+01    1
   -0.285710072517395020E+01   -0.855988144874572754E+00    0.910424351692199707E+00    0.984356999397277832E+00   -0.298174381256103516E+00   -0.282834047079086304E+01   -0.149161696434020996E+00   -0.621253252029418945E+00    0.776114225387573242E+00   -0.343450903892517090E+00   -0.917618989944458008E+00    0.317264795303344727E+00   -0.618144273757934570E-01    0.642866134643554688E+00   -0.546984076499938965E+00    0.319777047634124756E+01    0.364516973495483398E-01   -0.444424152374267578E-02   -0.734029412269592285E+00    0.146353363990783691E+00   -0.458501899242401123E+01   -0.573944389820098877E+01   -0.486014318466186523E+01   -0.686344683170318604E+01   -0.136755553974795081E+08   -0.732896350544155784E+01    1
